year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,3239.09,2775.398,2848.129,Custer County,gdd
1951,Historical Emissions,3185.185,2702.2,2964.099,Custer County,gdd
1952,Historical Emissions,3200.073,2718.627,2847.432,Custer County,gdd
1953,Historical Emissions,3174.249,2556.335,2887.162,Custer County,gdd
1954,Historical Emissions,3099.273,2449.084,2718.656,Custer County,gdd
1955,Historical Emissions,3270.521,2701.272,2847.547,Custer County,gdd
1956,Historical Emissions,3273.852,2724.785,3002.134,Custer County,gdd
1957,Historical Emissions,3474.929,2562.311,2885.966,Custer County,gdd
1958,Historical Emissions,3165.087,2584.524,2832.138,Custer County,gdd
1959,Historical Emissions,2942.451,2601.23,2657.771,Custer County,gdd
1960,Historical Emissions,3049.207,2777.934,2835.551,Custer County,gdd
1961,Historical Emissions,3011.937,2679.18,2901.847,Custer County,gdd
1962,Historical Emissions,2996.701,2485.668,2821.154,Custer County,gdd
1963,Historical Emissions,2861.046,2498.118,2716.042,Custer County,gdd
1964,Historical Emissions,3005.587,2631.775,2803.281,Custer County,gdd
1965,Historical Emissions,3065.011,2510.087,2936.642,Custer County,gdd
1966,Historical Emissions,3231.02,2476.663,2744.254,Custer County,gdd
1967,Historical Emissions,3070.167,2608.833,2756.584,Custer County,gdd
1968,Historical Emissions,2879.972,2396.148,2683.509,Custer County,gdd
1969,Historical Emissions,2965.347,2453.128,2825.381,Custer County,gdd
1970,Historical Emissions,2985.546,2579.302,2847.329,Custer County,gdd
1971,Historical Emissions,3114.597,2679.341,2890.203,Custer County,gdd
1972,Historical Emissions,3117.781,2567.491,2742.667,Custer County,gdd
1973,Historical Emissions,3119.885,2451.634,2689.818,Custer County,gdd
1974,Historical Emissions,3046.106,2441.217,2866.25,Custer County,gdd
1975,Historical Emissions,3137.563,2707.391,2921.579,Custer County,gdd
1976,Historical Emissions,2991.834,2723.685,2824.276,Custer County,gdd
1977,Historical Emissions,3230.352,2701.122,2780.964,Custer County,gdd
1978,Historical Emissions,3110.512,2539.432,2942.006,Custer County,gdd
1979,Historical Emissions,3114.815,2661.957,2953.794,Custer County,gdd
1980,Historical Emissions,3184.111,2653.507,2795.208,Custer County,gdd
1981,Historical Emissions,3179.528,2617.524,2837.431,Custer County,gdd
1982,Historical Emissions,3128.995,2671.349,2902.484,Custer County,gdd
1983,Historical Emissions,2927.052,2551.813,2754.763,Custer County,gdd
1984,Historical Emissions,3117.44,2663.134,2820.77,Custer County,gdd
1985,Historical Emissions,3227.963,2750.853,2989.894,Custer County,gdd
1986,Historical Emissions,2850.851,2506.924,2733.508,Custer County,gdd
1987,Historical Emissions,2971.993,2558.376,2743.339,Custer County,gdd
1988,Historical Emissions,3004.416,2528.151,2828.5,Custer County,gdd
1989,Historical Emissions,3177.188,2689.206,2974.321,Custer County,gdd
1990,Historical Emissions,3467.183,2697.582,3037.355,Custer County,gdd
1991,Historical Emissions,3064.192,2675.984,2874.849,Custer County,gdd
1992,Historical Emissions,2847.159,2600.483,2689.712,Custer County,gdd
1993,Historical Emissions,3054.858,2608.94,2837.802,Custer County,gdd
1994,Historical Emissions,3208.626,2559.694,2947.086,Custer County,gdd
1995,Historical Emissions,3383.864,2764.435,2960.363,Custer County,gdd
1996,Historical Emissions,3389.786,2856.39,3210.375,Custer County,gdd
1997,Historical Emissions,3256.65,2777.012,2902.384,Custer County,gdd
1998,Historical Emissions,3230.139,2775.822,3025.479,Custer County,gdd
1999,Historical Emissions,3180.021,2776.375,2991.67,Custer County,gdd
2000,Historical Emissions,3200.959,2837.919,3050.02,Custer County,gdd
2001,Historical Emissions,3274.844,2773.91,2983.179,Custer County,gdd
2002,Historical Emissions,3394.422,2987.419,3237.321,Custer County,gdd
2003,Historical Emissions,3382.497,2821.307,3060.095,Custer County,gdd
2004,Historical Emissions,3438.733,3036.455,3123.81,Custer County,gdd
2005,Historical Emissions,3425.721,2987.623,3178.888,Custer County,gdd
2006,Historical Emissions,3334.719,2900.641,3115.66,Custer County,gdd
2007,Historical Emissions,3257.097,2967.492,3087.49,Custer County,gdd
2008,Historical Emissions,3352.18,2847.705,3119.352,Custer County,gdd
2009,Historical Emissions,3270.977,2866.945,2967.896,Custer County,gdd
2010,Historical Emissions,3373.555,2941.308,3138.983,Custer County,gdd
2011,Historical Emissions,3392.986,2973.495,3187.269,Custer County,gdd
2012,Historical Emissions,3329.59,3122.497,3232.9,Custer County,gdd
2013,Historical Emissions,3625.952,3067.158,3333.552,Custer County,gdd
2014,Historical Emissions,3695.663,3104.455,3287.179,Custer County,gdd
2015,"Moderating Emissions
(SSP1-2.6)",3672.039,3156.034,3341.143,Custer County,gdd
2015,"Middle of the Road
(SSP2-4.5)",3492.115,2862.077,3315.875,Custer County,gdd
2015,"High Emissions
(SSP3-7.0)",3508.226,3021.682,3357.386,Custer County,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",3447.585,2930.768,3251.019,Custer County,gdd
2016,"Moderating Emissions
(SSP1-2.6)",3550.563,3185.186,3415.857,Custer County,gdd
2016,"Middle of the Road
(SSP2-4.5)",3472.209,2981.854,3168.19,Custer County,gdd
2016,"High Emissions
(SSP3-7.0)",3606.058,2933.83,3341.257,Custer County,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",3429.302,3008.6,3229.41,Custer County,gdd
2017,"Moderating Emissions
(SSP1-2.6)",3426.799,3091.441,3224.901,Custer County,gdd
2017,"Middle of the Road
(SSP2-4.5)",3553.556,2959.023,3287.258,Custer County,gdd
2017,"High Emissions
(SSP3-7.0)",3386.788,2977.978,3232.214,Custer County,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",3539.503,3119.032,3362.794,Custer County,gdd
2018,"Moderating Emissions
(SSP1-2.6)",3451.11,2948.648,3166.395,Custer County,gdd
2018,"Middle of the Road
(SSP2-4.5)",3524.066,3074.104,3281.641,Custer County,gdd
