scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.57,7.841,9.019,Hill County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.422,5.824,6.66,Hill County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),13.774,9.387,11.567,Hill County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),13.005,8.563,10.648,Hill County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),13.992,9.41,11.525,Hill County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.448,5.721,6.609,Hill County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.522,6.551,7.486,Hill County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),11.27,7.684,9.429,Hill County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.587,7.331,8.439,Hill County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),12.451,8.881,10.652,Hill County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),10.851,8.147,9.539,Hill County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.801,6.709,7.672,Hill County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.57,7.841,9.019,Hill County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.422,5.824,6.66,Hill County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),13.774,9.387,11.567,Hill County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),13.005,8.563,10.648,Hill County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),13.992,9.41,11.525,Hill County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.448,5.721,6.609,Hill County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.522,6.551,7.486,Hill County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),11.27,7.684,9.429,Hill County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.587,7.331,8.439,Hill County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),12.451,8.881,10.652,Hill County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),10.851,8.147,9.539,Hill County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.801,6.709,7.672,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.346,8.219,9.218,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),10.218,7.627,8.956,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.354,5.312,6.424,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.151,5.535,6.389,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),14.012,9.587,11.453,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),13.772,9.444,11.351,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),13.228,8.831,9.926,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),12.735,7.882,10.177,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),12.899,9.594,11.326,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),13.969,9.021,11.329,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.397,5.375,6.565,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.267,5.596,6.461,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.247,6.346,6.993,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.816,6.309,7.431,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.321,8.16,8.977,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),11.289,7.59,9.353,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),9.198,7.304,7.988,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.427,7.175,8.236,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),11.448,9.285,10.317,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),12.425,9.019,10.727,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),10.769,8.141,9.661,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),10.76,8.007,9.519,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.507,6.346,7.782,Hill County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.666,6.515,7.524,Hill County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),10.189,8.285,9.044,Hill County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),10.505,7.618,8.986,Hill County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.109,5.676,6.275,Hill County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.351,5.562,6.411,Hill County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),13.345,9.243,11.53,Hill County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),13.701,9.284,11.433,Hill County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),12.942,8.524,10.402,Hill County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),12.631,8.245,10.366,Hill County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),14.207,9.151,11.611,Hill County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),13.536,9.347,11.48,Hill County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.481,5.617,6.363,Hill County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),7.275,5.559,6.391,Hill County,sfcWind
