year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,57.523,54.07,54.771,Richland County,tasmax
1951,Historical Emissions,56.576,52.247,55.142,Richland County,tasmax
1952,Historical Emissions,57.511,52.327,55.41,Richland County,tasmax
1953,Historical Emissions,56.601,51.032,54.891,Richland County,tasmax
1954,Historical Emissions,56.311,51.015,54.745,Richland County,tasmax
1955,Historical Emissions,58.454,52.159,53.348,Richland County,tasmax
1956,Historical Emissions,58.924,54.044,55.057,Richland County,tasmax
1957,Historical Emissions,60.789,51.883,55.466,Richland County,tasmax
1958,Historical Emissions,57.027,52.486,54,Richland County,tasmax
1959,Historical Emissions,54.832,50.805,52.895,Richland County,tasmax
1960,Historical Emissions,56.329,52.124,53.702,Richland County,tasmax
1961,Historical Emissions,56.837,52.96,54.605,Richland County,tasmax
1962,Historical Emissions,55.254,50.835,53.539,Richland County,tasmax
1963,Historical Emissions,54.71,52.073,53.643,Richland County,tasmax
1964,Historical Emissions,56.363,51.885,55.247,Richland County,tasmax
1965,Historical Emissions,56.109,52.847,54.259,Richland County,tasmax
1966,Historical Emissions,57.688,51.58,53.159,Richland County,tasmax
1967,Historical Emissions,55.734,51.223,54.219,Richland County,tasmax
1968,Historical Emissions,53.763,50.454,53,Richland County,tasmax
1969,Historical Emissions,55.297,51.871,54.494,Richland County,tasmax
1970,Historical Emissions,56.884,52.036,54.719,Richland County,tasmax
1971,Historical Emissions,57.482,53.781,55.781,Richland County,tasmax
1972,Historical Emissions,55.758,53.059,54.634,Richland County,tasmax
1973,Historical Emissions,57.362,50.849,53.339,Richland County,tasmax
1974,Historical Emissions,57.541,51.872,55.433,Richland County,tasmax
1975,Historical Emissions,56.494,51.726,54.574,Richland County,tasmax
1976,Historical Emissions,56.074,52.069,53.848,Richland County,tasmax
1977,Historical Emissions,57.149,52.939,55.001,Richland County,tasmax
1978,Historical Emissions,56.718,52.15,54.43,Richland County,tasmax
1979,Historical Emissions,57.527,53.488,57.056,Richland County,tasmax
1980,Historical Emissions,56.494,52.531,54.569,Richland County,tasmax
1981,Historical Emissions,57.333,53.528,54.508,Richland County,tasmax
1982,Historical Emissions,55.956,53.16,54.61,Richland County,tasmax
1983,Historical Emissions,56.023,52.599,53.696,Richland County,tasmax
1984,Historical Emissions,57.46,53.277,55.283,Richland County,tasmax
1985,Historical Emissions,57.229,53.755,55.208,Richland County,tasmax
1986,Historical Emissions,53.253,51.501,52.711,Richland County,tasmax
1987,Historical Emissions,55.717,50.16,52.422,Richland County,tasmax
1988,Historical Emissions,55.469,51.922,54.011,Richland County,tasmax
1989,Historical Emissions,57.891,52.742,55.418,Richland County,tasmax
1990,Historical Emissions,59.301,52.565,55.496,Richland County,tasmax
1991,Historical Emissions,56.528,52.415,53.645,Richland County,tasmax
1992,Historical Emissions,57.673,52.631,53.958,Richland County,tasmax
1993,Historical Emissions,56.885,52.758,54.008,Richland County,tasmax
1994,Historical Emissions,57.336,53.835,54.222,Richland County,tasmax
1995,Historical Emissions,59.243,53.49,54.854,Richland County,tasmax
1996,Historical Emissions,58.06,54.762,56.206,Richland County,tasmax
1997,Historical Emissions,59.247,52.269,55.257,Richland County,tasmax
1998,Historical Emissions,56.329,52.728,55.068,Richland County,tasmax
1999,Historical Emissions,57.831,54.228,56.165,Richland County,tasmax
2000,Historical Emissions,57.352,53.532,55.588,Richland County,tasmax
2001,Historical Emissions,57.491,53.354,55.51,Richland County,tasmax
2002,Historical Emissions,58.763,53.516,56.768,Richland County,tasmax
2003,Historical Emissions,58.364,54.37,55.708,Richland County,tasmax
2004,Historical Emissions,57.639,55.659,56.79,Richland County,tasmax
2005,Historical Emissions,59.466,54.914,56.895,Richland County,tasmax
2006,Historical Emissions,58.368,53.744,55.966,Richland County,tasmax
2007,Historical Emissions,57.278,55.03,56.529,Richland County,tasmax
2008,Historical Emissions,57.422,53.875,55.511,Richland County,tasmax
2009,Historical Emissions,57.437,54.894,56.064,Richland County,tasmax
2010,Historical Emissions,58.387,54.484,57.186,Richland County,tasmax
2011,Historical Emissions,58.481,55.126,56.488,Richland County,tasmax
2012,Historical Emissions,58.083,55.752,57.191,Richland County,tasmax
2013,Historical Emissions,58.946,54.859,56.822,Richland County,tasmax
