year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.269,1.156,1.217,Belt,penman
1951,Historical Emissions,1.274,1.149,1.211,Belt,penman
1952,Historical Emissions,1.266,1.123,1.184,Belt,penman
1953,Historical Emissions,1.253,1.094,1.198,Belt,penman
1954,Historical Emissions,1.241,1.076,1.166,Belt,penman
1955,Historical Emissions,1.312,1.071,1.137,Belt,penman
1956,Historical Emissions,1.313,1.1,1.203,Belt,penman
1957,Historical Emissions,1.31,1.074,1.129,Belt,penman
1958,Historical Emissions,1.195,1.073,1.148,Belt,penman
1959,Historical Emissions,1.199,1.066,1.119,Belt,penman
1960,Historical Emissions,1.202,1.105,1.147,Belt,penman
1961,Historical Emissions,1.233,1.124,1.177,Belt,penman
1962,Historical Emissions,1.242,1.042,1.172,Belt,penman
1963,Historical Emissions,1.166,1.077,1.137,Belt,penman
1964,Historical Emissions,1.235,1.075,1.171,Belt,penman
1965,Historical Emissions,1.252,1.099,1.182,Belt,penman
1966,Historical Emissions,1.281,1.093,1.143,Belt,penman
1967,Historical Emissions,1.246,1.083,1.146,Belt,penman
1968,Historical Emissions,1.161,1.081,1.12,Belt,penman
1969,Historical Emissions,1.215,1.092,1.174,Belt,penman
1970,Historical Emissions,1.215,1.098,1.171,Belt,penman
1971,Historical Emissions,1.31,1.121,1.205,Belt,penman
1972,Historical Emissions,1.209,1.117,1.171,Belt,penman
1973,Historical Emissions,1.28,1.061,1.127,Belt,penman
1974,Historical Emissions,1.231,1.089,1.149,Belt,penman
1975,Historical Emissions,1.235,1.088,1.178,Belt,penman
1976,Historical Emissions,1.204,1.115,1.149,Belt,penman
1977,Historical Emissions,1.277,1.102,1.15,Belt,penman
1978,Historical Emissions,1.216,1.092,1.139,Belt,penman
1979,Historical Emissions,1.258,1.086,1.201,Belt,penman
1980,Historical Emissions,1.281,1.051,1.205,Belt,penman
1981,Historical Emissions,1.242,1.12,1.167,Belt,penman
1982,Historical Emissions,1.245,1.121,1.178,Belt,penman
1983,Historical Emissions,1.199,1.084,1.17,Belt,penman
1984,Historical Emissions,1.252,1.092,1.184,Belt,penman
1985,Historical Emissions,1.284,1.13,1.183,Belt,penman
1986,Historical Emissions,1.161,1.068,1.133,Belt,penman
1987,Historical Emissions,1.258,1.063,1.124,Belt,penman
1988,Historical Emissions,1.244,1.099,1.14,Belt,penman
1989,Historical Emissions,1.265,1.113,1.212,Belt,penman
1990,Historical Emissions,1.312,1.119,1.192,Belt,penman
1991,Historical Emissions,1.299,1.058,1.176,Belt,penman
1992,Historical Emissions,1.26,1.107,1.125,Belt,penman
1993,Historical Emissions,1.23,1.11,1.157,Belt,penman
1994,Historical Emissions,1.312,1.099,1.167,Belt,penman
1995,Historical Emissions,1.335,1.137,1.172,Belt,penman
1996,Historical Emissions,1.397,1.212,1.25,Belt,penman
1997,Historical Emissions,1.26,1.132,1.211,Belt,penman
1998,Historical Emissions,1.269,1.101,1.172,Belt,penman
1999,Historical Emissions,1.238,1.103,1.19,Belt,penman
2000,Historical Emissions,1.252,1.132,1.199,Belt,penman
2001,Historical Emissions,1.231,1.11,1.213,Belt,penman
2002,Historical Emissions,1.304,1.126,1.176,Belt,penman
2003,Historical Emissions,1.315,1.17,1.236,Belt,penman
2004,Historical Emissions,1.357,1.181,1.235,Belt,penman
2005,Historical Emissions,1.332,1.183,1.278,Belt,penman
2006,Historical Emissions,1.272,1.114,1.224,Belt,penman
2007,Historical Emissions,1.278,1.141,1.213,Belt,penman
