scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),47.436,39.996,43.502,Pondera County,tas
Historical Emissions,Aug,Mid Century (2040-2069),71.639,64.399,67.842,Pondera County,tas
Historical Emissions,Dec,Mid Century (2040-2069),34.032,17.808,26.702,Pondera County,tas
Historical Emissions,Feb,Mid Century (2040-2069),36.178,21.142,29.53,Pondera County,tas
Historical Emissions,Jan,Mid Century (2040-2069),31.733,15.396,25.003,Pondera County,tas
Historical Emissions,Jul,Mid Century (2040-2069),72.508,64.77,68.252,Pondera County,tas
Historical Emissions,Jun,Mid Century (2040-2069),64.878,57.221,60.876,Pondera County,tas
Historical Emissions,Mar,Mid Century (2040-2069),39.809,28.719,35.779,Pondera County,tas
Historical Emissions,May,Mid Century (2040-2069),57.44,49.219,52.934,Pondera County,tas
Historical Emissions,Nov,Mid Century (2040-2069),40.849,28.846,35.404,Pondera County,tas
Historical Emissions,Oct,Mid Century (2040-2069),53.062,43.187,48.073,Pondera County,tas
Historical Emissions,Sep,Mid Century (2040-2069),63.947,54.887,59.206,Pondera County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),47.436,39.996,43.502,Pondera County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),71.639,64.399,67.842,Pondera County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),34.032,17.808,26.702,Pondera County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),36.178,21.142,29.53,Pondera County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),31.733,15.396,25.003,Pondera County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),72.508,64.77,68.252,Pondera County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),64.878,57.221,60.876,Pondera County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),39.809,28.719,35.779,Pondera County,tas
Historical Emissions,May,End-of-Century (2070-2099),57.44,49.219,52.934,Pondera County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),40.849,28.846,35.404,Pondera County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),53.062,43.187,48.073,Pondera County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),63.947,54.887,59.206,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),49.343,43.777,46.026,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),49.723,42.227,45.876,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),74.474,66.55,72.098,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),74.695,67.494,71.267,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),38.134,15.537,30.531,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),36.725,21.15,30.737,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),41.868,27.013,34.506,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),38.977,23.654,32.433,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),37.213,20.966,26.192,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),33.989,19.772,27.868,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),74.971,66.254,70.216,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),74.771,67.409,71.152,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),66.466,59.429,62.038,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),67.603,59.421,63.267,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),40.696,33.314,36.855,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),42.625,31.929,38.078,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),59.706,52.531,56.58,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),59.194,51.561,55.396,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),40.64,30.976,39.392,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),42.849,32.934,38.425,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),52.692,47.028,49.606,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),54.957,46.209,50.83,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),69.298,58,61.443,Pondera County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),66.836,58.113,62.108,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),51.697,43.575,45.958,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),49.408,42.001,45.638,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),78.723,69.563,74.535,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),76.474,67.564,71.474,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),42.363,22.303,32.04,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),37.519,20.225,29.804,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),40.829,26.586,34.663,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),38.938,24.761,32.534,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),37.619,24.366,31.743,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),36.137,20.888,28.688,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),78.684,70.426,74.97,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),76.434,67.832,71.744,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),68.718,61.396,65.497,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),68.429,60.227,63.897,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),43.611,35.191,39.583,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),41.942,33.135,37.775,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),60.248,54.283,56.632,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),60.141,51.616,55.436,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),45.395,34.188,40.824,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),44.085,31.617,39.042,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),57.781,48.766,52.092,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),56.519,46.876,51.091,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),70.001,59.876,65.204,Pondera County,tas
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),67.752,58.279,62.824,Pondera County,tas
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),52.274,45.351,48.721,Pondera County,tas
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),50.159,42.296,45.969,Pondera County,tas
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),84.545,74.367,79.691,Pondera County,tas
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),76.866,69.129,73.194,Pondera County,tas
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),43.197,30.44,34.587,Pondera County,tas
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),37.28,22.249,31.291,Pondera County,tas
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),41.396,30.207,36.786,Pondera County,tas
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),39.801,24.257,33.156,Pondera County,tas
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),38.4,20.239,32.682,Pondera County,tas
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),35.118,20.276,28.795,Pondera County,tas
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),83.404,76.109,79.49,Pondera County,tas
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),77.142,68.079,72.581,Pondera County,tas
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),73.676,65.617,68.283,Pondera County,tas
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),68.807,60.471,63.953,Pondera County,tas
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),46.098,37.159,41.471,Pondera County,tas
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),43.083,33.206,38.299,Pondera County,tas
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),62.296,56.161,58.903,Pondera County,tas
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),59.672,51.866,55.411,Pondera County,tas
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),47.114,36.18,42.27,Pondera County,tas
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),43.526,32.171,39.348,Pondera County,tas
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),60.259,51.511,54.806,Pondera County,tas
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),56.242,46.878,51.597,Pondera County,tas
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),77.165,66.12,68.601,Pondera County,tas
