scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),201.231,76.563,129.512,Musselshell County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),691.63,552.419,628.751,Musselshell County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),8.246,0,0.111,Musselshell County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),19.633,0,1.865,Musselshell County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),4.789,0,0,Musselshell County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),723.289,579.404,659.343,Musselshell County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),558.717,373.571,468.36,Musselshell County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),79.844,6.513,34.591,Musselshell County,gdd
Historical Emissions,May,Mid Century (2040-2069),387.732,203.072,289.605,Musselshell County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),64.092,2.903,27.662,Musselshell County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),300.02,108.163,204.391,Musselshell County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),505.344,313.497,415.1,Musselshell County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),201.231,76.563,129.512,Musselshell County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),691.63,552.419,628.751,Musselshell County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),8.246,0,0.111,Musselshell County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),19.633,0,1.865,Musselshell County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),4.789,0,0,Musselshell County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),723.289,579.404,659.343,Musselshell County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),558.717,373.571,468.36,Musselshell County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),79.844,6.513,34.591,Musselshell County,gdd
Historical Emissions,May,End-of-Century (2070-2099),387.732,203.072,289.605,Musselshell County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),64.092,2.903,27.662,Musselshell County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),300.02,108.163,204.391,Musselshell County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),505.344,313.497,415.1,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),221.53,98.29,163.794,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),239.212,94.315,160.286,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),746.805,595.116,691.1,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),743.008,629.721,688.288,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),16.208,0,1.165,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),18.997,0,1.851,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),48.377,0.251,5.291,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),31.413,0,7.371,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),20.102,0,0,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.155,0,0,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),754.736,601.979,716.507,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),771.477,630.139,709.204,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),593.26,413.467,514.749,Musselshell County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),613.024,417.526,509.794,Musselshell County,gdd
