year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,37.9,11.55,24,Wibaux County,above90
1951,Historical Emissions,40.05,5.4,23.5,Wibaux County,above90
1952,Historical Emissions,40.7,13.7,27.5,Wibaux County,above90
1953,Historical Emissions,34.75,13,20,Wibaux County,above90
1954,Historical Emissions,38.95,4.3,20,Wibaux County,above90
1955,Historical Emissions,41.65,10.55,25,Wibaux County,above90
1956,Historical Emissions,52.7,13.5,24.75,Wibaux County,above90
1957,Historical Emissions,51.2,4.05,24.75,Wibaux County,above90
1958,Historical Emissions,40.4,2,16.25,Wibaux County,above90
1959,Historical Emissions,23.25,4.85,10.5,Wibaux County,above90
1960,Historical Emissions,34.65,8.65,19.25,Wibaux County,above90
1961,Historical Emissions,28.8,8.85,12.75,Wibaux County,above90
1962,Historical Emissions,37.25,8.55,26,Wibaux County,above90
1963,Historical Emissions,25.25,12.4,17.75,Wibaux County,above90
1964,Historical Emissions,36.75,7.4,24.75,Wibaux County,above90
1965,Historical Emissions,25.05,12.55,16,Wibaux County,above90
1966,Historical Emissions,46.75,8.6,17.5,Wibaux County,above90
1967,Historical Emissions,33.4,12.5,24.5,Wibaux County,above90
1968,Historical Emissions,28.1,5.2,17,Wibaux County,above90
1969,Historical Emissions,31.25,8.55,26.5,Wibaux County,above90
1970,Historical Emissions,29.35,4.8,16.25,Wibaux County,above90
1971,Historical Emissions,30.75,13,24.75,Wibaux County,above90
1972,Historical Emissions,26.25,11.5,19,Wibaux County,above90
1973,Historical Emissions,40.95,6.6,28.25,Wibaux County,above90
1974,Historical Emissions,26.85,6.4,15.25,Wibaux County,above90
1975,Historical Emissions,27.4,8.35,16.75,Wibaux County,above90
1976,Historical Emissions,23.35,8.45,15.75,Wibaux County,above90
1977,Historical Emissions,36.6,8.4,12.75,Wibaux County,above90
1978,Historical Emissions,33.1,7.4,19.75,Wibaux County,above90
1979,Historical Emissions,28.85,7.6,17.75,Wibaux County,above90
1980,Historical Emissions,31.25,6.7,22,Wibaux County,above90
1981,Historical Emissions,26.2,10.2,14.5,Wibaux County,above90
1982,Historical Emissions,32.75,5.6,17.75,Wibaux County,above90
1983,Historical Emissions,30.35,2.75,18.25,Wibaux County,above90
1984,Historical Emissions,25.5,8.4,19.25,Wibaux County,above90
1985,Historical Emissions,46.85,8.15,21.75,Wibaux County,above90
1986,Historical Emissions,37.7,5.85,25.5,Wibaux County,above90
1987,Historical Emissions,34.15,4.2,19.5,Wibaux County,above90
1988,Historical Emissions,29.6,6.4,17.75,Wibaux County,above90
1989,Historical Emissions,39.1,11.95,26.5,Wibaux County,above90
1990,Historical Emissions,51.25,15.75,34.25,Wibaux County,above90
1991,Historical Emissions,36.85,5.6,16.25,Wibaux County,above90
1992,Historical Emissions,31.15,5.05,17.75,Wibaux County,above90
1993,Historical Emissions,26.65,9.6,17.5,Wibaux County,above90
1994,Historical Emissions,34.35,13.3,23.25,Wibaux County,above90
1995,Historical Emissions,50.75,21.15,34.5,Wibaux County,above90
1996,Historical Emissions,58.05,17.25,34.25,Wibaux County,above90
1997,Historical Emissions,44.2,9.95,26.25,Wibaux County,above90
1998,Historical Emissions,32.6,10.05,25.5,Wibaux County,above90
1999,Historical Emissions,38.85,13.5,23.75,Wibaux County,above90
2000,Historical Emissions,41,13.8,30.25,Wibaux County,above90
2001,Historical Emissions,38.5,17.6,29.25,Wibaux County,above90
2002,Historical Emissions,46.6,17.25,33.5,Wibaux County,above90
2003,Historical Emissions,53,26.3,40,Wibaux County,above90
2004,Historical Emissions,51.2,19.7,28.5,Wibaux County,above90
2005,Historical Emissions,49.9,22.7,29.75,Wibaux County,above90
2006,Historical Emissions,52.7,13.3,29,Wibaux County,above90
