year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,28.043,26.541,27.336,Stillwater,tasmin
1951,Historical Emissions,28.458,25.76,27.242,Stillwater,tasmin
1952,Historical Emissions,27.995,24.691,26.915,Stillwater,tasmin
1953,Historical Emissions,27.48,25.014,26.67,Stillwater,tasmin
1954,Historical Emissions,29.375,25.406,26.14,Stillwater,tasmin
1955,Historical Emissions,28.444,25.311,27.771,Stillwater,tasmin
1956,Historical Emissions,28.395,26.453,27.265,Stillwater,tasmin
1957,Historical Emissions,28.698,26.129,27.959,Stillwater,tasmin
1958,Historical Emissions,28.189,26.202,27.413,Stillwater,tasmin
1959,Historical Emissions,26.999,25.288,26.511,Stillwater,tasmin
1960,Historical Emissions,28.305,24.484,25.963,Stillwater,tasmin
1961,Historical Emissions,28.418,26.137,27.524,Stillwater,tasmin
1962,Historical Emissions,27.5,25.191,26.114,Stillwater,tasmin
1963,Historical Emissions,27.426,25.673,26.446,Stillwater,tasmin
1964,Historical Emissions,27.732,24.97,26.923,Stillwater,tasmin
1965,Historical Emissions,27.854,25.868,26.66,Stillwater,tasmin
1966,Historical Emissions,28.969,26.534,27.124,Stillwater,tasmin
1967,Historical Emissions,27.769,25.269,27.135,Stillwater,tasmin
1968,Historical Emissions,27.808,24.25,26.572,Stillwater,tasmin
1969,Historical Emissions,27.724,25.508,26.416,Stillwater,tasmin
1970,Historical Emissions,29.215,27.197,27.7,Stillwater,tasmin
1971,Historical Emissions,29.664,25.789,28.008,Stillwater,tasmin
1972,Historical Emissions,27.978,26.031,26.574,Stillwater,tasmin
1973,Historical Emissions,28.884,26.041,26.823,Stillwater,tasmin
1974,Historical Emissions,28.987,25.045,27.271,Stillwater,tasmin
1975,Historical Emissions,28.177,24.954,27.299,Stillwater,tasmin
1976,Historical Emissions,27.933,24.819,27.238,Stillwater,tasmin
1977,Historical Emissions,29.076,27.07,28.353,Stillwater,tasmin
1978,Historical Emissions,30.156,25.624,27.22,Stillwater,tasmin
1979,Historical Emissions,29.588,26.768,27.824,Stillwater,tasmin
1980,Historical Emissions,27.807,26.479,27.123,Stillwater,tasmin
1981,Historical Emissions,28.991,26.831,28.089,Stillwater,tasmin
1982,Historical Emissions,28.76,26.317,27.928,Stillwater,tasmin
1983,Historical Emissions,28.775,26.005,26.606,Stillwater,tasmin
1984,Historical Emissions,28.646,26.862,28.043,Stillwater,tasmin
1985,Historical Emissions,28.525,26.573,27.454,Stillwater,tasmin
1986,Historical Emissions,28.36,25.695,26.997,Stillwater,tasmin
1987,Historical Emissions,28.786,25.15,26.494,Stillwater,tasmin
1988,Historical Emissions,28.091,26.694,27.334,Stillwater,tasmin
1989,Historical Emissions,28.219,26.606,27.29,Stillwater,tasmin
1990,Historical Emissions,29.545,26.832,28.938,Stillwater,tasmin
1991,Historical Emissions,28.905,25.756,27.129,Stillwater,tasmin
1992,Historical Emissions,28.402,25.665,26.265,Stillwater,tasmin
1993,Historical Emissions,29.458,25.339,27.494,Stillwater,tasmin
1994,Historical Emissions,29.242,26.74,27.626,Stillwater,tasmin
1995,Historical Emissions,27.872,25.979,26.29,Stillwater,tasmin
1996,Historical Emissions,29.074,26.587,28.629,Stillwater,tasmin
1997,Historical Emissions,29.117,26.683,27.486,Stillwater,tasmin
1998,Historical Emissions,29.872,25.061,27.977,Stillwater,tasmin
1999,Historical Emissions,29.833,26.62,28.019,Stillwater,tasmin
2000,Historical Emissions,29.06,26.733,27.717,Stillwater,tasmin
2001,Historical Emissions,30.058,27.024,28.117,Stillwater,tasmin
2002,Historical Emissions,30.88,27.868,29.191,Stillwater,tasmin
2003,Historical Emissions,30.805,28.101,28.337,Stillwater,tasmin
2004,Historical Emissions,30.445,27.583,29.173,Stillwater,tasmin
2005,Historical Emissions,31.596,27.381,29.943,Stillwater,tasmin
2006,Historical Emissions,29.508,26.787,27.595,Stillwater,tasmin
2007,Historical Emissions,30.053,27.443,29.36,Stillwater,tasmin
2008,Historical Emissions,30.885,27.447,29.17,Stillwater,tasmin
2009,Historical Emissions,29.312,28.28,28.696,Stillwater,tasmin
2010,Historical Emissions,29.742,27.963,29.053,Stillwater,tasmin
2011,Historical Emissions,31.216,28.561,28.814,Stillwater,tasmin
2012,Historical Emissions,29.934,27.011,28.801,Stillwater,tasmin
2013,Historical Emissions,30.814,27.096,28.491,Stillwater,tasmin
2014,Historical Emissions,30.705,28.028,29.4,Stillwater,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",31.572,28.108,30.083,Stillwater,tasmin
2015,"Middle of the Road
(SSP2-4.5)",30.306,27.53,29.067,Stillwater,tasmin
2015,"High Emissions
(SSP3-7.0)",31.242,26.952,28.745,Stillwater,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",29.937,28.028,29.635,Stillwater,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",31.021,28.286,29.919,Stillwater,tasmin
2016,"Middle of the Road
(SSP2-4.5)",30.48,27.716,28.527,Stillwater,tasmin
2016,"High Emissions
(SSP3-7.0)",31.984,28.331,29.518,Stillwater,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",30.047,28.198,29.382,Stillwater,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",30.901,28.043,28.721,Stillwater,tasmin
2017,"Middle of the Road
(SSP2-4.5)",31.604,28.256,29.273,Stillwater,tasmin
2017,"High Emissions
(SSP3-7.0)",31.578,29.039,29.339,Stillwater,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",30.915,28.282,29.723,Stillwater,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",30.308,28.657,29.407,Stillwater,tasmin
2018,"Middle of the Road
(SSP2-4.5)",31.144,28.258,29.675,Stillwater,tasmin
