year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1612.4,941.412,1168.347,North Fork Flathead,gdd
1951,Historical Emissions,1460.181,971.853,1255.616,North Fork Flathead,gdd
1952,Historical Emissions,1280.426,923.214,1074.707,North Fork Flathead,gdd
1953,Historical Emissions,1282.277,1000.271,1119.4,North Fork Flathead,gdd
1954,Historical Emissions,1406.906,846.689,1054.128,North Fork Flathead,gdd
1955,Historical Emissions,1333.436,1033.709,1154.645,North Fork Flathead,gdd
1956,Historical Emissions,1523.028,940.376,1131.199,North Fork Flathead,gdd
1957,Historical Emissions,1372.146,896.084,1097.147,North Fork Flathead,gdd
1958,Historical Emissions,1262.909,887.176,1129.591,North Fork Flathead,gdd
1959,Historical Emissions,1235.086,908.714,1038.153,North Fork Flathead,gdd
1960,Historical Emissions,1243.68,991.489,1068.487,North Fork Flathead,gdd
1961,Historical Emissions,1287.084,881.497,1072.757,North Fork Flathead,gdd
1962,Historical Emissions,1231.125,923.156,1044.202,North Fork Flathead,gdd
1963,Historical Emissions,1219.746,803.964,1050.607,North Fork Flathead,gdd
1964,Historical Emissions,1287.934,1011.401,1127.146,North Fork Flathead,gdd
1965,Historical Emissions,1269.744,990.987,1120.071,North Fork Flathead,gdd
1966,Historical Emissions,1346.512,913.187,1033.774,North Fork Flathead,gdd
1967,Historical Emissions,1204.12,1052.732,1113.788,North Fork Flathead,gdd
1968,Historical Emissions,1181.503,888.521,981.089,North Fork Flathead,gdd
1969,Historical Emissions,1257.263,871.967,1046.736,North Fork Flathead,gdd
1970,Historical Emissions,1141.509,917.587,1017.969,North Fork Flathead,gdd
1971,Historical Emissions,1484.855,977.825,1079.076,North Fork Flathead,gdd
1972,Historical Emissions,1249.214,901.719,1087.333,North Fork Flathead,gdd
1973,Historical Emissions,1263.313,926.944,1009.799,North Fork Flathead,gdd
1974,Historical Emissions,1348.449,757.298,1142.32,North Fork Flathead,gdd
1975,Historical Emissions,1220.43,1008.08,1094.168,North Fork Flathead,gdd
1976,Historical Emissions,1247.476,1031.628,1123.565,North Fork Flathead,gdd
1977,Historical Emissions,1500.391,901.664,1114.281,North Fork Flathead,gdd
1978,Historical Emissions,1151.675,984.888,1088.711,North Fork Flathead,gdd
1979,Historical Emissions,1236.056,938.05,1110.821,North Fork Flathead,gdd
1980,Historical Emissions,1307.682,970.228,1099.372,North Fork Flathead,gdd
1981,Historical Emissions,1288.366,890.058,1120.275,North Fork Flathead,gdd
1982,Historical Emissions,1330.196,1001.593,1090.365,North Fork Flathead,gdd
1983,Historical Emissions,1180.428,912.368,1039.719,North Fork Flathead,gdd
1984,Historical Emissions,1171.314,931.857,1053.549,North Fork Flathead,gdd
1985,Historical Emissions,1359.527,967.841,1088.19,North Fork Flathead,gdd
1986,Historical Emissions,1230.228,939.06,1067.692,North Fork Flathead,gdd
1987,Historical Emissions,1478.179,899.434,1053.161,North Fork Flathead,gdd
1988,Historical Emissions,1347.355,1006.882,1096.884,North Fork Flathead,gdd
1989,Historical Emissions,1382.907,1019.679,1182.333,North Fork Flathead,gdd
1990,Historical Emissions,1575.959,1052.048,1188.668,North Fork Flathead,gdd
1991,Historical Emissions,1381.048,866.989,1228.897,North Fork Flathead,gdd
1992,Historical Emissions,1261.708,886.166,1028.525,North Fork Flathead,gdd
1993,Historical Emissions,1195.07,1006.22,1102.255,North Fork Flathead,gdd
1994,Historical Emissions,1517.564,976.333,1122.307,North Fork Flathead,gdd
1995,Historical Emissions,1391.224,1013.369,1216.111,North Fork Flathead,gdd
1996,Historical Emissions,1636.583,1254.439,1337.627,North Fork Flathead,gdd
1997,Historical Emissions,1423.331,1039.653,1175.452,North Fork Flathead,gdd
1998,Historical Emissions,1410.317,1127.402,1278.471,North Fork Flathead,gdd
1999,Historical Emissions,1323.995,940.994,1170.698,North Fork Flathead,gdd
2000,Historical Emissions,1541.209,1001.333,1282.107,North Fork Flathead,gdd
2001,Historical Emissions,1444.296,1130.527,1241.232,North Fork Flathead,gdd
2002,Historical Emissions,1510.621,1070.575,1286.377,North Fork Flathead,gdd
2003,Historical Emissions,1518.342,1166.806,1428.898,North Fork Flathead,gdd
2004,Historical Emissions,1589.763,1168.624,1305.795,North Fork Flathead,gdd
2005,Historical Emissions,1661.176,1131.709,1356.706,North Fork Flathead,gdd
2006,Historical Emissions,1391.76,1200.642,1277.744,North Fork Flathead,gdd
2007,Historical Emissions,1476.482,1275.065,1375.52,North Fork Flathead,gdd
2008,Historical Emissions,1616.822,1238.266,1396.957,North Fork Flathead,gdd
2009,Historical Emissions,1462.108,1190.314,1229.386,North Fork Flathead,gdd
