year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.111,40.442,41.461,Roosevelt County,tas
1951,Historical Emissions,43.03,39.581,41.57,Roosevelt County,tas
1952,Historical Emissions,43.694,39.382,41.43,Roosevelt County,tas
1953,Historical Emissions,42.508,38.153,41.422,Roosevelt County,tas
1954,Historical Emissions,43.896,37.607,41.007,Roosevelt County,tas
1955,Historical Emissions,44.555,39.667,41.21,Roosevelt County,tas
1956,Historical Emissions,44.522,41.143,41.929,Roosevelt County,tas
1957,Historical Emissions,45.884,39.925,42.434,Roosevelt County,tas
1958,Historical Emissions,43.988,39.255,41.202,Roosevelt County,tas
1959,Historical Emissions,41.427,38.125,40.436,Roosevelt County,tas
1960,Historical Emissions,43.27,38.103,41.305,Roosevelt County,tas
1961,Historical Emissions,43.595,39.817,41.986,Roosevelt County,tas
1962,Historical Emissions,41.864,38.624,40.307,Roosevelt County,tas
1963,Historical Emissions,41.582,39.953,40.39,Roosevelt County,tas
1964,Historical Emissions,43.025,39.042,42.714,Roosevelt County,tas
1965,Historical Emissions,42.178,39.713,40.796,Roosevelt County,tas
1966,Historical Emissions,43.969,39.21,40.469,Roosevelt County,tas
1967,Historical Emissions,41.964,38.737,41.154,Roosevelt County,tas
1968,Historical Emissions,40.705,37.675,39.994,Roosevelt County,tas
1969,Historical Emissions,42.232,38.777,41.295,Roosevelt County,tas
1970,Historical Emissions,43.58,39.577,41.113,Roosevelt County,tas
1971,Historical Emissions,44.681,41.599,42.774,Roosevelt County,tas
1972,Historical Emissions,42.48,40.276,41.685,Roosevelt County,tas
1973,Historical Emissions,43.695,38.603,41.412,Roosevelt County,tas
1974,Historical Emissions,44.172,38.758,42.297,Roosevelt County,tas
1975,Historical Emissions,42.9,38.075,41.83,Roosevelt County,tas
1976,Historical Emissions,42.533,38.653,41.215,Roosevelt County,tas
1977,Historical Emissions,43.221,40.067,42.321,Roosevelt County,tas
1978,Historical Emissions,43.533,39.369,41.175,Roosevelt County,tas
1979,Historical Emissions,44.693,39.855,43.132,Roosevelt County,tas
1980,Historical Emissions,43.022,40.074,40.455,Roosevelt County,tas
1981,Historical Emissions,43.459,40.759,41.615,Roosevelt County,tas
1982,Historical Emissions,42.553,40.58,41.549,Roosevelt County,tas
1983,Historical Emissions,43.284,39.063,41.128,Roosevelt County,tas
1984,Historical Emissions,44.202,39.92,41.962,Roosevelt County,tas
1985,Historical Emissions,43.89,40.617,41.959,Roosevelt County,tas
1986,Historical Emissions,41.014,39.105,40.515,Roosevelt County,tas
1987,Historical Emissions,42.854,37.438,40.218,Roosevelt County,tas
