scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),33.613,17,23.312,Big Dry,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),33.613,17,23.312,Big Dry,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),31.325,15.712,20.25,Big Dry,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),35,16.238,23.812,Big Dry,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.175,17.1,23.875,Big Dry,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),34.025,16.363,23.188,Big Dry,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),36.112,17.488,28.438,Big Dry,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),35.787,16.113,23.375,Big Dry,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),43.738,14.925,26.562,Big Dry,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),33.763,16.375,23.188,Big Dry,con-dry
