scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.107,0.078,0.091,Bullwhacker-Dog,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.25,0.19,0.221,Bullwhacker-Dog,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.026,0.01,0.016,Bullwhacker-Dog,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.034,0.018,0.025,Bullwhacker-Dog,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.024,0.01,0.017,Bullwhacker-Dog,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.272,0.206,0.238,Bullwhacker-Dog,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.224,0.161,0.187,Bullwhacker-Dog,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.06,0.039,0.05,Bullwhacker-Dog,penman
Historical Emissions,May,Mid Century (2040-2069),0.171,0.12,0.142,Bullwhacker-Dog,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.042,0.019,0.029,Bullwhacker-Dog,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.105,0.057,0.079,Bullwhacker-Dog,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.181,0.123,0.151,Bullwhacker-Dog,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.107,0.078,0.091,Bullwhacker-Dog,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.25,0.19,0.221,Bullwhacker-Dog,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.026,0.01,0.016,Bullwhacker-Dog,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.034,0.018,0.025,Bullwhacker-Dog,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.024,0.01,0.017,Bullwhacker-Dog,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.272,0.206,0.238,Bullwhacker-Dog,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.224,0.161,0.187,Bullwhacker-Dog,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.06,0.039,0.05,Bullwhacker-Dog,penman
Historical Emissions,May,End-of-Century (2070-2099),0.171,0.12,0.142,Bullwhacker-Dog,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.042,0.019,0.029,Bullwhacker-Dog,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.105,0.057,0.079,Bullwhacker-Dog,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.181,0.123,0.151,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.11,0.079,0.094,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.112,0.083,0.095,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.256,0.193,0.237,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.262,0.197,0.229,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.03,0.009,0.018,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.028,0.011,0.018,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.039,0.021,0.029,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.037,0.019,0.027,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.031,0.013,0.016,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.026,0.011,0.018,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.272,0.197,0.246,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.281,0.213,0.245,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.212,0.162,0.187,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.231,0.167,0.195,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.062,0.043,0.05,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.065,0.042,0.054,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.173,0.126,0.149,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.174,0.123,0.146,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.044,0.02,0.028,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.045,0.02,0.032,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.101,0.062,0.073,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.11,0.059,0.084,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.196,0.131,0.169,Bullwhacker-Dog,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.19,0.13,0.161,Bullwhacker-Dog,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.107,0.084,0.095,Bullwhacker-Dog,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.112,0.081,0.095,Bullwhacker-Dog,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.288,0.205,0.253,Bullwhacker-Dog,penman
