scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.104,0.074,0.088,Whitewater,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.246,0.18,0.212,Whitewater,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.022,0.007,0.014,Whitewater,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.03,0.014,0.021,Whitewater,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.02,0.008,0.014,Whitewater,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.266,0.193,0.226,Whitewater,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.223,0.151,0.182,Whitewater,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.056,0.035,0.045,Whitewater,penman
Historical Emissions,May,Mid Century (2040-2069),0.171,0.116,0.14,Whitewater,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.035,0.015,0.023,Whitewater,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.097,0.049,0.072,Whitewater,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.177,0.113,0.143,Whitewater,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.104,0.074,0.088,Whitewater,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.246,0.18,0.212,Whitewater,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.022,0.007,0.014,Whitewater,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.03,0.014,0.021,Whitewater,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.02,0.008,0.014,Whitewater,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.266,0.193,0.226,Whitewater,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.223,0.151,0.182,Whitewater,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.056,0.035,0.045,Whitewater,penman
Historical Emissions,May,End-of-Century (2070-2099),0.171,0.116,0.14,Whitewater,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.035,0.015,0.023,Whitewater,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.097,0.049,0.072,Whitewater,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.177,0.113,0.143,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.112,0.077,0.091,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.11,0.078,0.093,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.253,0.18,0.231,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.258,0.187,0.22,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.025,0.007,0.013,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.022,0.009,0.016,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.04,0.016,0.025,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.031,0.015,0.023,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.023,0.01,0.014,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.023,0.008,0.014,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.266,0.191,0.233,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.278,0.203,0.233,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.201,0.155,0.173,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.227,0.16,0.19,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.059,0.038,0.046,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.06,0.037,0.048,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.188,0.128,0.151,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.173,0.122,0.144,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.034,0.015,0.022,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.038,0.015,0.026,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.09,0.051,0.068,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.102,0.053,0.077,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.183,0.121,0.155,Whitewater,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.184,0.12,0.153,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.106,0.08,0.089,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.111,0.079,0.093,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.284,0.196,0.242,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.261,0.191,0.23,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.029,0.008,0.015,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.026,0.009,0.015,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.036,0.019,0.029,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.032,0.015,0.023,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.023,0.012,0.017,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.025,0.01,0.016,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.289,0.209,0.258,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.286,0.204,0.24,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.238,0.172,0.197,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.234,0.16,0.192,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.061,0.042,0.05,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0.059,0.039,0.048,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.178,0.128,0.146,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),0.181,0.118,0.147,Whitewater,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.04,0.018,0.024,Whitewater,penman
