year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,23.42,4.95,12.2,Upper Musselshell,above90
1951,Historical Emissions,26.69,2.69,10.65,Upper Musselshell,above90
1952,Historical Emissions,23.52,1.86,12,Upper Musselshell,above90
1953,Historical Emissions,19.31,2.44,8.45,Upper Musselshell,above90
1954,Historical Emissions,21.47,3.24,5.85,Upper Musselshell,above90
1955,Historical Emissions,19.17,4.65,9.55,Upper Musselshell,above90
1956,Historical Emissions,37.15,4,9.65,Upper Musselshell,above90
1957,Historical Emissions,28.52,2.2,9.1,Upper Musselshell,above90
1958,Historical Emissions,21.03,2.01,7.7,Upper Musselshell,above90
1959,Historical Emissions,12.61,1.25,6.6,Upper Musselshell,above90
1960,Historical Emissions,20.13,2.86,6.15,Upper Musselshell,above90
1961,Historical Emissions,16.69,2.07,6.25,Upper Musselshell,above90
1962,Historical Emissions,23.24,4.01,11.95,Upper Musselshell,above90
1963,Historical Emissions,10.2,3.06,7.5,Upper Musselshell,above90
1964,Historical Emissions,19.5,1.78,16,Upper Musselshell,above90
1965,Historical Emissions,12.06,2.65,7.8,Upper Musselshell,above90
1966,Historical Emissions,23.02,3.15,5.1,Upper Musselshell,above90
1967,Historical Emissions,15.52,3.15,7.45,Upper Musselshell,above90
1968,Historical Emissions,12.63,1.86,8.05,Upper Musselshell,above90
1969,Historical Emissions,15.57,5.1,8.3,Upper Musselshell,above90
1970,Historical Emissions,13.33,3.19,8.7,Upper Musselshell,above90
1971,Historical Emissions,20.84,3.93,10.25,Upper Musselshell,above90
1972,Historical Emissions,13.13,2.74,7.4,Upper Musselshell,above90
1973,Historical Emissions,22.71,2.54,8.2,Upper Musselshell,above90
1974,Historical Emissions,10.05,0.79,7.5,Upper Musselshell,above90
1975,Historical Emissions,15.07,2.14,5.95,Upper Musselshell,above90
1976,Historical Emissions,14.53,3.24,5.55,Upper Musselshell,above90
1977,Historical Emissions,21.13,1.68,3.55,Upper Musselshell,above90
1978,Historical Emissions,15.07,1.36,10.05,Upper Musselshell,above90
1979,Historical Emissions,16.63,2.96,11.2,Upper Musselshell,above90
1980,Historical Emissions,14.53,1.58,8.45,Upper Musselshell,above90
1981,Historical Emissions,15.7,8.02,10.35,Upper Musselshell,above90
1982,Historical Emissions,19.72,3.36,7.75,Upper Musselshell,above90
1983,Historical Emissions,9.08,2.57,5.05,Upper Musselshell,above90
1984,Historical Emissions,16.3,2.15,6.35,Upper Musselshell,above90
1985,Historical Emissions,16.45,3.59,8.75,Upper Musselshell,above90
1986,Historical Emissions,19.8,2.57,7.15,Upper Musselshell,above90
1987,Historical Emissions,23.03,1.86,8.9,Upper Musselshell,above90
1988,Historical Emissions,13.44,1.68,6.35,Upper Musselshell,above90
1989,Historical Emissions,18.66,2.49,7.85,Upper Musselshell,above90
1990,Historical Emissions,28.96,8.66,12.7,Upper Musselshell,above90
1991,Historical Emissions,15.36,3.14,8.75,Upper Musselshell,above90
