year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,25.4,5.564,13.727,Big Muddy,above90
1951,Historical Emissions,31.691,2.291,13.091,Big Muddy,above90
1952,Historical Emissions,28.183,6.545,18.091,Big Muddy,above90
1953,Historical Emissions,19.254,3.273,11.637,Big Muddy,above90
1954,Historical Emissions,19.473,0.51,8.364,Big Muddy,above90
1955,Historical Emissions,28.927,2.855,12,Big Muddy,above90
1956,Historical Emissions,39.437,7.454,16.455,Big Muddy,above90
1957,Historical Emissions,40.982,3.363,13.818,Big Muddy,above90
1958,Historical Emissions,25.236,0,7.909,Big Muddy,above90
1959,Historical Emissions,15.091,0,8.001,Big Muddy,above90
1960,Historical Emissions,27.328,4.691,5.727,Big Muddy,above90
1961,Historical Emissions,16.909,2.909,5.455,Big Muddy,above90
1962,Historical Emissions,17.655,2.582,11.728,Big Muddy,above90
1963,Historical Emissions,14.436,4.582,9.272,Big Muddy,above90
1964,Historical Emissions,29.418,0.601,15.546,Big Muddy,above90
1965,Historical Emissions,15.127,6.073,10.727,Big Muddy,above90
1966,Historical Emissions,33.8,1.874,9.909,Big Muddy,above90
1967,Historical Emissions,16.691,3.255,11.091,Big Muddy,above90
1968,Historical Emissions,15.982,3.527,9.273,Big Muddy,above90
1969,Historical Emissions,28.2,1.873,18.637,Big Muddy,above90
1970,Historical Emissions,15.582,2.327,8.181,Big Muddy,above90
1971,Historical Emissions,16.145,4.964,12.818,Big Muddy,above90
1972,Historical Emissions,21.309,4.163,13.728,Big Muddy,above90
1973,Historical Emissions,30.455,7.163,14.636,Big Muddy,above90
1974,Historical Emissions,10.618,4.582,8.364,Big Muddy,above90
1975,Historical Emissions,17.582,1.964,6.636,Big Muddy,above90
1976,Historical Emissions,14.2,1.818,8.637,Big Muddy,above90
1977,Historical Emissions,22.89,2.237,8.909,Big Muddy,above90
1978,Historical Emissions,21.837,2.727,9.273,Big Muddy,above90
1979,Historical Emissions,20.855,3.218,9.728,Big Muddy,above90
1980,Historical Emissions,18.4,5.145,11.363,Big Muddy,above90
1981,Historical Emissions,18.036,1.182,5.909,Big Muddy,above90
1982,Historical Emissions,18.763,4.491,12.636,Big Muddy,above90
1983,Historical Emissions,21.437,0.637,8.455,Big Muddy,above90
1984,Historical Emissions,21,4.764,8.455,Big Muddy,above90
1985,Historical Emissions,25.764,4.055,7.546,Big Muddy,above90
1986,Historical Emissions,22.709,0.818,16,Big Muddy,above90
1987,Historical Emissions,24.727,0.946,11.363,Big Muddy,above90
