scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),187.681,61.189,114.459,Whitewater,gdd
Historical Emissions,Aug,Mid Century (2040-2069),650.968,482.171,571.232,Whitewater,gdd
Historical Emissions,Dec,Mid Century (2040-2069),3.138,0,0,Whitewater,gdd
Historical Emissions,Feb,Mid Century (2040-2069),5.399,0,0,Whitewater,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Whitewater,gdd
Historical Emissions,Jul,Mid Century (2040-2069),675.82,499.121,594.616,Whitewater,gdd
Historical Emissions,Jun,Mid Century (2040-2069),527.528,334.276,427.746,Whitewater,gdd
Historical Emissions,Mar,Mid Century (2040-2069),56.126,0,19.829,Whitewater,gdd
Historical Emissions,May,Mid Century (2040-2069),383.202,198.302,285.222,Whitewater,gdd
Historical Emissions,Nov,Mid Century (2040-2069),38.127,0,11.849,Whitewater,gdd
Historical Emissions,Oct,Mid Century (2040-2069),255.093,83.911,169.35,Whitewater,gdd
Historical Emissions,Sep,Mid Century (2040-2069),466.351,268.937,371.133,Whitewater,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),187.681,61.189,114.459,Whitewater,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),650.968,482.171,571.232,Whitewater,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),3.138,0,0,Whitewater,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),5.399,0,0,Whitewater,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Whitewater,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),675.82,499.121,594.616,Whitewater,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),527.528,334.276,427.746,Whitewater,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),56.126,0,19.829,Whitewater,gdd
Historical Emissions,May,End-of-Century (2070-2099),383.202,198.302,285.222,Whitewater,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),38.127,0,11.849,Whitewater,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),255.093,83.911,169.35,Whitewater,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),466.351,268.937,371.133,Whitewater,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),220.06,79.672,141.567,Whitewater,gdd
