year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2479.067,1932.73,2204.663,Belt,gdd
1951,Historical Emissions,2367.5,2045.464,2265.076,Belt,gdd
1952,Historical Emissions,2320.199,1888.172,2063.229,Belt,gdd
1953,Historical Emissions,2313.339,1866.958,2108.854,Belt,gdd
1954,Historical Emissions,2332.239,1619.104,1944.129,Belt,gdd
1955,Historical Emissions,2499.691,1898.972,2041.205,Belt,gdd
1956,Historical Emissions,2443.663,1784.434,2087.605,Belt,gdd
1957,Historical Emissions,2478.604,1725.632,2078.434,Belt,gdd
1958,Historical Emissions,2211.465,1811.618,2038.88,Belt,gdd
1959,Historical Emissions,2128.362,1802.925,1914.413,Belt,gdd
1960,Historical Emissions,2202.802,1916.24,2017.062,Belt,gdd
1961,Historical Emissions,2224.028,1896.798,2016.234,Belt,gdd
1962,Historical Emissions,2195.751,1760.999,2094.427,Belt,gdd
1963,Historical Emissions,2094.028,1846.361,1963.806,Belt,gdd
1964,Historical Emissions,2234.52,1852.377,2115.017,Belt,gdd
1965,Historical Emissions,2242.157,1852.039,2123.972,Belt,gdd
1966,Historical Emissions,2253.305,1754.797,1937.406,Belt,gdd
1967,Historical Emissions,2172.699,1846.911,2004.149,Belt,gdd
1968,Historical Emissions,2049.422,1831.323,1914.181,Belt,gdd
1969,Historical Emissions,2180.008,1700.007,2066.085,Belt,gdd
1970,Historical Emissions,2117.407,1863.739,1968.265,Belt,gdd
1971,Historical Emissions,2537.076,1880.95,2115.443,Belt,gdd
1972,Historical Emissions,2225.242,1789.647,2078.654,Belt,gdd
1973,Historical Emissions,2331.624,1765.695,1924.478,Belt,gdd
1974,Historical Emissions,2233.82,1620.648,2121.189,Belt,gdd
1975,Historical Emissions,2266.379,1949.581,2063.456,Belt,gdd
1976,Historical Emissions,2099.939,1939.309,2032.299,Belt,gdd
1977,Historical Emissions,2523.467,1842.499,2041.016,Belt,gdd
1978,Historical Emissions,2198.608,1921.295,1954.327,Belt,gdd
1979,Historical Emissions,2315.457,1792.647,2053.844,Belt,gdd
1980,Historical Emissions,2356.475,1796.998,2115.834,Belt,gdd
1981,Historical Emissions,2323.268,1918.947,2136.703,Belt,gdd
1982,Historical Emissions,2320.617,1962.368,2071.704,Belt,gdd
1983,Historical Emissions,2152.12,1874.348,1981.818,Belt,gdd
1984,Historical Emissions,2248.32,1736.954,2074.965,Belt,gdd
1985,Historical Emissions,2314.007,1971.139,2155.166,Belt,gdd
1986,Historical Emissions,2104.465,1837.355,1952.988,Belt,gdd
1987,Historical Emissions,2345.235,1801.266,1944.951,Belt,gdd
1988,Historical Emissions,2228.716,1822.694,2078.493,Belt,gdd
1989,Historical Emissions,2389.997,1950.933,2117.328,Belt,gdd
1990,Historical Emissions,2562.979,2004.793,2104.004,Belt,gdd
1991,Historical Emissions,2357.955,1766.245,2172.513,Belt,gdd
1992,Historical Emissions,2142.272,1794.37,1957.406,Belt,gdd
1993,Historical Emissions,2174.301,1844.745,1998.37,Belt,gdd
1994,Historical Emissions,2572.422,1842.91,2015.993,Belt,gdd
1995,Historical Emissions,2424.79,1956.945,2149.888,Belt,gdd
1996,Historical Emissions,2703.781,2184.095,2396.403,Belt,gdd
1997,Historical Emissions,2355.809,1987.184,2210.735,Belt,gdd
1998,Historical Emissions,2445.217,1972.391,2229.304,Belt,gdd
1999,Historical Emissions,2326.462,1857.77,2200.013,Belt,gdd
2000,Historical Emissions,2440.874,1929.168,2166.859,Belt,gdd
2001,Historical Emissions,2443.474,1916.188,2228.952,Belt,gdd
2002,Historical Emissions,2593.937,2073.419,2312.16,Belt,gdd
2003,Historical Emissions,2530.588,2117.878,2284.144,Belt,gdd
2004,Historical Emissions,2593.88,2227.439,2487.876,Belt,gdd
2005,Historical Emissions,2689.314,2216.891,2358.8,Belt,gdd
2006,Historical Emissions,2430.463,2055.236,2303.415,Belt,gdd
2007,Historical Emissions,2391.823,2170.032,2260.282,Belt,gdd
2008,Historical Emissions,2606.965,2168.391,2303.819,Belt,gdd
2009,Historical Emissions,2378.914,2033.094,2182.208,Belt,gdd
2010,Historical Emissions,2407.752,2189.509,2287.27,Belt,gdd
2011,Historical Emissions,2518.646,2170.751,2332.974,Belt,gdd
2012,Historical Emissions,2505.243,2313.836,2429.933,Belt,gdd
2013,Historical Emissions,2765.236,2281.217,2573.686,Belt,gdd
2014,Historical Emissions,2723.24,2199.274,2364.214,Belt,gdd
2015,"Moderating Emissions
(SSP1-2.6)",2792.013,2294.779,2523.434,Belt,gdd
2015,"Middle of the Road
(SSP2-4.5)",2658.661,2167.516,2413.147,Belt,gdd
2015,"High Emissions
(SSP3-7.0)",2645.6,2104.867,2462.678,Belt,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",2565.513,2175.073,2410.653,Belt,gdd
2016,"Moderating Emissions
(SSP1-2.6)",2600.873,2339.828,2529.637,Belt,gdd
2016,"Middle of the Road
(SSP2-4.5)",2599.132,2138.562,2312.468,Belt,gdd
2016,"High Emissions
(SSP3-7.0)",2809.577,2231.383,2564.049,Belt,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",2653.394,2208.481,2371.729,Belt,gdd
2017,"Moderating Emissions
(SSP1-2.6)",2611.826,2186.151,2401.096,Belt,gdd
2017,"Middle of the Road
(SSP2-4.5)",2741.151,2134.261,2488.442,Belt,gdd
2017,"High Emissions
(SSP3-7.0)",2526.722,2267.901,2406.016,Belt,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",2691.794,2302.072,2568.552,Belt,gdd
2018,"Moderating Emissions
(SSP1-2.6)",2593.294,2125.322,2378.292,Belt,gdd
2018,"Middle of the Road
(SSP2-4.5)",2735.942,2239.923,2451.193,Belt,gdd
2018,"High Emissions
(SSP3-7.0)",2552.9,2109.375,2298.692,Belt,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",2556.623,2159.025,2397.173,Belt,gdd
2019,"Moderating Emissions
(SSP1-2.6)",2991.325,2408.85,2577.234,Belt,gdd
2019,"Middle of the Road
(SSP2-4.5)",2763.984,2175.039,2416.531,Belt,gdd
2019,"High Emissions
(SSP3-7.0)",2850.54,2169.973,2404.593,Belt,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",2832.05,2270.372,2405.84,Belt,gdd
2020,"Moderating Emissions
(SSP1-2.6)",2835.889,2251.126,2402.535,Belt,gdd
2020,"Middle of the Road
(SSP2-4.5)",2635.002,2199.494,2474.052,Belt,gdd
2020,"High Emissions
(SSP3-7.0)",2668.935,2185.749,2290.221,Belt,gdd
2020,"Accelerating Emissions
(SSP5-8.5)",2691.715,2214.076,2490.555,Belt,gdd
2021,"Moderating Emissions
(SSP1-2.6)",2843.33,2299.122,2507.987,Belt,gdd
2021,"Middle of the Road
(SSP2-4.5)",2873.675,2147.946,2486.584,Belt,gdd
2021,"High Emissions
(SSP3-7.0)",2720.012,2227.302,2626.758,Belt,gdd
2021,"Accelerating Emissions
(SSP5-8.5)",2613.937,2290.106,2412.69,Belt,gdd
2022,"Moderating Emissions
(SSP1-2.6)",2653.367,2321.235,2511.42,Belt,gdd
2022,"Middle of the Road
(SSP2-4.5)",2605.171,2320.41,2572.175,Belt,gdd
2022,"High Emissions
(SSP3-7.0)",2584.157,2194.995,2425.829,Belt,gdd
2022,"Accelerating Emissions
(SSP5-8.5)",2787.703,2344.628,2627.095,Belt,gdd
2023,"Moderating Emissions
(SSP1-2.6)",2537.746,2268.377,2409.866,Belt,gdd
2023,"Middle of the Road
(SSP2-4.5)",2987.974,2230.094,2491.016,Belt,gdd
2023,"High Emissions
(SSP3-7.0)",2725.827,2257.301,2449.938,Belt,gdd
