year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,46.303,43.999,45.508,Rosebud,tas
1951,Historical Emissions,46.977,43.808,45.618,Rosebud,tas
1952,Historical Emissions,46.806,43.081,44.843,Rosebud,tas
1953,Historical Emissions,46.892,42.55,44.437,Rosebud,tas
1954,Historical Emissions,46.877,42.789,44.717,Rosebud,tas
1955,Historical Emissions,48.144,43.951,45.262,Rosebud,tas
1956,Historical Emissions,47.072,44.69,45.877,Rosebud,tas
1957,Historical Emissions,48.743,44.072,45.461,Rosebud,tas
1958,Historical Emissions,47.317,44.469,44.969,Rosebud,tas
1959,Historical Emissions,45.302,42.413,43.967,Rosebud,tas
1960,Historical Emissions,47.024,42.424,44.251,Rosebud,tas
1961,Historical Emissions,47.392,43.44,45.453,Rosebud,tas
1962,Historical Emissions,46.159,42.765,43.8,Rosebud,tas
1963,Historical Emissions,45.624,43.297,44.121,Rosebud,tas
1964,Historical Emissions,46.081,43.019,45.392,Rosebud,tas
1965,Historical Emissions,46.062,43.53,44.171,Rosebud,tas
1966,Historical Emissions,47.925,43.715,44.547,Rosebud,tas
1967,Historical Emissions,45.512,43.568,44.896,Rosebud,tas
1968,Historical Emissions,45.481,41.685,43.909,Rosebud,tas
1969,Historical Emissions,45.663,42.801,44.474,Rosebud,tas
1970,Historical Emissions,46.625,43.963,45.71,Rosebud,tas
1971,Historical Emissions,48.125,44.643,46.37,Rosebud,tas
1972,Historical Emissions,46.348,43.576,44.933,Rosebud,tas
1973,Historical Emissions,46.616,43.386,45.012,Rosebud,tas
1974,Historical Emissions,47.436,42.991,45.797,Rosebud,tas
1975,Historical Emissions,46.821,42.121,45.746,Rosebud,tas
1976,Historical Emissions,45.846,42.82,45.411,Rosebud,tas
1977,Historical Emissions,47.674,44.385,46.108,Rosebud,tas
1978,Historical Emissions,47.973,43.406,44.932,Rosebud,tas
1979,Historical Emissions,47.822,43.29,46.586,Rosebud,tas
1980,Historical Emissions,46.341,43.968,44.509,Rosebud,tas
1981,Historical Emissions,47.292,44.61,46.193,Rosebud,tas
1982,Historical Emissions,46.732,43.966,45.651,Rosebud,tas
1983,Historical Emissions,46.823,43.439,45.044,Rosebud,tas
1984,Historical Emissions,46.85,43.91,45.347,Rosebud,tas
1985,Historical Emissions,46.979,44.222,45.966,Rosebud,tas
1986,Historical Emissions,45.032,43.201,44.209,Rosebud,tas
1987,Historical Emissions,45.782,42.238,43.287,Rosebud,tas
1988,Historical Emissions,46.238,43.655,44.95,Rosebud,tas
1989,Historical Emissions,46.861,44.144,45.287,Rosebud,tas
1990,Historical Emissions,48.217,44.657,46.568,Rosebud,tas
1991,Historical Emissions,46.796,43.12,44.634,Rosebud,tas
1992,Historical Emissions,46.309,43.438,44.242,Rosebud,tas
1993,Historical Emissions,47.075,43.588,45.229,Rosebud,tas
1994,Historical Emissions,47.758,44.412,45.137,Rosebud,tas
1995,Historical Emissions,47.802,44.067,45.315,Rosebud,tas
1996,Historical Emissions,48.189,45.347,46.23,Rosebud,tas
1997,Historical Emissions,48.162,44.234,45.545,Rosebud,tas
1998,Historical Emissions,47.963,43.227,46.243,Rosebud,tas
1999,Historical Emissions,47.807,45.076,46.389,Rosebud,tas
2000,Historical Emissions,47.166,43.962,45.283,Rosebud,tas
2001,Historical Emissions,47.726,44.733,45.804,Rosebud,tas
2002,Historical Emissions,48.891,45.903,47.185,Rosebud,tas
2003,Historical Emissions,48.967,45.313,45.917,Rosebud,tas
2004,Historical Emissions,47.885,46.257,47.411,Rosebud,tas
2005,Historical Emissions,49.315,45.293,48.551,Rosebud,tas
2006,Historical Emissions,48.583,44.548,46.302,Rosebud,tas
2007,Historical Emissions,47.85,45.945,47.074,Rosebud,tas
2008,Historical Emissions,47.914,45.749,46.39,Rosebud,tas
2009,Historical Emissions,47.638,45.737,46.242,Rosebud,tas
2010,Historical Emissions,48,45.825,47.431,Rosebud,tas
2011,Historical Emissions,49.023,46.818,47.674,Rosebud,tas
2012,Historical Emissions,48.329,46.135,46.932,Rosebud,tas
2013,Historical Emissions,49.269,45.2,46.514,Rosebud,tas
2014,Historical Emissions,49.943,46.812,47.731,Rosebud,tas
2015,"Moderating Emissions
(SSP1-2.6)",50.821,46.583,47.926,Rosebud,tas
2015,"Middle of the Road
(SSP2-4.5)",49.586,45.313,47.607,Rosebud,tas
2015,"High Emissions
(SSP3-7.0)",49.347,45.799,47.779,Rosebud,tas
2015,"Accelerating Emissions
(SSP5-8.5)",48.571,46.111,47.672,Rosebud,tas
2016,"Moderating Emissions
(SSP1-2.6)",49.799,47.294,48.611,Rosebud,tas
2016,"Middle of the Road
(SSP2-4.5)",50.214,45.773,47.12,Rosebud,tas
2016,"High Emissions
(SSP3-7.0)",50.852,45.863,47.454,Rosebud,tas
2016,"Accelerating Emissions
(SSP5-8.5)",48.781,45.638,48.389,Rosebud,tas
2017,"Moderating Emissions
(SSP1-2.6)",49.355,46.281,47.115,Rosebud,tas
2017,"Middle of the Road
(SSP2-4.5)",50.162,46.601,47.509,Rosebud,tas
2017,"High Emissions
(SSP3-7.0)",49.127,46.791,47.907,Rosebud,tas
2017,"Accelerating Emissions
(SSP5-8.5)",49.574,46.439,48.482,Rosebud,tas
2018,"Moderating Emissions
(SSP1-2.6)",48.485,46.626,47.352,Rosebud,tas
2018,"Middle of the Road
(SSP2-4.5)",49.229,46.666,48.08,Rosebud,tas
2018,"High Emissions
(SSP3-7.0)",49.608,45.641,46.863,Rosebud,tas
2018,"Accelerating Emissions
(SSP5-8.5)",49.529,46.244,47.19,Rosebud,tas
2019,"Moderating Emissions
(SSP1-2.6)",50.531,47.588,49.044,Rosebud,tas
2019,"Middle of the Road
(SSP2-4.5)",49.623,45.361,46.165,Rosebud,tas
2019,"High Emissions
(SSP3-7.0)",49.393,45.217,47.238,Rosebud,tas
2019,"Accelerating Emissions
(SSP5-8.5)",50.557,46.918,48.732,Rosebud,tas
2020,"Moderating Emissions
(SSP1-2.6)",51.063,45.651,47.766,Rosebud,tas
2020,"Middle of the Road
(SSP2-4.5)",49.46,46.142,47.442,Rosebud,tas
2020,"High Emissions
(SSP3-7.0)",49.145,45.916,47.933,Rosebud,tas
2020,"Accelerating Emissions
(SSP5-8.5)",49.201,46.31,47.835,Rosebud,tas
2021,"Moderating Emissions
(SSP1-2.6)",49.303,46.844,48.501,Rosebud,tas
2021,"Middle of the Road
(SSP2-4.5)",50.32,45.806,48.482,Rosebud,tas
2021,"High Emissions
(SSP3-7.0)",49.081,47.086,47.975,Rosebud,tas
2021,"Accelerating Emissions
(SSP5-8.5)",50.191,47.166,48.707,Rosebud,tas
2022,"Moderating Emissions
(SSP1-2.6)",49.805,47.289,47.947,Rosebud,tas
2022,"Middle of the Road
(SSP2-4.5)",50.678,46.253,47.862,Rosebud,tas
2022,"High Emissions
(SSP3-7.0)",49.599,46.518,47.85,Rosebud,tas
2022,"Accelerating Emissions
(SSP5-8.5)",50.45,46.414,49.161,Rosebud,tas
2023,"Moderating Emissions
(SSP1-2.6)",49.62,47.438,48.344,Rosebud,tas
2023,"Middle of the Road
(SSP2-4.5)",50.292,46.973,47.778,Rosebud,tas
2023,"High Emissions
(SSP3-7.0)",51.391,46.356,48.304,Rosebud,tas
2023,"Accelerating Emissions
(SSP5-8.5)",48.524,45.314,47.567,Rosebud,tas
2024,"Moderating Emissions
(SSP1-2.6)",50.392,46.938,48.959,Rosebud,tas
2024,"Middle of the Road
(SSP2-4.5)",49.02,46.487,48.006,Rosebud,tas
2024,"High Emissions
(SSP3-7.0)",51.164,46.777,47.671,Rosebud,tas
2024,"Accelerating Emissions
(SSP5-8.5)",50.79,47.128,49.268,Rosebud,tas
2025,"Moderating Emissions
(SSP1-2.6)",50.189,47.192,49.304,Rosebud,tas
2025,"Middle of the Road
(SSP2-4.5)",50.564,46.327,48.13,Rosebud,tas
2025,"High Emissions
(SSP3-7.0)",50.193,48.116,48.805,Rosebud,tas
2025,"Accelerating Emissions
(SSP5-8.5)",50.415,47.439,48.701,Rosebud,tas
