scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,Aug,Mid Century (2040-2069),18.3,2.51,9.2,Bullwhacker-Dog,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,Jul,Mid Century (2040-2069),20.5,2.61,10.45,Bullwhacker-Dog,above90
Historical Emissions,Jun,Mid Century (2040-2069),7.39,0,1.7,Bullwhacker-Dog,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,May,Mid Century (2040-2069),1.49,0,0,Bullwhacker-Dog,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,Sep,Mid Century (2040-2069),5.79,0,0.95,Bullwhacker-Dog,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,Aug,End-of-Century (2070-2099),18.3,2.51,9.2,Bullwhacker-Dog,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,Jul,End-of-Century (2070-2099),20.5,2.61,10.45,Bullwhacker-Dog,above90
Historical Emissions,Jun,End-of-Century (2070-2099),7.39,0,1.7,Bullwhacker-Dog,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,May,End-of-Century (2070-2099),1.49,0,0,Bullwhacker-Dog,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
Historical Emissions,Sep,End-of-Century (2070-2099),5.79,0,0.95,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),23.15,5.23,18.75,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),23.5,6.26,14.8,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),22.82,3.09,16.1,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),23.4,5.7,14.5,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.45,0,1.75,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),9.71,0,3.2,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),2.59,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),2.2,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.45,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.41,0,0,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),10.79,0,2.9,Bullwhacker-Dog,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),9.51,0,2.9,Bullwhacker-Dog,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),28.23,9,21.25,Bullwhacker-Dog,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),24.5,7.28,17,Bullwhacker-Dog,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Bullwhacker-Dog,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Bullwhacker-Dog,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),27.96,11.04,21.25,Bullwhacker-Dog,above90
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),26.31,7.65,17.2,Bullwhacker-Dog,above90
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),11.71,0.67,3.75,Bullwhacker-Dog,above90
