year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,40.014,37.702,38.952,Flathead County,tas
1951,Historical Emissions,39.615,37.227,39.282,Flathead County,tas
1952,Historical Emissions,39.262,35.872,38.491,Flathead County,tas
1953,Historical Emissions,39.077,37.207,38.388,Flathead County,tas
1954,Historical Emissions,41.008,36.449,37.237,Flathead County,tas
1955,Historical Emissions,39.992,36.572,39.042,Flathead County,tas
1956,Historical Emissions,39.821,36.751,39.013,Flathead County,tas
1957,Historical Emissions,40.195,36.914,39.194,Flathead County,tas
1958,Historical Emissions,39.71,37.397,38.637,Flathead County,tas
1959,Historical Emissions,38.78,36.467,37.442,Flathead County,tas
1960,Historical Emissions,39.713,35.593,37.017,Flathead County,tas
1961,Historical Emissions,40.002,37.087,38.538,Flathead County,tas
1962,Historical Emissions,38.409,36.155,37.49,Flathead County,tas
1963,Historical Emissions,38.736,37.05,37.645,Flathead County,tas
1964,Historical Emissions,39.692,36.917,37.631,Flathead County,tas
1965,Historical Emissions,39.245,37.208,38.039,Flathead County,tas
1966,Historical Emissions,40.46,37.333,38.093,Flathead County,tas
1967,Historical Emissions,39.211,36.646,38.129,Flathead County,tas
1968,Historical Emissions,39.188,34.862,37.742,Flathead County,tas
1969,Historical Emissions,39.161,36.717,38.171,Flathead County,tas
1970,Historical Emissions,40.113,37.844,38.758,Flathead County,tas
1971,Historical Emissions,41.629,36.928,39.764,Flathead County,tas
1972,Historical Emissions,39.564,36.721,38.169,Flathead County,tas
1973,Historical Emissions,39.456,36.811,38.635,Flathead County,tas
1974,Historical Emissions,40.115,36.119,38.976,Flathead County,tas
1975,Historical Emissions,39.381,36.187,39.076,Flathead County,tas
1976,Historical Emissions,39.33,36.656,38.274,Flathead County,tas
1977,Historical Emissions,40.483,38.36,39.167,Flathead County,tas
1978,Historical Emissions,41.029,37.079,38.275,Flathead County,tas
1979,Historical Emissions,40.641,37.761,39.037,Flathead County,tas
1980,Historical Emissions,38.946,37.763,38.293,Flathead County,tas
1981,Historical Emissions,40.298,38.022,38.736,Flathead County,tas
1982,Historical Emissions,40.487,37.604,39.253,Flathead County,tas
1983,Historical Emissions,40.174,37.379,37.851,Flathead County,tas
1984,Historical Emissions,39.612,37.821,39.051,Flathead County,tas
1985,Historical Emissions,40.048,37.763,38.792,Flathead County,tas
1986,Historical Emissions,39.42,36.999,37.484,Flathead County,tas
1987,Historical Emissions,40.206,36.098,38.202,Flathead County,tas
1988,Historical Emissions,39.588,37.411,38.532,Flathead County,tas
1989,Historical Emissions,39.988,37.931,39.013,Flathead County,tas
1990,Historical Emissions,41.77,37.567,39.811,Flathead County,tas
