scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.695,2.1,2.379,Glacier County,penman
Historical Emissions,Aug,Mid Century (2040-2069),6.432,4.96,5.715,Glacier County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.666,0.302,0.47,Glacier County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.9,0.553,0.717,Glacier County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.688,0.349,0.52,Glacier County,penman
Historical Emissions,Jul,Mid Century (2040-2069),7.088,5.447,6.215,Glacier County,penman
Historical Emissions,Jun,Mid Century (2040-2069),5.589,4.077,4.735,Glacier County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.684,1.215,1.452,Glacier County,penman
Historical Emissions,May,Mid Century (2040-2069),4.39,3.241,3.719,Glacier County,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.911,0.504,0.687,Glacier County,penman
Historical Emissions,Oct,Mid Century (2040-2069),2.449,1.509,1.903,Glacier County,penman
Historical Emissions,Sep,Mid Century (2040-2069),4.478,3.082,3.683,Glacier County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),2.695,2.1,2.379,Glacier County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),6.432,4.96,5.715,Glacier County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.666,0.302,0.47,Glacier County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.9,0.553,0.717,Glacier County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.688,0.349,0.52,Glacier County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),7.088,5.447,6.215,Glacier County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),5.589,4.077,4.735,Glacier County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.684,1.215,1.452,Glacier County,penman
Historical Emissions,May,End-of-Century (2070-2099),4.39,3.241,3.719,Glacier County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.911,0.504,0.687,Glacier County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),2.449,1.509,1.903,Glacier County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),4.478,3.082,3.683,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.824,2.307,2.479,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.905,2.223,2.523,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),6.856,5.163,6.159,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),6.814,5.21,6.014,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.83,0.266,0.517,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.725,0.355,0.528,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.996,0.635,0.774,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.961,0.579,0.784,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.743,0.428,0.575,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.78,0.369,0.544,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.055,5.386,6.471,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.508,5.714,6.507,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.39,4.099,4.837,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.864,4.329,4.901,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.755,1.37,1.503,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.848,1.295,1.569,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.396,3.545,4.045,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.519,3.333,3.893,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.886,0.509,0.775,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.961,0.539,0.772,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.52,1.509,1.839,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.64,1.637,2.085,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),4.728,3.379,4.156,Glacier County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),4.75,3.342,3.974,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.904,2.317,2.548,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.846,2.208,2.527,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.239,5.416,6.488,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),6.947,5.288,6.068,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.875,0.34,0.557,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.738,0.347,0.517,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.062,0.597,0.827,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.006,0.614,0.78,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.768,0.471,0.614,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.786,0.416,0.574,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.767,6.059,7.211,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),7.657,5.782,6.616,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),5.931,4.749,5.117,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),5.809,4.316,4.983,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.975,1.353,1.592,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),1.801,1.318,1.545,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),4.567,3.469,4.039,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),4.669,3.37,3.907,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.054,0.517,0.745,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.016,0.543,0.751,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.569,1.898,2.057,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),2.7,1.63,2.099,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),4.918,3.449,4.118,Glacier County,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),4.913,3.337,3.977,Glacier County,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),2.875,2.296,2.598,Glacier County,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),2.833,2.154,2.444,Glacier County,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),8.115,6.182,7.006,Glacier County,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),6.969,5.355,6.138,Glacier County,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.777,0.47,0.59,Glacier County,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.769,0.37,0.526,Glacier County,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.091,0.705,0.778,Glacier County,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.986,0.593,0.782,Glacier County,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.769,0.299,0.614,Glacier County,penman
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.76,0.38,0.563,Glacier County,penman
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),8.772,6.668,7.632,Glacier County,penman
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),7.689,5.776,6.688,Glacier County,penman
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),7.076,4.702,5.568,Glacier County,penman
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),5.984,4.418,5.012,Glacier County,penman
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),1.975,1.427,1.637,Glacier County,penman
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),1.837,1.334,1.547,Glacier County,penman
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),4.95,3.77,4.084,Glacier County,penman
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),4.568,3.416,3.906,Glacier County,penman
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),1.353,0.618,0.826,Glacier County,penman
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),1.036,0.538,0.774,Glacier County,penman
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),3.162,1.804,2.481,Glacier County,penman
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),2.77,1.704,2.121,Glacier County,penman
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),5.683,3.811,4.773,Glacier County,penman
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),5.022,3.413,4.09,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),3.13,2.465,2.871,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),2.902,2.231,2.523,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),8.431,6.613,7.332,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),7.29,5.523,6.342,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0.802,0.504,0.626,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0.75,0.394,0.541,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),1.016,0.721,0.871,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),0.972,0.584,0.776,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.842,0.438,0.605,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0.777,0.389,0.563,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),9.319,7.003,7.882,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),7.926,6.001,6.749,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),7.028,5.227,5.686,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),6.248,4.464,5.181,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),1.993,1.589,1.719,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),1.843,1.356,1.588,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),5.577,4.079,4.525,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),4.784,3.453,4.056,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),1.277,0.621,0.966,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),1.07,0.565,0.799,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),3.397,1.82,2.622,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),2.812,1.715,2.172,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),6.227,3.786,4.813,Glacier County,penman
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),5.006,3.408,4.213,Glacier County,penman
