year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2249.508,1659.054,1932.546,Bitterroot,gdd
1951,Historical Emissions,2228.185,1782.085,1962.461,Bitterroot,gdd
1952,Historical Emissions,2032.231,1655.597,1877.884,Bitterroot,gdd
1953,Historical Emissions,2068.188,1742.764,1898.818,Bitterroot,gdd
1954,Historical Emissions,2168.516,1482.909,1808.01,Bitterroot,gdd
1955,Historical Emissions,2178.815,1739.122,1860.128,Bitterroot,gdd
1956,Historical Emissions,2146.083,1635.542,1944.597,Bitterroot,gdd
1957,Historical Emissions,2241.942,1533.978,1818.255,Bitterroot,gdd
1958,Historical Emissions,2011.531,1617.382,1817.808,Bitterroot,gdd
1959,Historical Emissions,1935.876,1633.465,1816.082,Bitterroot,gdd
1960,Historical Emissions,1925.076,1704.231,1808.852,Bitterroot,gdd
1961,Historical Emissions,2059.514,1644.189,1845.924,Bitterroot,gdd
1962,Historical Emissions,1890.937,1555.19,1795.651,Bitterroot,gdd
1963,Historical Emissions,1949.561,1582.663,1783.075,Bitterroot,gdd
1964,Historical Emissions,1901.072,1726.805,1818.446,Bitterroot,gdd
1965,Historical Emissions,1983.672,1720.541,1891.925,Bitterroot,gdd
1966,Historical Emissions,1978.269,1494.259,1808.343,Bitterroot,gdd
1967,Historical Emissions,1907.992,1666.179,1845.629,Bitterroot,gdd
1968,Historical Emissions,1829.26,1602.722,1779.634,Bitterroot,gdd
1969,Historical Emissions,1975.657,1553.856,1828.997,Bitterroot,gdd
1970,Historical Emissions,1957.343,1635.299,1743.981,Bitterroot,gdd
1971,Historical Emissions,2259.561,1638.021,1878.519,Bitterroot,gdd
1972,Historical Emissions,2035.719,1587.742,1779.092,Bitterroot,gdd
1973,Historical Emissions,2112.327,1558.666,1724.781,Bitterroot,gdd
1974,Historical Emissions,2037.22,1472.332,1937.494,Bitterroot,gdd
1975,Historical Emissions,2047.535,1743.714,1973.984,Bitterroot,gdd
1976,Historical Emissions,1919.455,1641.448,1872.603,Bitterroot,gdd
1977,Historical Emissions,2190.617,1699.355,1871.73,Bitterroot,gdd
1978,Historical Emissions,1949.2,1696.494,1762.275,Bitterroot,gdd
1979,Historical Emissions,2073.052,1626.557,1829.84,Bitterroot,gdd
1980,Historical Emissions,2154.016,1638.032,1834.766,Bitterroot,gdd
1981,Historical Emissions,2107.937,1646.06,1885.452,Bitterroot,gdd
1982,Historical Emissions,2113.329,1684.158,1955.829,Bitterroot,gdd
1983,Historical Emissions,1900.182,1666.958,1766.119,Bitterroot,gdd
1984,Historical Emissions,1961.656,1595.609,1832.751,Bitterroot,gdd
1985,Historical Emissions,2119.684,1794.318,1926.329,Bitterroot,gdd
1986,Historical Emissions,1923.33,1684.241,1758.113,Bitterroot,gdd
1987,Historical Emissions,2124.52,1617.725,1730.805,Bitterroot,gdd
1988,Historical Emissions,1979.378,1674.281,1830.387,Bitterroot,gdd
1989,Historical Emissions,2154.623,1712.944,1901.97,Bitterroot,gdd
1990,Historical Emissions,2368.696,1743.296,1969.82,Bitterroot,gdd
1991,Historical Emissions,2168.945,1485.848,1913.253,Bitterroot,gdd
1992,Historical Emissions,1936.989,1710.469,1764.555,Bitterroot,gdd
1993,Historical Emissions,1967.846,1681.553,1892.36,Bitterroot,gdd
1994,Historical Emissions,2275.23,1660.138,1826.778,Bitterroot,gdd
1995,Historical Emissions,2155.618,1737.808,1846.755,Bitterroot,gdd
1996,Historical Emissions,2436.887,2016.626,2192.255,Bitterroot,gdd
1997,Historical Emissions,2081.631,1680.879,2008.361,Bitterroot,gdd
1998,Historical Emissions,2268.418,1798.887,2022.327,Bitterroot,gdd
1999,Historical Emissions,2114.507,1690.162,1964.909,Bitterroot,gdd
2000,Historical Emissions,2295.257,1719.903,2069.982,Bitterroot,gdd
2001,Historical Emissions,2238.778,1838.202,1945.956,Bitterroot,gdd
2002,Historical Emissions,2387.599,1836.278,2097.905,Bitterroot,gdd
2003,Historical Emissions,2265.156,1953.446,2166.615,Bitterroot,gdd
2004,Historical Emissions,2339.857,2024.748,2142.255,Bitterroot,gdd
2005,Historical Emissions,2451.523,1947.962,2182.468,Bitterroot,gdd
2006,Historical Emissions,2195.668,1943.599,2083.387,Bitterroot,gdd
2007,Historical Emissions,2207.749,1991.618,2095.986,Bitterroot,gdd
2008,Historical Emissions,2325.714,1983.009,2126.396,Bitterroot,gdd
2009,Historical Emissions,2169.948,1910.189,2027.836,Bitterroot,gdd
2010,Historical Emissions,2259.157,1921.498,2114.435,Bitterroot,gdd
2011,Historical Emissions,2265.018,1926.397,2141.943,Bitterroot,gdd
2012,Historical Emissions,2266.313,2026.004,2228.676,Bitterroot,gdd
2013,Historical Emissions,2546.293,2130.923,2289.009,Bitterroot,gdd
2014,Historical Emissions,2365.343,1989.109,2081.99,Bitterroot,gdd
2015,"Moderating Emissions
(SSP1-2.6)",2505.458,2114.343,2226.328,Bitterroot,gdd
2015,"Middle of the Road
(SSP2-4.5)",2301.474,2022.982,2133.491,Bitterroot,gdd
2015,"High Emissions
(SSP3-7.0)",2468.324,1830.168,2134.029,Bitterroot,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",2299.432,2009.284,2172.664,Bitterroot,gdd
2016,"Moderating Emissions
(SSP1-2.6)",2392.822,2085.411,2249.707,Bitterroot,gdd
