year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.128,8.38,8.844,Big Horn County,sfcWind
1951,Historical Emissions,9.159,8.477,8.712,Big Horn County,sfcWind
1952,Historical Emissions,9.193,8.428,8.934,Big Horn County,sfcWind
1953,Historical Emissions,9.199,8.457,8.783,Big Horn County,sfcWind
1954,Historical Emissions,9.45,8.362,8.879,Big Horn County,sfcWind
1955,Historical Emissions,9.069,8.392,8.823,Big Horn County,sfcWind
1956,Historical Emissions,9.357,8.419,9.035,Big Horn County,sfcWind
1957,Historical Emissions,9.411,8.597,8.84,Big Horn County,sfcWind
1958,Historical Emissions,9.144,8.469,8.745,Big Horn County,sfcWind
1959,Historical Emissions,9.126,8.268,9.111,Big Horn County,sfcWind
1960,Historical Emissions,9.244,8.813,9.067,Big Horn County,sfcWind
1961,Historical Emissions,9.216,8.533,8.822,Big Horn County,sfcWind
1962,Historical Emissions,9.028,8.491,8.709,Big Horn County,sfcWind
1963,Historical Emissions,9.071,8.378,8.701,Big Horn County,sfcWind
1964,Historical Emissions,9.069,8.695,8.904,Big Horn County,sfcWind
1965,Historical Emissions,9.244,8.464,8.753,Big Horn County,sfcWind
1966,Historical Emissions,9.412,8.58,8.928,Big Horn County,sfcWind
1967,Historical Emissions,9.413,8.38,8.883,Big Horn County,sfcWind
1968,Historical Emissions,9.236,8.54,8.639,Big Horn County,sfcWind
1969,Historical Emissions,9.211,8.387,8.614,Big Horn County,sfcWind
1970,Historical Emissions,9.179,8.63,8.823,Big Horn County,sfcWind
1971,Historical Emissions,9.198,8.524,8.98,Big Horn County,sfcWind
1972,Historical Emissions,8.961,8.492,8.937,Big Horn County,sfcWind
1973,Historical Emissions,9.061,8.285,8.578,Big Horn County,sfcWind
1974,Historical Emissions,9.225,8.102,8.935,Big Horn County,sfcWind
1975,Historical Emissions,9.157,8.501,8.694,Big Horn County,sfcWind
1976,Historical Emissions,9.057,8.415,8.804,Big Horn County,sfcWind
