scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.615,11.269,16.288,Flathead County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27,17.231,22.577,Flathead County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),22.573,11.281,16.519,Flathead County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),21.346,10.785,15.808,Flathead County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),22.612,11.154,17.423,Flathead County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.115,15.973,21.481,Flathead County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.223,9.123,14.5,Flathead County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),22,11.973,17.462,Flathead County,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.227,10.123,15.115,Flathead County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),22.185,11.854,16.808,Flathead County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),25.846,15.5,21.058,Flathead County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),25.8,15.808,21.038,Flathead County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),20.615,11.269,16.288,Flathead County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27,17.231,22.577,Flathead County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),22.573,11.281,16.519,Flathead County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),21.346,10.785,15.808,Flathead County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),22.612,11.154,17.423,Flathead County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.115,15.973,21.481,Flathead County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.223,9.123,14.5,Flathead County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),22,11.973,17.462,Flathead County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.227,10.123,15.115,Flathead County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),22.185,11.854,16.808,Flathead County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),25.846,15.5,21.058,Flathead County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),25.8,15.808,21.038,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.035,11.719,14.346,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.046,11.95,15.654,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),29.262,20.423,22.673,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.235,17.481,22.731,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),22.242,10.462,16.635,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),21.965,10.112,15.731,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),21.712,9.896,14.577,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),20.846,10.608,15.962,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),21.419,12.973,17.327,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),23.008,11.808,17,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),25.327,16.4,20.442,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.692,15.612,21.827,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),16.515,7.138,11.865,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.165,8.381,14.096,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),19.735,11.838,16.173,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),22.504,11.569,16.673,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),16.892,9.992,13.346,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),19.654,9.562,14.115,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),22.677,10.535,17.154,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),21.631,11.804,16.846,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),24.642,15.331,17.673,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),25.815,15.381,21.058,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),26.869,18.554,23.212,Flathead County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),26.581,16.304,21.788,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),19.573,9.238,14.654,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),20.281,10.962,15.692,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),28.562,16.685,24.077,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.742,16.646,22.442,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),19.308,10.338,15.462,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),21.446,10.462,15.596,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),19.308,10.077,16.077,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),20.012,10.712,15.692,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),20.423,11.035,15.385,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),22.508,11.577,16.885,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),26.45,18.3,21.538,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),27.462,15.565,22.327,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),19.877,9.669,15.885,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),20.046,8.873,14.596,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),22.55,13.854,17.058,Flathead County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),21.619,11.523,16.885,Flathead County,dry-days
