scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),58.38,46.674,51.706,Beaverhead County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),84.116,76.094,80.61,Beaverhead County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),37.939,28.63,33.622,Beaverhead County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),41.955,33.745,38.225,Beaverhead County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),38.344,29.491,34.245,Beaverhead County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),85.762,76.982,81.676,Beaverhead County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),77.246,66.664,72.032,Beaverhead County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),48.41,39.792,43.757,Beaverhead County,tasmax
Historical Emissions,May,Mid Century (2040-2069),69.286,56.885,62.953,Beaverhead County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),46.252,36.648,41.097,Beaverhead County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),64.913,50.894,57.738,Beaverhead County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),76.637,66.523,71.256,Beaverhead County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),58.38,46.674,51.706,Beaverhead County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),84.116,76.094,80.61,Beaverhead County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),37.939,28.63,33.622,Beaverhead County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),41.955,33.745,38.225,Beaverhead County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),38.344,29.491,34.245,Beaverhead County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),85.762,76.982,81.676,Beaverhead County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),77.246,66.664,72.032,Beaverhead County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),48.41,39.792,43.757,Beaverhead County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),69.286,56.885,62.953,Beaverhead County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),46.252,36.648,41.097,Beaverhead County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),64.913,50.894,57.738,Beaverhead County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),76.637,66.523,71.256,Beaverhead County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),61.175,50.091,56.082,Beaverhead County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),62.386,49.515,55.449,Beaverhead County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),87.1,78.96,84.069,Beaverhead County,tasmax
