scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Richland County,above90
Historical Emissions,Aug,Mid Century (2040-2069),21.173,3.364,12.045,Richland County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Richland County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Richland County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Richland County,above90
Historical Emissions,Jul,Mid Century (2040-2069),21.727,2.373,11.5,Richland County,above90
Historical Emissions,Jun,Mid Century (2040-2069),9.164,0,2.682,Richland County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Richland County,above90
Historical Emissions,May,Mid Century (2040-2069),2,0,0,Richland County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Richland County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0.264,0,0,Richland County,above90
Historical Emissions,Sep,Mid Century (2040-2069),6.9,0,1.727,Richland County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Richland County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),21.173,3.364,12.045,Richland County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Richland County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Richland County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Richland County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),21.727,2.373,11.5,Richland County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),9.164,0,2.682,Richland County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Richland County,above90
Historical Emissions,May,End-of-Century (2070-2099),2,0,0,Richland County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Richland County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0.264,0,0,Richland County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),6.9,0,1.727,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),25.127,5.227,15.818,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),24.936,6.482,16.636,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),25.445,0.6,14.227,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),25.009,6.064,14.909,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),9.5,0,2.5,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),11.018,0.091,4.182,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.118,0,0,Richland County,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),2.564,0,0,Richland County,above90
