year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,42.48,17.16,26.8,Hill County,con-dry
1951,Historical Emissions,30.56,18.72,22.8,Hill County,con-dry
1952,Historical Emissions,30.12,15.933,20.133,Hill County,con-dry
1953,Historical Emissions,29.733,14.707,19,Hill County,con-dry
1954,Historical Emissions,31.92,15.813,19.2,Hill County,con-dry
1955,Historical Emissions,35.147,18.573,22.4,Hill County,con-dry
1956,Historical Emissions,32.2,17.067,24.067,Hill County,con-dry
1957,Historical Emissions,26.093,16.253,21.733,Hill County,con-dry
1958,Historical Emissions,26.627,15.853,19.733,Hill County,con-dry
1959,Historical Emissions,26.307,17.067,20.933,Hill County,con-dry
1960,Historical Emissions,34.84,19.373,26.467,Hill County,con-dry
1961,Historical Emissions,41.6,19.347,26.667,Hill County,con-dry
1962,Historical Emissions,28.56,16.96,20,Hill County,con-dry
1963,Historical Emissions,27.267,18.053,21.333,Hill County,con-dry
1964,Historical Emissions,36.293,18.4,25.333,Hill County,con-dry
1965,Historical Emissions,32.453,17.36,24,Hill County,con-dry
1966,Historical Emissions,30.747,18.453,20.533,Hill County,con-dry
1967,Historical Emissions,29.84,19.027,23.333,Hill County,con-dry
1968,Historical Emissions,27.28,18.213,19.8,Hill County,con-dry
1969,Historical Emissions,39.08,16.653,26.667,Hill County,con-dry
1970,Historical Emissions,29.267,18.12,23.4,Hill County,con-dry
1971,Historical Emissions,34.52,16.36,27,Hill County,con-dry
1972,Historical Emissions,27.773,20.947,26.2,Hill County,con-dry
1973,Historical Emissions,29.827,14.8,19.533,Hill County,con-dry
1974,Historical Emissions,31.507,16.44,24.467,Hill County,con-dry
1975,Historical Emissions,26.32,17.187,23.2,Hill County,con-dry
1976,Historical Emissions,27.187,17.68,24.4,Hill County,con-dry
1977,Historical Emissions,30.493,17.88,21,Hill County,con-dry
1978,Historical Emissions,27.84,16.867,23.867,Hill County,con-dry
1979,Historical Emissions,29.28,20.667,24.333,Hill County,con-dry
1980,Historical Emissions,31.187,14.267,24.067,Hill County,con-dry
1981,Historical Emissions,26.12,14.12,21.467,Hill County,con-dry
1982,Historical Emissions,23.027,16.133,18.333,Hill County,con-dry
1983,Historical Emissions,37.04,19.693,23.6,Hill County,con-dry
1984,Historical Emissions,37.24,19.72,28.4,Hill County,con-dry
1985,Historical Emissions,30.76,18.547,25,Hill County,con-dry
1986,Historical Emissions,26.747,19,24.667,Hill County,con-dry
1987,Historical Emissions,28.013,16.933,22.4,Hill County,con-dry
1988,Historical Emissions,32.747,19.627,23.6,Hill County,con-dry
1989,Historical Emissions,36.427,16.787,26.133,Hill County,con-dry
1990,Historical Emissions,28.427,16.307,23,Hill County,con-dry
1991,Historical Emissions,37.467,15.013,21.867,Hill County,con-dry
1992,Historical Emissions,31.68,19.96,21.6,Hill County,con-dry
1993,Historical Emissions,34.267,15.493,19.333,Hill County,con-dry
1994,Historical Emissions,30.453,20.627,21.467,Hill County,con-dry
1995,Historical Emissions,28.413,16.693,21.533,Hill County,con-dry
1996,Historical Emissions,36.04,23.84,27.067,Hill County,con-dry
1997,Historical Emissions,30.48,18.307,21.2,Hill County,con-dry
1998,Historical Emissions,29.813,14.56,19.467,Hill County,con-dry
1999,Historical Emissions,33.587,17.373,25.067,Hill County,con-dry
2000,Historical Emissions,31.947,16.253,21,Hill County,con-dry
2001,Historical Emissions,24.707,15.827,21.067,Hill County,con-dry
2002,Historical Emissions,33.613,16.533,26,Hill County,con-dry
2003,Historical Emissions,28.907,18.2,20.333,Hill County,con-dry
2004,Historical Emissions,31.48,17.04,22.467,Hill County,con-dry
2005,Historical Emissions,37.48,14.707,24.867,Hill County,con-dry
2006,Historical Emissions,33.973,15.24,25,Hill County,con-dry
2007,Historical Emissions,27.707,17.813,21,Hill County,con-dry
2008,Historical Emissions,29.307,15.36,26,Hill County,con-dry
2009,Historical Emissions,29.267,15.12,18.733,Hill County,con-dry
2010,Historical Emissions,25.733,16.747,20.267,Hill County,con-dry
2011,Historical Emissions,31.293,18.933,22.933,Hill County,con-dry
2012,Historical Emissions,33.293,19.08,29.4,Hill County,con-dry
2013,Historical Emissions,44.6,19.413,22.667,Hill County,con-dry
2014,Historical Emissions,45.96,18.107,27.4,Hill County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",47.413,20.547,29,Hill County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",36.88,16.76,26,Hill County,con-dry
2015,"High Emissions
(SSP3-7.0)",31,19.867,23.8,Hill County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",37.56,19.467,25.067,Hill County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",42.053,17.12,25.133,Hill County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",42.413,16.213,26.2,Hill County,con-dry
2016,"High Emissions
(SSP3-7.0)",33.773,16.013,23.133,Hill County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",26.56,16.867,20.933,Hill County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",28.16,15.547,18.667,Hill County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",30.787,17.56,23.267,Hill County,con-dry
2017,"High Emissions
(SSP3-7.0)",25.333,16.707,20.4,Hill County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",29.173,17.573,19.333,Hill County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",26.52,18.04,23.467,Hill County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",32.4,18.6,28.2,Hill County,con-dry
2018,"High Emissions
(SSP3-7.0)",29.2,16.6,21.2,Hill County,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",31.4,22.747,25.533,Hill County,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",38.587,18.693,23.867,Hill County,con-dry
2019,"Middle of the Road
(SSP2-4.5)",26.84,18.2,21.533,Hill County,con-dry
2019,"High Emissions
(SSP3-7.0)",33.24,17.467,25.067,Hill County,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",30.6,18.64,22.333,Hill County,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",26.627,15.787,21.133,Hill County,con-dry
2020,"Middle of the Road
(SSP2-4.5)",25.52,15.16,20.333,Hill County,con-dry
2020,"High Emissions
(SSP3-7.0)",28.507,15.32,23.733,Hill County,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",31.027,16.627,27,Hill County,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",37.293,19.587,23.533,Hill County,con-dry
2021,"Middle of the Road
(SSP2-4.5)",28.573,17,19.467,Hill County,con-dry
2021,"High Emissions
(SSP3-7.0)",30.173,14.907,24,Hill County,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",31.16,19.6,23.067,Hill County,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",28.48,16.067,21.067,Hill County,con-dry
2022,"Middle of the Road
(SSP2-4.5)",27.747,16.68,22.067,Hill County,con-dry
2022,"High Emissions
(SSP3-7.0)",27.773,17.093,22.2,Hill County,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",31.213,17.533,22,Hill County,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",31.227,18,22.2,Hill County,con-dry
2023,"Middle of the Road
(SSP2-4.5)",30.893,20.16,25.333,Hill County,con-dry
2023,"High Emissions
(SSP3-7.0)",34.44,16.92,20.067,Hill County,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",25.52,16.653,21.267,Hill County,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",30.493,16.773,21,Hill County,con-dry
2024,"Middle of the Road
(SSP2-4.5)",36.2,19.44,23.867,Hill County,con-dry
2024,"High Emissions
(SSP3-7.0)",32.267,17.907,21.667,Hill County,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",27.48,17.147,21.933,Hill County,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",32.2,18.8,22.333,Hill County,con-dry
