scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),24.538,16,20.077,Roosevelt County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.308,19,23.5,Roosevelt County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),27.138,19.538,23.346,Roosevelt County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),26,19.315,22.5,Roosevelt County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),27.531,19.923,24,Roosevelt County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),25.077,15.308,20.385,Roosevelt County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.846,10.546,16.154,Roosevelt County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),27.308,20.315,24,Roosevelt County,dry-days
Historical Emissions,May,Mid Century (2040-2069),23.3,12.4,17.692,Roosevelt County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),27.692,20.462,24.308,Roosevelt County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),29,21.538,25.769,Roosevelt County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),27.138,18.846,23.308,Roosevelt County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),24.538,16,20.077,Roosevelt County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.308,19,23.5,Roosevelt County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),27.138,19.538,23.346,Roosevelt County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),26,19.315,22.5,Roosevelt County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),27.531,19.923,24,Roosevelt County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),25.077,15.308,20.385,Roosevelt County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.846,10.546,16.154,Roosevelt County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),27.308,20.315,24,Roosevelt County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),23.3,12.4,17.692,Roosevelt County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),27.692,20.462,24.308,Roosevelt County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),29,21.538,25.769,Roosevelt County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),27.138,18.846,23.308,Roosevelt County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),23.3,15.562,19.654,Roosevelt County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24,15.454,20.308,Roosevelt County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.438,19.7,22.192,Roosevelt County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.769,17.977,23.231,Roosevelt County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.046,18.485,23.038,Roosevelt County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.615,19.523,23.462,Roosevelt County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),25.023,18.8,23,Roosevelt County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),26.008,18.908,22.423,Roosevelt County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.215,18.823,22.885,Roosevelt County,dry-days
