year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,3154.903,2733.983,2796.207,Lower Tongue,gdd
1951,Historical Emissions,3144.9,2677.453,2890.371,Lower Tongue,gdd
1952,Historical Emissions,3113.303,2594.699,2751.878,Lower Tongue,gdd
1953,Historical Emissions,3114.331,2505.473,2784.043,Lower Tongue,gdd
1954,Historical Emissions,3024.997,2407.238,2678.28,Lower Tongue,gdd
1955,Historical Emissions,3220.497,2651.658,2746.559,Lower Tongue,gdd
1956,Historical Emissions,3215.226,2699.907,2869.552,Lower Tongue,gdd
1957,Historical Emissions,3418.712,2525.974,2791.378,Lower Tongue,gdd
1958,Historical Emissions,3097.954,2559.393,2745.256,Lower Tongue,gdd
1959,Historical Emissions,2908.63,2530.56,2591.925,Lower Tongue,gdd
1960,Historical Emissions,2974.944,2686.316,2768.346,Lower Tongue,gdd
1961,Historical Emissions,2933.182,2622.259,2842.505,Lower Tongue,gdd
1962,Historical Emissions,2903.64,2406.951,2727.562,Lower Tongue,gdd
1963,Historical Emissions,2797.911,2424.535,2665.758,Lower Tongue,gdd
1964,Historical Emissions,2923.757,2553.824,2723.019,Lower Tongue,gdd
1965,Historical Emissions,2997.631,2418.947,2816.595,Lower Tongue,gdd
1966,Historical Emissions,3074.2,2420.536,2683.037,Lower Tongue,gdd
1967,Historical Emissions,2996.788,2563.829,2675.893,Lower Tongue,gdd
1968,Historical Emissions,2801.12,2322.786,2605.7,Lower Tongue,gdd
1969,Historical Emissions,2853.895,2440.486,2738.395,Lower Tongue,gdd
1970,Historical Emissions,2896.28,2530.084,2740.949,Lower Tongue,gdd
1971,Historical Emissions,3037.059,2623.321,2832.586,Lower Tongue,gdd
1972,Historical Emissions,3025.434,2496.805,2662.702,Lower Tongue,gdd
1973,Historical Emissions,3025.504,2390.747,2664.293,Lower Tongue,gdd
1974,Historical Emissions,2953.991,2370.615,2823.996,Lower Tongue,gdd
1975,Historical Emissions,3075.069,2666.758,2844.5,Lower Tongue,gdd
1976,Historical Emissions,2918.442,2650.727,2755.619,Lower Tongue,gdd
1977,Historical Emissions,3128.978,2628.293,2705.366,Lower Tongue,gdd
1978,Historical Emissions,2999.726,2451.961,2854.153,Lower Tongue,gdd
1979,Historical Emissions,3045.113,2549.551,2909.995,Lower Tongue,gdd
1980,Historical Emissions,3125.592,2533.385,2727.828,Lower Tongue,gdd
1981,Historical Emissions,3101.478,2499.226,2789.778,Lower Tongue,gdd
1982,Historical Emissions,3056.484,2601.776,2891.145,Lower Tongue,gdd
1983,Historical Emissions,2848.217,2479.407,2690.283,Lower Tongue,gdd
1984,Historical Emissions,3038.391,2599.457,2740.564,Lower Tongue,gdd
1985,Historical Emissions,3096.289,2697.741,2934.735,Lower Tongue,gdd
1986,Historical Emissions,2806.506,2418.724,2682.186,Lower Tongue,gdd
1987,Historical Emissions,2900.976,2468.969,2682.054,Lower Tongue,gdd
1988,Historical Emissions,2919.59,2475.483,2731.807,Lower Tongue,gdd
1989,Historical Emissions,3090.512,2628.872,2872.043,Lower Tongue,gdd
1990,Historical Emissions,3352.05,2671.911,2970.672,Lower Tongue,gdd
1991,Historical Emissions,2950.22,2593.725,2761.822,Lower Tongue,gdd
1992,Historical Emissions,2757.262,2520.312,2601.127,Lower Tongue,gdd
1993,Historical Emissions,2958.396,2570.514,2781.295,Lower Tongue,gdd
1994,Historical Emissions,3140.853,2499.283,2842.399,Lower Tongue,gdd
1995,Historical Emissions,3327.146,2662.099,2883.682,Lower Tongue,gdd
1996,Historical Emissions,3306.126,2757.379,3165.305,Lower Tongue,gdd
1997,Historical Emissions,3132.753,2738.21,2832.63,Lower Tongue,gdd
1998,Historical Emissions,3160.908,2708.961,3001.202,Lower Tongue,gdd
1999,Historical Emissions,3068.382,2679.796,2958.522,Lower Tongue,gdd
2000,Historical Emissions,3131.298,2776.509,2940.087,Lower Tongue,gdd
2001,Historical Emissions,3179.844,2724.694,2955.566,Lower Tongue,gdd
2002,Historical Emissions,3330.707,2927.967,3162.178,Lower Tongue,gdd
2003,Historical Emissions,3270.568,2754.045,2996.165,Lower Tongue,gdd
2004,Historical Emissions,3357.062,2979.171,3059.577,Lower Tongue,gdd
2005,Historical Emissions,3370.093,2911.005,3093.913,Lower Tongue,gdd
2006,Historical Emissions,3262.224,2837.155,3022.994,Lower Tongue,gdd
2007,Historical Emissions,3171.962,2908.432,3029.7,Lower Tongue,gdd
2008,Historical Emissions,3316.373,2797.585,3025.429,Lower Tongue,gdd
2009,Historical Emissions,3218.694,2803.295,2873.163,Lower Tongue,gdd
2010,Historical Emissions,3271.493,2868.941,3064.311,Lower Tongue,gdd
2011,Historical Emissions,3348.087,2928.176,3107.588,Lower Tongue,gdd
2012,Historical Emissions,3266.354,3022.369,3133.34,Lower Tongue,gdd
2013,Historical Emissions,3545.992,2965.086,3278.571,Lower Tongue,gdd
2014,Historical Emissions,3586.005,3028.839,3245.91,Lower Tongue,gdd
2015,"Moderating Emissions
(SSP1-2.6)",3569.798,3071.9,3255.043,Lower Tongue,gdd
2015,"Middle of the Road
(SSP2-4.5)",3408.631,2836.567,3226.754,Lower Tongue,gdd
2015,"High Emissions
(SSP3-7.0)",3417.306,2950.68,3256.61,Lower Tongue,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",3365.813,2832.213,3199.645,Lower Tongue,gdd
2016,"Moderating Emissions
(SSP1-2.6)",3463.959,3145.935,3285.526,Lower Tongue,gdd
2016,"Middle of the Road
(SSP2-4.5)",3413.611,2916.845,3106.821,Lower Tongue,gdd
2016,"High Emissions
(SSP3-7.0)",3500.312,2885.317,3272.405,Lower Tongue,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",3344.172,2912.966,3170.616,Lower Tongue,gdd
2017,"Moderating Emissions
(SSP1-2.6)",3376.828,3006.631,3114.365,Lower Tongue,gdd
2017,"Middle of the Road
(SSP2-4.5)",3485.101,2899.315,3228.413,Lower Tongue,gdd
2017,"High Emissions
(SSP3-7.0)",3325.189,2952.666,3082.763,Lower Tongue,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",3468.865,3041.569,3256.009,Lower Tongue,gdd
2018,"Moderating Emissions
(SSP1-2.6)",3351.346,2891.92,3078.773,Lower Tongue,gdd
2018,"Middle of the Road
(SSP2-4.5)",3441.594,2972.902,3231.675,Lower Tongue,gdd
2018,"High Emissions
(SSP3-7.0)",3341.777,2730.911,3152.38,Lower Tongue,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",3320.272,2976.887,3162.253,Lower Tongue,gdd
2019,"Moderating Emissions
(SSP1-2.6)",3601.566,3105.756,3305.29,Lower Tongue,gdd
2019,"Middle of the Road
(SSP2-4.5)",3547.418,2911.008,3245.678,Lower Tongue,gdd
2019,"High Emissions
(SSP3-7.0)",3554.588,3001.63,3082.945,Lower Tongue,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",3641.587,3011.352,3217.061,Lower Tongue,gdd
2020,"Moderating Emissions
(SSP1-2.6)",3533.714,2945.07,3067.385,Lower Tongue,gdd
2020,"Middle of the Road
(SSP2-4.5)",3403.102,2994.96,3218.948,Lower Tongue,gdd
2020,"High Emissions
(SSP3-7.0)",3426.777,2873.239,3087.777,Lower Tongue,gdd
2020,"Accelerating Emissions
(SSP5-8.5)",3418.604,2959.79,3162.903,Lower Tongue,gdd
2021,"Moderating Emissions
(SSP1-2.6)",3527.11,3021.738,3228.752,Lower Tongue,gdd
2021,"Middle of the Road
(SSP2-4.5)",3619.147,2817.409,3269.249,Lower Tongue,gdd
2021,"High Emissions
(SSP3-7.0)",3504.28,3003.982,3209.615,Lower Tongue,gdd
2021,"Accelerating Emissions
(SSP5-8.5)",3400.283,3073.588,3219.489,Lower Tongue,gdd
2022,"Moderating Emissions
(SSP1-2.6)",3462.077,3098.255,3319.255,Lower Tongue,gdd
2022,"Middle of the Road
(SSP2-4.5)",3367.047,3042.211,3192.539,Lower Tongue,gdd
2022,"High Emissions
(SSP3-7.0)",3388.223,2890.049,3120.118,Lower Tongue,gdd
2022,"Accelerating Emissions
(SSP5-8.5)",3649.045,3020.952,3425.391,Lower Tongue,gdd
2023,"Moderating Emissions
(SSP1-2.6)",3370.485,2994.395,3261.781,Lower Tongue,gdd
2023,"Middle of the Road
(SSP2-4.5)",3655.523,2918.625,3172.803,Lower Tongue,gdd
2023,"High Emissions
(SSP3-7.0)",3622.333,3055.812,3204.852,Lower Tongue,gdd
2023,"Accelerating Emissions
(SSP5-8.5)",3409.692,2788.564,3157.359,Lower Tongue,gdd
2024,"Moderating Emissions
(SSP1-2.6)",3548.639,3035.339,3273.705,Lower Tongue,gdd
2024,"Middle of the Road
(SSP2-4.5)",3575.24,2931.557,3347.509,Lower Tongue,gdd
2024,"High Emissions
(SSP3-7.0)",3607.953,2966.269,3378.696,Lower Tongue,gdd
2024,"Accelerating Emissions
(SSP5-8.5)",3553.561,3033.7,3319.293,Lower Tongue,gdd
2025,"Moderating Emissions
(SSP1-2.6)",3533.091,3143.67,3300.19,Lower Tongue,gdd
2025,"Middle of the Road
(SSP2-4.5)",3502.249,3011.668,3165.078,Lower Tongue,gdd
2025,"High Emissions
(SSP3-7.0)",3594.083,3217.538,3346.93,Lower Tongue,gdd
2025,"Accelerating Emissions
(SSP5-8.5)",3602.332,3036.75,3405.882,Lower Tongue,gdd
2026,"Moderating Emissions
(SSP1-2.6)",3550.365,3121.693,3237.737,Lower Tongue,gdd
