year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,59.614,56.641,57.13,Prairie County,tasmax
1951,Historical Emissions,59.057,54.574,57.811,Prairie County,tasmax
1952,Historical Emissions,59.398,54.357,57.646,Prairie County,tasmax
1953,Historical Emissions,59.576,53.674,56.412,Prairie County,tasmax
1954,Historical Emissions,58.399,53.945,57.235,Prairie County,tasmax
1955,Historical Emissions,60.576,54.684,55.866,Prairie County,tasmax
1956,Historical Emissions,60.582,56.078,57.879,Prairie County,tasmax
1957,Historical Emissions,62.899,54.424,57.245,Prairie County,tasmax
1958,Historical Emissions,59.619,55.535,56.673,Prairie County,tasmax
1959,Historical Emissions,56.868,53.593,55.517,Prairie County,tasmax
1960,Historical Emissions,58.567,54.452,56.076,Prairie County,tasmax
1961,Historical Emissions,59.081,55.08,56.595,Prairie County,tasmax
1962,Historical Emissions,57.833,53.418,56.361,Prairie County,tasmax
1963,Historical Emissions,57.235,54.181,55.488,Prairie County,tasmax
1964,Historical Emissions,58.188,54.315,57.621,Prairie County,tasmax
1965,Historical Emissions,58.073,54.576,56.617,Prairie County,tasmax
1966,Historical Emissions,60.585,54.589,56.145,Prairie County,tasmax
1967,Historical Emissions,58.396,53.913,56.342,Prairie County,tasmax
1968,Historical Emissions,56.935,52.705,54.906,Prairie County,tasmax
1969,Historical Emissions,57.348,54.349,56.214,Prairie County,tasmax
1970,Historical Emissions,58.635,54.692,57.022,Prairie County,tasmax
1971,Historical Emissions,59.812,56.296,57.8,Prairie County,tasmax
1972,Historical Emissions,58.176,55.078,56.41,Prairie County,tasmax
1973,Historical Emissions,59.219,53.487,55.583,Prairie County,tasmax
1974,Historical Emissions,59.404,54.25,57.512,Prairie County,tasmax
1975,Historical Emissions,58.928,54.007,56.612,Prairie County,tasmax
1976,Historical Emissions,57.781,54.46,56.756,Prairie County,tasmax
1977,Historical Emissions,59.506,55.179,57.304,Prairie County,tasmax
1978,Historical Emissions,59.174,54.537,56.707,Prairie County,tasmax
1979,Historical Emissions,59.629,55.201,59.058,Prairie County,tasmax
1980,Historical Emissions,58.661,54.573,56.58,Prairie County,tasmax
1981,Historical Emissions,59.226,55.89,57.1,Prairie County,tasmax
1982,Historical Emissions,58.573,55.886,56.404,Prairie County,tasmax
1983,Historical Emissions,58.359,54.871,55.872,Prairie County,tasmax
1984,Historical Emissions,59.636,55.947,56.858,Prairie County,tasmax
1985,Historical Emissions,59.424,55.928,57.709,Prairie County,tasmax
1986,Historical Emissions,55.623,53.8,55.041,Prairie County,tasmax
1987,Historical Emissions,57.615,53.139,54.257,Prairie County,tasmax
1988,Historical Emissions,57.854,54.267,56.456,Prairie County,tasmax
1989,Historical Emissions,59.633,55.184,57.141,Prairie County,tasmax
1990,Historical Emissions,61.221,54.588,57.706,Prairie County,tasmax
1991,Historical Emissions,58.551,55.026,55.94,Prairie County,tasmax
1992,Historical Emissions,59.065,54.877,56.032,Prairie County,tasmax
1993,Historical Emissions,59.039,55.197,56.304,Prairie County,tasmax
1994,Historical Emissions,59.691,55.902,56.636,Prairie County,tasmax
1995,Historical Emissions,61.24,56.055,57.038,Prairie County,tasmax
1996,Historical Emissions,60.778,56.787,58.914,Prairie County,tasmax
1997,Historical Emissions,61.446,54.725,57.896,Prairie County,tasmax
1998,Historical Emissions,59.025,54.775,57.917,Prairie County,tasmax
1999,Historical Emissions,59.984,56.499,58.148,Prairie County,tasmax
2000,Historical Emissions,59.295,55.978,57.571,Prairie County,tasmax
2001,Historical Emissions,59.513,55.668,57.468,Prairie County,tasmax
2002,Historical Emissions,60.952,56.351,58.9,Prairie County,tasmax
2003,Historical Emissions,60.467,56.52,58.285,Prairie County,tasmax
