year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,44.057,42.914,43.238,Upper Clark Fork,tas
1951,Historical Emissions,44.1,41.627,43.655,Upper Clark Fork,tas
1952,Historical Emissions,43.645,40.414,42.859,Upper Clark Fork,tas
1953,Historical Emissions,43.758,41.074,42.728,Upper Clark Fork,tas
1954,Historical Emissions,45.098,40.948,41.89,Upper Clark Fork,tas
1955,Historical Emissions,44.472,41.191,43.169,Upper Clark Fork,tas
1956,Historical Emissions,44.335,41.395,43.254,Upper Clark Fork,tas
1957,Historical Emissions,45.171,41.241,43.291,Upper Clark Fork,tas
1958,Historical Emissions,44.051,41.786,42.973,Upper Clark Fork,tas
1959,Historical Emissions,42.872,40.71,41.65,Upper Clark Fork,tas
1960,Historical Emissions,44.138,40.528,41.891,Upper Clark Fork,tas
1961,Historical Emissions,44.213,41.438,43.372,Upper Clark Fork,tas
1962,Historical Emissions,42.831,40.641,41.6,Upper Clark Fork,tas
1963,Historical Emissions,42.709,41.324,42.118,Upper Clark Fork,tas
1964,Historical Emissions,43.439,40.993,42.217,Upper Clark Fork,tas
1965,Historical Emissions,43.389,41.443,42.337,Upper Clark Fork,tas
1966,Historical Emissions,44.737,41.632,42.426,Upper Clark Fork,tas
1967,Historical Emissions,43.334,41.077,42.279,Upper Clark Fork,tas
1968,Historical Emissions,43.229,39.595,42.159,Upper Clark Fork,tas
1969,Historical Emissions,43.354,40.763,42.487,Upper Clark Fork,tas
1970,Historical Emissions,44.301,42.373,43.175,Upper Clark Fork,tas
1971,Historical Emissions,45.78,41.328,44.322,Upper Clark Fork,tas
1972,Historical Emissions,43.438,41.226,42.796,Upper Clark Fork,tas
1973,Historical Emissions,44.203,41.456,42.634,Upper Clark Fork,tas
1974,Historical Emissions,44.677,40.809,42.642,Upper Clark Fork,tas
1975,Historical Emissions,44.201,40.985,43.578,Upper Clark Fork,tas
1976,Historical Emissions,43.537,40.85,42.903,Upper Clark Fork,tas
1977,Historical Emissions,44.88,42.554,43.074,Upper Clark Fork,tas
