scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.044,2.268,2.623,Liberty County,penman
Historical Emissions,Aug,Mid Century (2040-2069),7.268,5.436,6.412,Liberty County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.84,0.312,0.541,Liberty County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.017,0.523,0.736,Liberty County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.804,0.34,0.576,Liberty County,penman
Historical Emissions,Jul,Mid Century (2040-2069),7.978,5.972,6.958,Liberty County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.33,4.538,5.305,Liberty County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.81,1.218,1.523,Liberty County,penman
Historical Emissions,May,Mid Century (2040-2069),5.012,3.567,4.198,Liberty County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.197,0.548,0.848,Liberty County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.083,1.67,2.273,Liberty County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.04,3.392,4.18,Liberty County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.044,2.268,2.623,Liberty County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),7.268,5.436,6.412,Liberty County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.84,0.312,0.541,Liberty County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.017,0.523,0.736,Liberty County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.804,0.34,0.576,Liberty County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),7.978,5.972,6.958,Liberty County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.33,4.538,5.305,Liberty County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.81,1.218,1.523,Liberty County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.012,3.567,4.198,Liberty County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.197,0.548,0.848,Liberty County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.083,1.67,2.273,Liberty County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),5.04,3.392,4.18,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.099,2.426,2.716,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.229,2.378,2.75,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.727,5.672,6.823,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.594,5.743,6.673,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.978,0.303,0.638,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.884,0.366,0.611,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.194,0.636,0.833,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.088,0.554,0.803,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.97,0.441,0.589,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.877,0.365,0.595,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),8.055,5.787,7.234,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),8.362,6.194,7.238,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.003,4.586,5.292,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.624,4.713,5.515,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.865,1.373,1.539,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.993,1.276,1.639,Liberty County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.074,3.876,4.53,Liberty County,penman
