scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),44.695,36.746,40.388,Bitterroot,tas
Historical Emissions,Aug,Mid Century (2040-2069),67.984,61.156,64.423,Bitterroot,tas
Historical Emissions,Dec,Mid Century (2040-2069),29.586,18.822,24.852,Bitterroot,tas
Historical Emissions,Feb,Mid Century (2040-2069),33.705,23.888,29.358,Bitterroot,tas
Historical Emissions,Jan,Mid Century (2040-2069),30.271,19.635,25.658,Bitterroot,tas
Historical Emissions,Jul,Mid Century (2040-2069),68.628,61.773,65.359,Bitterroot,tas
Historical Emissions,Jun,Mid Century (2040-2069),61.735,53.467,57.596,Bitterroot,tas
Historical Emissions,Mar,Mid Century (2040-2069),38.302,29.668,34.125,Bitterroot,tas
Historical Emissions,May,Mid Century (2040-2069),54.287,45.116,49.253,Bitterroot,tas
Historical Emissions,Nov,Mid Century (2040-2069),36.76,27.211,31.971,Bitterroot,tas
Historical Emissions,Oct,Mid Century (2040-2069),49.926,39.782,44.603,Bitterroot,tas
Historical Emissions,Sep,Mid Century (2040-2069),60.175,51.979,55.993,Bitterroot,tas
Historical Emissions,Apr,End-of-Century (2070-2099),44.695,36.746,40.388,Bitterroot,tas
Historical Emissions,Aug,End-of-Century (2070-2099),67.984,61.156,64.423,Bitterroot,tas
Historical Emissions,Dec,End-of-Century (2070-2099),29.586,18.822,24.852,Bitterroot,tas
Historical Emissions,Feb,End-of-Century (2070-2099),33.705,23.888,29.358,Bitterroot,tas
Historical Emissions,Jan,End-of-Century (2070-2099),30.271,19.635,25.658,Bitterroot,tas
Historical Emissions,Jul,End-of-Century (2070-2099),68.628,61.773,65.359,Bitterroot,tas
Historical Emissions,Jun,End-of-Century (2070-2099),61.735,53.467,57.596,Bitterroot,tas
Historical Emissions,Mar,End-of-Century (2070-2099),38.302,29.668,34.125,Bitterroot,tas
Historical Emissions,May,End-of-Century (2070-2099),54.287,45.116,49.253,Bitterroot,tas
Historical Emissions,Nov,End-of-Century (2070-2099),36.76,27.211,31.971,Bitterroot,tas
Historical Emissions,Oct,End-of-Century (2070-2099),49.926,39.782,44.603,Bitterroot,tas
Historical Emissions,Sep,End-of-Century (2070-2099),60.175,51.979,55.993,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),46.849,39.328,43.089,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),47.426,38.485,42.995,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),71.115,64.06,67.338,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),70.785,64.311,67.537,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),31.803,17.52,26.136,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),32.307,21.469,27.773,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),35.945,27.966,31.374,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),35.827,26.508,31.738,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),33.338,22.628,29.776,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.275,22.494,27.454,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),71.317,63.526,66.743,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),71.149,64.504,67.555,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),63.435,55.081,59.015,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),63.769,55.265,59.3,Bitterroot,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),39.253,32.863,34.476,Bitterroot,tas
