scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),24.474,16.368,20.632,Middle Milk,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.574,19.268,23.632,Middle Milk,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),27.206,19.216,23.421,Middle Milk,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),25.421,18.005,21.842,Middle Milk,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),27.263,18.852,23.368,Middle Milk,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),25.89,16.268,21.421,Middle Milk,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),21.474,10.847,15.947,Middle Milk,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),27.311,19.9,23.737,Middle Milk,dry-days
Historical Emissions,May,Mid Century (2040-2069),23,12.579,17.579,Middle Milk,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),27.474,20.952,24.737,Middle Milk,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),28.684,21.421,25.895,Middle Milk,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),27,18.8,22.921,Middle Milk,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),24.474,16.368,20.632,Middle Milk,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.574,19.268,23.632,Middle Milk,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),27.206,19.216,23.421,Middle Milk,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),25.421,18.005,21.842,Middle Milk,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),27.263,18.852,23.368,Middle Milk,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),25.89,16.268,21.421,Middle Milk,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),21.474,10.847,15.947,Middle Milk,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),27.311,19.9,23.737,Middle Milk,dry-days
Historical Emissions,May,End-of-Century (2070-2099),23,12.579,17.579,Middle Milk,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),27.474,20.952,24.737,Middle Milk,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),28.684,21.421,25.895,Middle Milk,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),27,18.8,22.921,Middle Milk,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),22.737,16.258,19.843,Middle Milk,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.368,16.463,20.71,Middle Milk,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.3,20.995,24.237,Middle Milk,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.952,18.453,23.342,Middle Milk,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.484,17.995,23.105,Middle Milk,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.847,19.094,23.526,Middle Milk,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),23.963,17.279,21.026,Middle Milk,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.426,17.784,21.947,Middle Milk,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27,18.216,23.395,Middle Milk,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),27.016,18.737,23.342,Middle Milk,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),25.437,16.305,22.369,Middle Milk,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),25.653,15.258,21.342,Middle Milk,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),15.179,9.463,13,Middle Milk,dry-days
