year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,31.204,27.862,29.63,Charlie-Little Muddy,tasmin
1951,Historical Emissions,31.286,27.956,29.633,Charlie-Little Muddy,tasmin
1952,Historical Emissions,31.311,27.525,29.675,Charlie-Little Muddy,tasmin
1953,Historical Emissions,30.383,26.831,29.503,Charlie-Little Muddy,tasmin
1954,Historical Emissions,32.649,25.986,28.659,Charlie-Little Muddy,tasmin
1955,Historical Emissions,32.056,28.4,29.547,Charlie-Little Muddy,tasmin
1956,Historical Emissions,31.938,29.04,30.169,Charlie-Little Muddy,tasmin
1957,Historical Emissions,32.456,29.272,30.314,Charlie-Little Muddy,tasmin
1958,Historical Emissions,32.721,27.024,29.645,Charlie-Little Muddy,tasmin
1959,Historical Emissions,29.734,26.527,28.786,Charlie-Little Muddy,tasmin
1960,Historical Emissions,31.996,25.68,29.763,Charlie-Little Muddy,tasmin
1961,Historical Emissions,31.819,27.753,30.305,Charlie-Little Muddy,tasmin
1962,Historical Emissions,30.424,27.538,28.977,Charlie-Little Muddy,tasmin
1963,Historical Emissions,30.184,28.083,29.327,Charlie-Little Muddy,tasmin
1964,Historical Emissions,31.247,27.928,30.552,Charlie-Little Muddy,tasmin
1965,Historical Emissions,30.7,27.472,29.63,Charlie-Little Muddy,tasmin
1966,Historical Emissions,31.963,27.533,29.386,Charlie-Little Muddy,tasmin
1967,Historical Emissions,30.178,27.465,29.472,Charlie-Little Muddy,tasmin
1968,Historical Emissions,29.037,26.392,28.681,Charlie-Little Muddy,tasmin
1969,Historical Emissions,30.65,27.264,29.476,Charlie-Little Muddy,tasmin
1970,Historical Emissions,31.85,28.496,29.099,Charlie-Little Muddy,tasmin
1971,Historical Emissions,33.3,29.919,31.04,Charlie-Little Muddy,tasmin
1972,Historical Emissions,31.352,27.739,29.874,Charlie-Little Muddy,tasmin
1973,Historical Emissions,31.037,27.861,30.027,Charlie-Little Muddy,tasmin
1974,Historical Emissions,32.33,26.92,30.552,Charlie-Little Muddy,tasmin
