scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),63.606,53.786,58.283,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),92.236,83.069,87.799,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),42.253,29.806,35.742,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),45.967,33.613,39.907,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),40.33,27.78,35.496,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),93.854,83.709,89.099,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),84.32,73.59,78.906,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),54.034,41.918,48.507,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,May,Mid Century (2040-2069),74.482,63.297,68.461,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),52.116,40.211,46.261,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),69.709,54.935,62.575,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),82.844,70.904,77.292,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),63.606,53.786,58.283,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),92.236,83.069,87.799,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),42.253,29.806,35.742,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),45.967,33.613,39.907,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),40.33,27.78,35.496,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),93.854,83.709,89.099,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),84.32,73.59,78.906,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),54.034,41.918,48.507,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,May,End-of-Century (2070-2099),74.482,63.297,68.461,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),52.116,40.211,46.261,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),69.709,54.935,62.575,Upper Yellowstone-Pompeys Pillar,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),82.844,70.904,77.292,Upper Yellowstone-Pompeys Pillar,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),64.443,55.117,61.507,Upper Yellowstone-Pompeys Pillar,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),66.045,55.46,61.017,Upper Yellowstone-Pompeys Pillar,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),94.807,85.805,91.757,Upper Yellowstone-Pompeys Pillar,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),95.54,86.623,90.504,Upper Yellowstone-Pompeys Pillar,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),45.077,26.466,37.784,Upper Yellowstone-Pompeys Pillar,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),44.833,31.658,38.682,Upper Yellowstone-Pompeys Pillar,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),50.299,38.377,43.524,Upper Yellowstone-Pompeys Pillar,tasmax
