year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,16.12,0.88,3,Meagher County,above90
1951,Historical Emissions,15.04,1.08,2.1,Meagher County,above90
1952,Historical Emissions,12.24,0.48,5.8,Meagher County,above90
1953,Historical Emissions,8.12,0.72,3,Meagher County,above90
1954,Historical Emissions,10.98,0.64,2.6,Meagher County,above90
1955,Historical Emissions,10,1.16,4.8,Meagher County,above90
1956,Historical Emissions,24.64,0.24,3.6,Meagher County,above90
1957,Historical Emissions,13.56,0,3.3,Meagher County,above90
1958,Historical Emissions,9.88,0.16,4.9,Meagher County,above90
1959,Historical Emissions,5.78,0.08,2.7,Meagher County,above90
1960,Historical Emissions,9.24,0.16,2.8,Meagher County,above90
1961,Historical Emissions,7.82,0.08,1.2,Meagher County,above90
1962,Historical Emissions,11.74,0.4,4.6,Meagher County,above90
1963,Historical Emissions,5.68,0.08,1,Meagher County,above90
1964,Historical Emissions,10.52,0.08,7,Meagher County,above90
1965,Historical Emissions,4.44,0.24,1.5,Meagher County,above90
1966,Historical Emissions,9.88,0.36,2,Meagher County,above90
1967,Historical Emissions,5.02,0.48,2,Meagher County,above90
1968,Historical Emissions,5.74,0.08,3,Meagher County,above90
1969,Historical Emissions,8.58,0.08,0.7,Meagher County,above90
1970,Historical Emissions,4.7,0.76,2.3,Meagher County,above90
1971,Historical Emissions,10.88,0.98,3.1,Meagher County,above90
1972,Historical Emissions,6.44,0.8,2.6,Meagher County,above90
1973,Historical Emissions,13.48,0,4.2,Meagher County,above90
1974,Historical Emissions,3.74,0.16,1.3,Meagher County,above90
1975,Historical Emissions,6.44,0,1.3,Meagher County,above90
1976,Historical Emissions,5.58,0.16,2,Meagher County,above90
1977,Historical Emissions,9.76,0,0.6,Meagher County,above90
1978,Historical Emissions,8.24,0.98,4,Meagher County,above90
1979,Historical Emissions,7.74,0.8,4.1,Meagher County,above90
1980,Historical Emissions,6.76,0,4.6,Meagher County,above90
1981,Historical Emissions,6.94,1.66,4.5,Meagher County,above90
1982,Historical Emissions,8.76,0.72,3,Meagher County,above90
1983,Historical Emissions,5.08,0,0.8,Meagher County,above90
1984,Historical Emissions,8.82,0,1.1,Meagher County,above90
1985,Historical Emissions,5.22,1.52,2.6,Meagher County,above90
1986,Historical Emissions,6.68,0.08,2.1,Meagher County,above90
1987,Historical Emissions,11.72,0.08,1.8,Meagher County,above90
1988,Historical Emissions,8.7,0.34,1.5,Meagher County,above90
1989,Historical Emissions,9.74,0.08,3.3,Meagher County,above90
1990,Historical Emissions,17.46,1.76,7.6,Meagher County,above90
1991,Historical Emissions,8.72,0.48,3,Meagher County,above90
1992,Historical Emissions,10.48,0.24,1.7,Meagher County,above90
1993,Historical Emissions,5.46,0.54,2.8,Meagher County,above90
1994,Historical Emissions,10.12,0.16,3.4,Meagher County,above90
1995,Historical Emissions,12.52,1.2,4.1,Meagher County,above90
1996,Historical Emissions,27.14,3.9,12.6,Meagher County,above90
1997,Historical Emissions,10.12,3,4.6,Meagher County,above90
1998,Historical Emissions,11.98,0.96,7.5,Meagher County,above90
1999,Historical Emissions,9.02,1.4,6.9,Meagher County,above90
2000,Historical Emissions,10.92,1.2,6.3,Meagher County,above90
2001,Historical Emissions,8.44,1.4,4.5,Meagher County,above90
2002,Historical Emissions,15.36,2.6,4.4,Meagher County,above90
2003,Historical Emissions,17.94,3.26,11.7,Meagher County,above90
2004,Historical Emissions,18.02,5.64,8.1,Meagher County,above90
2005,Historical Emissions,14.84,3.06,9.5,Meagher County,above90
2006,Historical Emissions,16.76,0,8.6,Meagher County,above90
2007,Historical Emissions,11.16,2.22,4.9,Meagher County,above90
2008,Historical Emissions,15.92,2.08,3.4,Meagher County,above90
2009,Historical Emissions,10.26,1.84,5.6,Meagher County,above90
2010,Historical Emissions,10.54,2.96,5.5,Meagher County,above90
2011,Historical Emissions,17,1.32,7.9,Meagher County,above90
2012,Historical Emissions,16.5,5.86,11.9,Meagher County,above90
2013,Historical Emissions,19.98,2.34,13.2,Meagher County,above90
2014,Historical Emissions,20.94,4.3,5.4,Meagher County,above90
2015,"Moderating Emissions
(SSP1-2.6)",14.78,6.38,11.1,Meagher County,above90
2015,"Middle of the Road
(SSP2-4.5)",23.54,5.16,17,Meagher County,above90
2015,"High Emissions
(SSP3-7.0)",22.74,8.76,17.2,Meagher County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",15.06,6.52,9.6,Meagher County,above90
2016,"Moderating Emissions
(SSP1-2.6)",26.66,7.06,12,Meagher County,above90
2016,"Middle of the Road
(SSP2-4.5)",20.42,0.66,3.3,Meagher County,above90
2016,"High Emissions
(SSP3-7.0)",23.16,8.18,15.2,Meagher County,above90
2016,"Accelerating Emissions
(SSP5-8.5)",16,4.36,9.9,Meagher County,above90
2017,"Moderating Emissions
(SSP1-2.6)",33.04,4.5,10.5,Meagher County,above90
2017,"Middle of the Road
(SSP2-4.5)",17.2,2.46,10.7,Meagher County,above90
2017,"High Emissions
(SSP3-7.0)",21.78,4.18,8.2,Meagher County,above90
2017,"Accelerating Emissions
(SSP5-8.5)",27.06,2.96,9.7,Meagher County,above90
2018,"Moderating Emissions
(SSP1-2.6)",21.66,1.36,10.2,Meagher County,above90
2018,"Middle of the Road
(SSP2-4.5)",20.52,0.56,10.8,Meagher County,above90
2018,"High Emissions
(SSP3-7.0)",21.66,1.84,7.7,Meagher County,above90
2018,"Accelerating Emissions
(SSP5-8.5)",13.1,2.24,3.9,Meagher County,above90
2019,"Moderating Emissions
(SSP1-2.6)",26.56,6.98,17.4,Meagher County,above90
2019,"Middle of the Road
(SSP2-4.5)",19.34,4.5,8.2,Meagher County,above90
2019,"High Emissions
(SSP3-7.0)",14.9,1.46,5.5,Meagher County,above90
2019,"Accelerating Emissions
(SSP5-8.5)",35.26,2.62,8.6,Meagher County,above90
2020,"Moderating Emissions
(SSP1-2.6)",35.9,1.32,19.5,Meagher County,above90
2020,"Middle of the Road
(SSP2-4.5)",21.28,3.66,8.7,Meagher County,above90
2020,"High Emissions
(SSP3-7.0)",16.14,2.34,7.9,Meagher County,above90
2020,"Accelerating Emissions
(SSP5-8.5)",26.74,2.98,10.9,Meagher County,above90
2021,"Moderating Emissions
(SSP1-2.6)",34.72,4.14,12.1,Meagher County,above90
2021,"Middle of the Road
(SSP2-4.5)",36.92,2.74,9.4,Meagher County,above90
2021,"High Emissions
(SSP3-7.0)",25.08,4.2,14,Meagher County,above90
2021,"Accelerating Emissions
(SSP5-8.5)",17.76,2.24,10.6,Meagher County,above90
2022,"Moderating Emissions
(SSP1-2.6)",21.22,5.18,13,Meagher County,above90
2022,"Middle of the Road
(SSP2-4.5)",22.04,6.86,9.7,Meagher County,above90
2022,"High Emissions
(SSP3-7.0)",14.98,3.62,8.2,Meagher County,above90
2022,"Accelerating Emissions
(SSP5-8.5)",31.24,3.38,7.9,Meagher County,above90
2023,"Moderating Emissions
(SSP1-2.6)",22.42,1.68,6.7,Meagher County,above90
2023,"Middle of the Road
(SSP2-4.5)",24.08,6.68,13.5,Meagher County,above90
2023,"High Emissions
(SSP3-7.0)",23.8,8.26,13.7,Meagher County,above90
2023,"Accelerating Emissions
(SSP5-8.5)",21.7,0.96,4.6,Meagher County,above90
2024,"Moderating Emissions
(SSP1-2.6)",27.74,1.04,10.1,Meagher County,above90
2024,"Middle of the Road
(SSP2-4.5)",22.08,3.84,13.9,Meagher County,above90
2024,"High Emissions
(SSP3-7.0)",24.14,11.64,14.9,Meagher County,above90
2024,"Accelerating Emissions
(SSP5-8.5)",24.92,2.86,14.1,Meagher County,above90
2025,"Moderating Emissions
(SSP1-2.6)",24.92,8.58,13.9,Meagher County,above90
2025,"Middle of the Road
(SSP2-4.5)",20.44,3.52,8.3,Meagher County,above90
2025,"High Emissions
(SSP3-7.0)",34.96,7,15,Meagher County,above90
2025,"Accelerating Emissions
(SSP5-8.5)",26.58,7.34,16.9,Meagher County,above90
2026,"Moderating Emissions
(SSP1-2.6)",20.26,6,11.2,Meagher County,above90
2026,"Middle of the Road
(SSP2-4.5)",26.48,3.98,13,Meagher County,above90
2026,"High Emissions
(SSP3-7.0)",21.54,1.7,7.9,Meagher County,above90
2026,"Accelerating Emissions
(SSP5-8.5)",29.06,4.96,7.1,Meagher County,above90
2027,"Moderating Emissions
(SSP1-2.6)",29.12,4.5,12.6,Meagher County,above90
2027,"Middle of the Road
(SSP2-4.5)",37.6,5.98,7.6,Meagher County,above90
2027,"High Emissions
(SSP3-7.0)",23.5,4.08,11,Meagher County,above90
2027,"Accelerating Emissions
(SSP5-8.5)",37.9,11.74,17.4,Meagher County,above90
2028,"Moderating Emissions
(SSP1-2.6)",24.8,2.42,7.4,Meagher County,above90
2028,"Middle of the Road
(SSP2-4.5)",18.78,3.12,8.7,Meagher County,above90
2028,"High Emissions
(SSP3-7.0)",24.16,13.08,19.3,Meagher County,above90
2028,"Accelerating Emissions
(SSP5-8.5)",30.98,4.02,12.2,Meagher County,above90
2029,"Moderating Emissions
(SSP1-2.6)",29.34,1.2,18,Meagher County,above90
2029,"Middle of the Road
(SSP2-4.5)",25.82,2.1,8.4,Meagher County,above90
2029,"High Emissions
(SSP3-7.0)",33.7,2.26,9.5,Meagher County,above90
