year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,202.5,177.25,189.75,Box Elder,freeze-free
1951,Historical Emissions,199.45,181.1,191.75,Box Elder,freeze-free
1952,Historical Emissions,191.05,180.9,189.25,Box Elder,freeze-free
1953,Historical Emissions,193.35,178.25,187.75,Box Elder,freeze-free
1954,Historical Emissions,201.65,172.15,188.25,Box Elder,freeze-free
1955,Historical Emissions,195.1,180.5,190,Box Elder,freeze-free
1956,Historical Emissions,210.85,183.65,187,Box Elder,freeze-free
1957,Historical Emissions,205.75,178.95,192.25,Box Elder,freeze-free
1958,Historical Emissions,200.2,181.6,196,Box Elder,freeze-free
1959,Historical Emissions,201,176.6,184.25,Box Elder,freeze-free
1960,Historical Emissions,206.55,171.6,188.25,Box Elder,freeze-free
1961,Historical Emissions,205.45,175.05,195.25,Box Elder,freeze-free
1962,Historical Emissions,201.05,178.05,186.75,Box Elder,freeze-free
1963,Historical Emissions,195.95,182.15,188,Box Elder,freeze-free
1964,Historical Emissions,196.35,180.85,187.5,Box Elder,freeze-free
1965,Historical Emissions,195.4,169.85,185.75,Box Elder,freeze-free
1966,Historical Emissions,201.9,179.65,189,Box Elder,freeze-free
1967,Historical Emissions,196.75,169.35,189,Box Elder,freeze-free
1968,Historical Emissions,198.35,175.25,182.5,Box Elder,freeze-free
1969,Historical Emissions,191.3,168.35,185,Box Elder,freeze-free
1970,Historical Emissions,200,173.7,191.25,Box Elder,freeze-free
1971,Historical Emissions,211.15,179.9,194,Box Elder,freeze-free
1972,Historical Emissions,192.55,170.35,185,Box Elder,freeze-free
1973,Historical Emissions,198.65,179.7,192,Box Elder,freeze-free
1974,Historical Emissions,196.75,176.3,184,Box Elder,freeze-free
1975,Historical Emissions,207.4,176.7,186.5,Box Elder,freeze-free
1976,Historical Emissions,196.3,179,184.75,Box Elder,freeze-free
1977,Historical Emissions,207.15,179.5,188.75,Box Elder,freeze-free
1978,Historical Emissions,205.7,180.8,189.25,Box Elder,freeze-free
1979,Historical Emissions,202.5,184.8,190.25,Box Elder,freeze-free
1980,Historical Emissions,201.25,182.5,191.5,Box Elder,freeze-free
1981,Historical Emissions,202.65,185.25,192.5,Box Elder,freeze-free
1982,Historical Emissions,203.65,180.05,195.75,Box Elder,freeze-free
1983,Historical Emissions,197.3,173,192,Box Elder,freeze-free
1984,Historical Emissions,196.6,179.1,188,Box Elder,freeze-free
1985,Historical Emissions,207.25,182,199.5,Box Elder,freeze-free
1986,Historical Emissions,196.35,175.45,183.5,Box Elder,freeze-free
1987,Historical Emissions,197.1,174.85,186.75,Box Elder,freeze-free
1988,Historical Emissions,204.4,178.65,189,Box Elder,freeze-free
1989,Historical Emissions,201.05,183.65,188,Box Elder,freeze-free
1990,Historical Emissions,205.9,177.7,194.5,Box Elder,freeze-free
1991,Historical Emissions,200.4,182.5,191.5,Box Elder,freeze-free
1992,Historical Emissions,198.15,175.25,185,Box Elder,freeze-free
1993,Historical Emissions,204.5,168.25,197.75,Box Elder,freeze-free
1994,Historical Emissions,200.7,179.55,189.25,Box Elder,freeze-free
1995,Historical Emissions,210.2,181.5,191,Box Elder,freeze-free
1996,Historical Emissions,202.55,184.1,194.75,Box Elder,freeze-free
1997,Historical Emissions,218.1,183.2,191.75,Box Elder,freeze-free
1998,Historical Emissions,209,184.15,205.25,Box Elder,freeze-free
1999,Historical Emissions,201.25,186.05,192,Box Elder,freeze-free
2000,Historical Emissions,203.75,186.6,191.5,Box Elder,freeze-free
2001,Historical Emissions,202.5,177.45,192.5,Box Elder,freeze-free
2002,Historical Emissions,211.3,181.3,201.75,Box Elder,freeze-free
2003,Historical Emissions,207,187.55,197,Box Elder,freeze-free
2004,Historical Emissions,208.9,194.3,203.25,Box Elder,freeze-free
2005,Historical Emissions,214.1,188.95,200.25,Box Elder,freeze-free
