scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),31.441,24.248,27.938,Granite County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),50.698,44.243,47.403,Granite County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),21.741,8.149,15.534,Granite County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),24.982,11.703,19.259,Granite County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),22.328,7.614,16.33,Granite County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),51.802,45.37,48.577,Granite County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),47.321,40.124,43.538,Granite County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),27.553,16.415,22.744,Granite County,tasmin
Historical Emissions,May,Mid Century (2040-2069),39.719,32.857,35.809,Granite County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),28.466,17.031,22.84,Granite County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),35.778,27.497,31.584,Granite County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),43.757,36.389,40.031,Granite County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),31.441,24.248,27.938,Granite County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),50.698,44.243,47.403,Granite County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),21.741,8.149,15.534,Granite County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),24.982,11.703,19.259,Granite County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),22.328,7.614,16.33,Granite County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),51.802,45.37,48.577,Granite County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),47.321,40.124,43.538,Granite County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),27.553,16.415,22.744,Granite County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),39.719,32.857,35.809,Granite County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),28.466,17.031,22.84,Granite County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),35.778,27.497,31.584,Granite County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),43.757,36.389,40.031,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),35.268,27.255,29.351,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),33.116,26.166,29.596,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),53.874,47.549,49.957,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),53.657,47.314,50.479,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),24.902,6.884,16.569,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),25.369,10.168,19.121,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),27.178,15.425,21.374,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),27.68,14.436,21.507,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),25.269,10.177,19.648,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),24.644,11.438,18.111,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),53.473,48.308,50.322,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),53.703,48.333,50.976,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),49.163,42.371,45.691,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),49.531,41.844,45.418,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),28.463,21.361,23.955,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),29.717,19.07,24.956,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),43.879,35.802,39.89,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),41.368,34.841,38.045,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),28.662,19.049,26.089,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),30.732,20.246,26.082,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),35.353,31.058,33.439,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),37.257,30.323,33.943,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),47.397,39.122,42.313,Granite County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),46.307,39.44,42.615,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),34.334,27.25,30.913,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),32.994,26.514,29.944,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),56.565,50.298,53.614,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),54.888,47.748,51.215,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),29.097,15.624,23.803,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),26.338,9.841,18.799,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),30.646,15.845,24.069,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),27.465,13.899,22.141,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),25.056,17.527,21.039,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),25.448,11.177,19.402,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),57.998,50.836,54.172,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),55.005,48.804,51.825,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),52.236,43.318,46.434,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),50.098,42.656,46.233,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),30.072,23.171,27.333,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),29.963,19.321,25.131,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),42.677,37.022,39.339,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),42.276,34.798,38.165,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),34.2,22.934,29.489,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),31.516,19.761,26.907,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),40.621,31.565,35.692,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),39.05,29.781,34.344,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),48.718,41.694,46.854,Granite County,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),47.903,39.756,43.464,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),36.255,27.524,33.688,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),33.723,26.975,30.725,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),62.834,54.031,60.067,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),55.958,49.036,52.279,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),29.465,18.169,23.554,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),26.093,11.813,20.103,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),32.107,19.748,28.67,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),28.485,15.293,22.443,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),28.457,14.589,22.857,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),25.488,11.738,19.673,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),61.98,56.328,60.214,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),56.319,49.481,52.331,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),54.958,47.268,51.968,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),51.245,42.762,46.362,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),33.793,27.728,30.701,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),30.543,20.801,25.67,Granite County,tasmin
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),45.245,38.633,42.365,Granite County,tasmin
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),42.361,34.79,38.402,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),33.925,26.443,30.75,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),31.709,21.364,27.045,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),42.215,36.503,38.163,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),38.171,30.908,34.633,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),55.979,45.459,49.798,Granite County,tasmin
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),48.413,40.91,44.052,Granite County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),37.407,32.317,35.545,Granite County,tasmin
