year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,19.438,14.154,16.783,Park County,pr
1951,Historical Emissions,20.321,16.278,18.126,Park County,pr
1952,Historical Emissions,21.786,13.235,18.237,Park County,pr
1953,Historical Emissions,21.788,15.845,19.934,Park County,pr
1954,Historical Emissions,23.539,15.892,18.755,Park County,pr
1955,Historical Emissions,22.648,14.04,19.684,Park County,pr
1956,Historical Emissions,19.33,13.729,15.733,Park County,pr
1957,Historical Emissions,22.248,14.989,19.587,Park County,pr
1958,Historical Emissions,21.697,17.574,19.615,Park County,pr
1959,Historical Emissions,21.813,14.696,18.427,Park County,pr
1960,Historical Emissions,24.611,15.226,20.048,Park County,pr
1961,Historical Emissions,20.234,16.185,19.164,Park County,pr
1962,Historical Emissions,22.848,13.25,18.612,Park County,pr
1963,Historical Emissions,21.332,17.196,20.229,Park County,pr
1964,Historical Emissions,21.414,16.538,19.386,Park County,pr
1965,Historical Emissions,20.528,15.746,17.545,Park County,pr
1966,Historical Emissions,22.474,17.565,20.332,Park County,pr
1967,Historical Emissions,24.103,14.345,19.346,Park County,pr
1968,Historical Emissions,23.436,15.827,18.281,Park County,pr
1969,Historical Emissions,19.812,15.706,19.214,Park County,pr
1970,Historical Emissions,21.082,14.824,18.935,Park County,pr
1971,Historical Emissions,19.974,14.735,17.462,Park County,pr
1972,Historical Emissions,21.234,17.476,19.643,Park County,pr
1973,Historical Emissions,23.993,17.411,20.235,Park County,pr
1974,Historical Emissions,24.221,14.846,19.6,Park County,pr
1975,Historical Emissions,22.365,15.967,20.567,Park County,pr
1976,Historical Emissions,22.365,17.047,20.888,Park County,pr
1977,Historical Emissions,22.382,14.139,18.727,Park County,pr
1978,Historical Emissions,23.369,18.929,19.756,Park County,pr
1979,Historical Emissions,24.068,15.713,18.838,Park County,pr
1980,Historical Emissions,23.137,16.714,18.775,Park County,pr
1981,Historical Emissions,20.706,14.262,15.506,Park County,pr
1982,Historical Emissions,21.839,17.13,19.37,Park County,pr
1983,Historical Emissions,21.213,16.226,19.369,Park County,pr
1984,Historical Emissions,22.631,15.095,17.903,Park County,pr
1985,Historical Emissions,21.52,16.905,19.989,Park County,pr
1986,Historical Emissions,27.543,18.128,21.661,Park County,pr
1987,Historical Emissions,22.775,16.034,19.365,Park County,pr
1988,Historical Emissions,23.521,19.434,21.82,Park County,pr
1989,Historical Emissions,21.796,16.465,19.659,Park County,pr
1990,Historical Emissions,22.901,17.609,19.86,Park County,pr
1991,Historical Emissions,25.569,14.948,18.451,Park County,pr
1992,Historical Emissions,19.927,16.458,18.702,Park County,pr
1993,Historical Emissions,21.896,17.592,19.796,Park County,pr
1994,Historical Emissions,21.626,15.17,18.204,Park County,pr
1995,Historical Emissions,21.091,14.608,18.513,Park County,pr
1996,Historical Emissions,21.544,12.786,16.764,Park County,pr
1997,Historical Emissions,23.247,16.728,19.026,Park County,pr
1998,Historical Emissions,24.244,16.712,19.799,Park County,pr
1999,Historical Emissions,24.381,16.299,18.52,Park County,pr
2000,Historical Emissions,21.878,15.999,19.554,Park County,pr
2001,Historical Emissions,24.198,16.404,19.531,Park County,pr
2002,Historical Emissions,21.225,16.431,19.523,Park County,pr
2003,Historical Emissions,21.755,14.897,18.409,Park County,pr
2004,Historical Emissions,23.221,13.634,19.423,Park County,pr
2005,Historical Emissions,21.255,16.287,18.531,Park County,pr
2006,Historical Emissions,25.031,17.649,20.638,Park County,pr
2007,Historical Emissions,22.46,17.597,19.124,Park County,pr
2008,Historical Emissions,22.115,17.967,20.351,Park County,pr
2009,Historical Emissions,23.432,17.712,20.011,Park County,pr
2010,Historical Emissions,20.634,15.434,18.029,Park County,pr
2011,Historical Emissions,23.366,15.093,19.994,Park County,pr
2012,Historical Emissions,22.052,16.949,19.123,Park County,pr
2013,Historical Emissions,21.99,16.269,18.4,Park County,pr
2014,Historical Emissions,21.623,16.89,17.592,Park County,pr
2015,"Moderating Emissions
(SSP1-2.6)",21.87,15.583,19.802,Park County,pr
2015,"Middle of the Road
(SSP2-4.5)",22.636,14.508,16.771,Park County,pr
2015,"High Emissions
(SSP3-7.0)",22.154,16.728,19.436,Park County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",25.822,14.972,19.237,Park County,pr
2016,"Moderating Emissions
(SSP1-2.6)",21.831,15.788,18.78,Park County,pr
2016,"Middle of the Road
(SSP2-4.5)",24.856,19.5,21.581,Park County,pr
2016,"High Emissions
(SSP3-7.0)",22.682,18.312,20.243,Park County,pr
2016,"Accelerating Emissions
(SSP5-8.5)",20.987,15.018,17.401,Park County,pr
2017,"Moderating Emissions
(SSP1-2.6)",24.233,18.253,20.889,Park County,pr
2017,"Middle of the Road
(SSP2-4.5)",23.988,17.812,20.046,Park County,pr
2017,"High Emissions
(SSP3-7.0)",20.952,17.447,18.321,Park County,pr
2017,"Accelerating Emissions
(SSP5-8.5)",22.748,17.645,20.192,Park County,pr
2018,"Moderating Emissions
(SSP1-2.6)",22.535,17.514,20.367,Park County,pr
2018,"Middle of the Road
(SSP2-4.5)",20.651,16.459,18.641,Park County,pr
2018,"High Emissions
(SSP3-7.0)",24.267,18.343,21.354,Park County,pr
2018,"Accelerating Emissions
(SSP5-8.5)",23.181,17.449,20.989,Park County,pr
2019,"Moderating Emissions
(SSP1-2.6)",21.429,17.476,19.309,Park County,pr
2019,"Middle of the Road
(SSP2-4.5)",24.899,15.967,19.618,Park County,pr
2019,"High Emissions
(SSP3-7.0)",22.783,17.675,20.326,Park County,pr
2019,"Accelerating Emissions
(SSP5-8.5)",21.98,13.113,19.384,Park County,pr
2020,"Moderating Emissions
(SSP1-2.6)",25.52,14.851,18.186,Park County,pr
2020,"Middle of the Road
(SSP2-4.5)",22.944,15.824,20.194,Park County,pr
2020,"High Emissions
(SSP3-7.0)",26.325,17.938,20.669,Park County,pr
2020,"Accelerating Emissions
(SSP5-8.5)",23.058,18.887,21.522,Park County,pr
2021,"Moderating Emissions
(SSP1-2.6)",27.997,17.143,21.213,Park County,pr
2021,"Middle of the Road
(SSP2-4.5)",23.277,13.6,18.322,Park County,pr
2021,"High Emissions
(SSP3-7.0)",22.995,16.534,20.343,Park County,pr
2021,"Accelerating Emissions
(SSP5-8.5)",25.592,16.554,20.417,Park County,pr
2022,"Moderating Emissions
(SSP1-2.6)",22.875,19.318,20.022,Park County,pr
2022,"Middle of the Road
(SSP2-4.5)",24.981,17.406,20.47,Park County,pr
2022,"High Emissions
(SSP3-7.0)",24.78,16.666,20.123,Park County,pr
2022,"Accelerating Emissions
(SSP5-8.5)",24.925,15.474,20.409,Park County,pr
2023,"Moderating Emissions
(SSP1-2.6)",24.857,18.057,21.299,Park County,pr
2023,"Middle of the Road
(SSP2-4.5)",23.289,16.253,18.128,Park County,pr
2023,"High Emissions
(SSP3-7.0)",25.495,17.242,19.814,Park County,pr
2023,"Accelerating Emissions
(SSP5-8.5)",26.528,17.618,21.536,Park County,pr
2024,"Moderating Emissions
(SSP1-2.6)",23.862,16.321,20.134,Park County,pr
2024,"Middle of the Road
(SSP2-4.5)",25.434,17.8,20.245,Park County,pr
2024,"High Emissions
(SSP3-7.0)",21.228,16.057,19.761,Park County,pr
2024,"Accelerating Emissions
(SSP5-8.5)",26.36,17.049,20.247,Park County,pr
2025,"Moderating Emissions
(SSP1-2.6)",23.913,16.32,18.902,Park County,pr
2025,"Middle of the Road
(SSP2-4.5)",21.948,19.182,20.909,Park County,pr
2025,"High Emissions
(SSP3-7.0)",23.434,16.465,18.162,Park County,pr
2025,"Accelerating Emissions
(SSP5-8.5)",27.047,17.465,21.972,Park County,pr
2026,"Moderating Emissions
(SSP1-2.6)",27.833,18.046,19.729,Park County,pr
2026,"Middle of the Road
(SSP2-4.5)",22.299,16.549,19.042,Park County,pr
2026,"High Emissions
(SSP3-7.0)",27.702,19.15,24.66,Park County,pr
2026,"Accelerating Emissions
(SSP5-8.5)",26.573,17.832,21.854,Park County,pr
2027,"Moderating Emissions
(SSP1-2.6)",25.841,16.557,19.559,Park County,pr
2027,"Middle of the Road
(SSP2-4.5)",24.207,16.49,20.095,Park County,pr
2027,"High Emissions
(SSP3-7.0)",22.76,18.218,18.834,Park County,pr
2027,"Accelerating Emissions
(SSP5-8.5)",23.106,16.897,21.327,Park County,pr
2028,"Moderating Emissions
(SSP1-2.6)",23.98,17.143,18.965,Park County,pr
2028,"Middle of the Road
(SSP2-4.5)",23.39,18.763,21.942,Park County,pr
2028,"High Emissions
(SSP3-7.0)",23.174,18.264,20.848,Park County,pr
2028,"Accelerating Emissions
(SSP5-8.5)",23.601,17.941,20.902,Park County,pr
2029,"Moderating Emissions
(SSP1-2.6)",22.521,18.116,19.997,Park County,pr
2029,"Middle of the Road
(SSP2-4.5)",24.131,17.558,21.905,Park County,pr
2029,"High Emissions
(SSP3-7.0)",24.155,18.86,20.537,Park County,pr
2029,"Accelerating Emissions
(SSP5-8.5)",22.14,17.961,19.948,Park County,pr
2030,"Moderating Emissions
(SSP1-2.6)",23.772,16.893,21.358,Park County,pr
2030,"Middle of the Road
(SSP2-4.5)",24.043,17.017,19.675,Park County,pr
2030,"High Emissions
(SSP3-7.0)",26.424,18.507,20.401,Park County,pr
2030,"Accelerating Emissions
(SSP5-8.5)",21.994,16.198,17.655,Park County,pr
2031,"Moderating Emissions
(SSP1-2.6)",24.075,15.784,20.732,Park County,pr
2031,"Middle of the Road
(SSP2-4.5)",23.881,17.4,20.317,Park County,pr
2031,"High Emissions
(SSP3-7.0)",23.436,15.038,17.508,Park County,pr
2031,"Accelerating Emissions
(SSP5-8.5)",23.607,14.974,20.237,Park County,pr
2032,"Moderating Emissions
(SSP1-2.6)",23.397,16.503,21.557,Park County,pr
2032,"Middle of the Road
(SSP2-4.5)",24.697,18.664,21.131,Park County,pr
2032,"High Emissions
(SSP3-7.0)",21.501,15.913,18.972,Park County,pr
2032,"Accelerating Emissions
(SSP5-8.5)",23.956,17.091,22.103,Park County,pr
2033,"Moderating Emissions
(SSP1-2.6)",21.621,17.892,19.535,Park County,pr
2033,"Middle of the Road
(SSP2-4.5)",27.225,17.277,20.546,Park County,pr
2033,"High Emissions
(SSP3-7.0)",25.121,17.512,22.684,Park County,pr
2033,"Accelerating Emissions
(SSP5-8.5)",21.893,13.993,19.139,Park County,pr
2034,"Moderating Emissions
(SSP1-2.6)",25.592,17.302,22.996,Park County,pr
2034,"Middle of the Road
(SSP2-4.5)",23.68,17.521,20.534,Park County,pr
2034,"High Emissions
(SSP3-7.0)",22.509,15.712,19.751,Park County,pr
