scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),24.636,15.727,20.136,Big Muddy,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.082,18.464,23.182,Big Muddy,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),27,19.282,23.455,Big Muddy,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),25.9,19.282,22.455,Big Muddy,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),27.355,19.554,24,Big Muddy,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),24.455,14.545,20,Big Muddy,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.718,10.645,15.727,Big Muddy,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),27.273,20.1,24,Big Muddy,dry-days
Historical Emissions,May,Mid Century (2040-2069),23.545,12.291,17.636,Big Muddy,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),27.718,20.364,24.273,Big Muddy,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),29,21.909,25.727,Big Muddy,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.818,18.554,23.091,Big Muddy,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),24.636,15.727,20.136,Big Muddy,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.082,18.464,23.182,Big Muddy,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),27,19.282,23.455,Big Muddy,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),25.9,19.282,22.455,Big Muddy,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),27.355,19.554,24,Big Muddy,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),24.455,14.545,20,Big Muddy,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.718,10.645,15.727,Big Muddy,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),27.273,20.1,24,Big Muddy,dry-days
Historical Emissions,May,End-of-Century (2070-2099),23.545,12.291,17.636,Big Muddy,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),27.718,20.364,24.273,Big Muddy,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),29,21.909,25.727,Big Muddy,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.818,18.554,23.091,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),23.555,14.855,20.364,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.182,15.536,20.182,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.3,19.018,22.091,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.191,18.091,22.455,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.109,18.864,23.182,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.827,19.446,23.273,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),24.718,18.818,23.136,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.909,18.9,22.364,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.264,19.1,22.273,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),27.091,19.273,23.227,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),24.655,14.463,19.318,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),24.736,14.727,20.182,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),16.609,10.2,13.455,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.364,9.991,15.41,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),26.027,18.672,23.227,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),27,18.355,23.273,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),21.055,14.627,16.364,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),21.909,11.636,16.954,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),25.645,21.346,23.545,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),27.827,20.091,24.273,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),27.555,18.582,23.773,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),29,21.182,25.455,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),27.273,21.318,22.455,Big Muddy,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.1,17.9,23.455,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),22.936,14.073,18.591,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),24.3,15.264,20,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),28.709,18.618,23.591,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.373,17.364,23.364,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),28.209,19.409,23.546,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),26.736,18.091,22.727,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),26.3,17.482,22.409,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),25.373,18.273,22.182,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),27.591,19.9,24.773,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),27.636,19.346,24,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),25.091,16.518,19.591,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),25.009,14.536,19.864,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),21.482,12.027,15.818,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),20.455,10,15.59,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),27.873,18.837,22.954,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),27.191,19.355,23.636,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),20.572,12.727,16.5,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),22.645,11.446,17.182,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),26.473,20.055,23.227,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),27.818,20.364,24.409,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),27.846,22.463,24.818,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),28.727,20.455,25.318,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),27.054,20.591,22.273,Big Muddy,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),27.364,18.264,23,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),24.145,15.391,19.136,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),23.545,14.455,19.455,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),28.6,21.518,24.682,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),27.918,18.455,23,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),24.382,20.246,22.5,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),27.273,18.636,22.818,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),25.3,16.536,20.591,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),25.636,18.082,22.227,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),25.936,19.618,24.318,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),27.118,18.9,23.455,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),27.872,17.282,22.182,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),25.373,15.273,19.954,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),21.936,11.418,17.818,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),20.645,10.182,15.364,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),25.654,19.154,23.5,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),26.818,18.909,23.182,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),20.891,10.118,17.318,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),22.109,12.091,17.091,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),27.273,19.773,23.5,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),27.464,20.955,24.273,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),28.619,21.373,24.727,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),29,21.709,25.682,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),26.555,19.982,24.591,Big Muddy,dry-days
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),27.554,19,23.455,Big Muddy,dry-days
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),23.627,16.709,19.545,Big Muddy,dry-days
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),23.636,15,19.727,Big Muddy,dry-days
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),28.082,21.264,25.591,Big Muddy,dry-days
