scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.923,7.749,8.828,Middle Powder,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.348,5.843,6.619,Middle Powder,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),12.287,8.961,10.601,Middle Powder,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),11.483,8.281,9.693,Middle Powder,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),12.548,9.006,10.648,Middle Powder,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.245,5.64,6.411,Middle Powder,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),7.894,6.217,7.049,Middle Powder,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.27,7.476,8.909,Middle Powder,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.164,7.225,8.108,Middle Powder,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),11.142,8.422,9.807,Middle Powder,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.573,7.713,8.711,Middle Powder,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.375,6.651,7.496,Middle Powder,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.923,7.749,8.828,Middle Powder,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.348,5.843,6.619,Middle Powder,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),12.287,8.961,10.601,Middle Powder,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),11.483,8.281,9.693,Middle Powder,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),12.548,9.006,10.648,Middle Powder,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.245,5.64,6.411,Middle Powder,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),7.894,6.217,7.049,Middle Powder,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.27,7.476,8.909,Middle Powder,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.164,7.225,8.108,Middle Powder,sfcWind
