scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.438,13.438,18.031,Glacier County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.244,17.081,22.406,Glacier County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),24.812,15.206,20.094,Glacier County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),23.312,14.562,18.938,Glacier County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),25.25,15.25,20.594,Glacier County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26,15.756,21.406,Glacier County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.625,9.569,14.812,Glacier County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),24.5,15.312,20.25,Glacier County,dry-days
Historical Emissions,May,Mid Century (2040-2069),21.306,10.625,16.188,Glacier County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),25,16.131,20.438,Glacier County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),27.125,18.194,23.188,Glacier County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.244,16.625,21.688,Glacier County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),22.438,13.438,18.031,Glacier County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.244,17.081,22.406,Glacier County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),24.812,15.206,20.094,Glacier County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),23.312,14.562,18.938,Glacier County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),25.25,15.25,20.594,Glacier County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26,15.756,21.406,Glacier County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.625,9.569,14.812,Glacier County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),24.5,15.312,20.25,Glacier County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),21.306,10.625,16.188,Glacier County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),25,16.131,20.438,Glacier County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),27.125,18.194,23.188,Glacier County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.244,16.625,21.688,Glacier County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.519,12.55,16.344,Glacier County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),21.7,13.038,17.438,Glacier County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.1,20.275,23.469,Glacier County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),26.875,16.8,22.438,Glacier County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),24.744,14.381,18.969,Glacier County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),24.625,14.681,20.062,Glacier County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),23.131,13.188,17.25,Glacier County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),23.062,14.375,19.031,Glacier County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),25.913,15.638,19.844,Glacier County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),25.312,15.188,20.25,Glacier County,dry-days
