year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,46.129,43.448,44.683,Garfield County,tas
1951,Historical Emissions,46.169,42.716,44.926,Garfield County,tas
1952,Historical Emissions,46.568,42.219,44.561,Garfield County,tas
1953,Historical Emissions,45.788,41.833,44.44,Garfield County,tas
1954,Historical Emissions,46.501,41.011,44.12,Garfield County,tas
1955,Historical Emissions,47.502,43.426,43.803,Garfield County,tas
1956,Historical Emissions,47.394,43.897,44.884,Garfield County,tas
1957,Historical Emissions,48.298,43.246,45.158,Garfield County,tas
1958,Historical Emissions,46.424,43.14,44.055,Garfield County,tas
1959,Historical Emissions,44.827,41.305,43.454,Garfield County,tas
1960,Historical Emissions,46.266,41.305,43.714,Garfield County,tas
1961,Historical Emissions,46.437,42.552,44.811,Garfield County,tas
1962,Historical Emissions,45.307,41.85,43.074,Garfield County,tas
1963,Historical Emissions,44.61,43.023,43.338,Garfield County,tas
1964,Historical Emissions,45.597,42.387,45.083,Garfield County,tas
1965,Historical Emissions,45.329,42.922,43.674,Garfield County,tas
1966,Historical Emissions,47.557,42.785,43.739,Garfield County,tas
1967,Historical Emissions,45.086,42.472,44.218,Garfield County,tas
1968,Historical Emissions,44.372,40.747,42.69,Garfield County,tas
1969,Historical Emissions,45.163,42.007,43.928,Garfield County,tas
1970,Historical Emissions,45.996,42.978,44.836,Garfield County,tas
1971,Historical Emissions,47.696,44.322,45.433,Garfield County,tas
1972,Historical Emissions,45.231,43.073,44.489,Garfield County,tas
1973,Historical Emissions,45.929,42.09,44.1,Garfield County,tas
1974,Historical Emissions,46.741,42.492,45.192,Garfield County,tas
1975,Historical Emissions,46.095,41.199,44.752,Garfield County,tas
1976,Historical Emissions,45.163,41.915,44.439,Garfield County,tas
1977,Historical Emissions,46.449,43.517,45.462,Garfield County,tas
1978,Historical Emissions,47.018,42.543,43.727,Garfield County,tas
1979,Historical Emissions,47.261,43.055,46.023,Garfield County,tas
1980,Historical Emissions,45.644,43.105,44.023,Garfield County,tas
1981,Historical Emissions,46.512,43.934,45.137,Garfield County,tas
1982,Historical Emissions,45.662,43.756,44.756,Garfield County,tas
1983,Historical Emissions,46.552,43.072,44.088,Garfield County,tas
1984,Historical Emissions,46.674,43.193,44.91,Garfield County,tas
1985,Historical Emissions,46.815,43.375,45.432,Garfield County,tas
1986,Historical Emissions,44.337,42.305,43.659,Garfield County,tas
1987,Historical Emissions,45.853,40.781,43.153,Garfield County,tas
1988,Historical Emissions,45.922,42.424,44.001,Garfield County,tas
1989,Historical Emissions,46.482,43.154,44.694,Garfield County,tas
1990,Historical Emissions,48.211,43.734,45.657,Garfield County,tas
1991,Historical Emissions,46.487,42.692,43.838,Garfield County,tas
1992,Historical Emissions,46.312,42.896,43.932,Garfield County,tas
1993,Historical Emissions,46.644,42.777,44.294,Garfield County,tas
1994,Historical Emissions,47.297,43.847,44.537,Garfield County,tas
1995,Historical Emissions,47.698,43.707,44.32,Garfield County,tas
1996,Historical Emissions,47.661,44.437,45.926,Garfield County,tas
1997,Historical Emissions,48.311,43.253,45.532,Garfield County,tas
1998,Historical Emissions,46.697,42.727,45.439,Garfield County,tas
1999,Historical Emissions,47.148,44.731,45.963,Garfield County,tas
2000,Historical Emissions,46.607,43.993,44.724,Garfield County,tas
2001,Historical Emissions,47.019,43.933,44.888,Garfield County,tas
2002,Historical Emissions,48.329,44.009,46.067,Garfield County,tas
2003,Historical Emissions,48.043,44.786,45.626,Garfield County,tas
2004,Historical Emissions,47.649,45.414,46.617,Garfield County,tas
2005,Historical Emissions,48.961,44.598,46.876,Garfield County,tas
2006,Historical Emissions,47.663,43.529,45.626,Garfield County,tas
2007,Historical Emissions,47.57,45.706,46.479,Garfield County,tas
2008,Historical Emissions,47.408,44.917,45.822,Garfield County,tas
2009,Historical Emissions,46.765,44.966,45.818,Garfield County,tas
2010,Historical Emissions,47.625,45.293,46.601,Garfield County,tas
2011,Historical Emissions,48.362,45.849,46.583,Garfield County,tas
2012,Historical Emissions,47.707,45.121,46.899,Garfield County,tas
2013,Historical Emissions,48.698,45.156,46.25,Garfield County,tas
2014,Historical Emissions,49.469,45.89,47.079,Garfield County,tas
2015,"Moderating Emissions
(SSP1-2.6)",49.955,45.603,47.037,Garfield County,tas
2015,"Middle of the Road
(SSP2-4.5)",49.167,44.418,46.287,Garfield County,tas
2015,"High Emissions
(SSP3-7.0)",48.673,45.136,47.129,Garfield County,tas
2015,"Accelerating Emissions
(SSP5-8.5)",48.098,45.482,46.497,Garfield County,tas
2016,"Moderating Emissions
(SSP1-2.6)",49.754,46.796,47.902,Garfield County,tas
2016,"Middle of the Road
(SSP2-4.5)",49.093,44.738,46.839,Garfield County,tas
2016,"High Emissions
(SSP3-7.0)",50.441,44.769,46.987,Garfield County,tas
2016,"Accelerating Emissions
(SSP5-8.5)",48.347,45.209,47.622,Garfield County,tas
2017,"Moderating Emissions
(SSP1-2.6)",48.375,45.48,46.163,Garfield County,tas
2017,"Middle of the Road
(SSP2-4.5)",49.688,44.909,46.668,Garfield County,tas
2017,"High Emissions
(SSP3-7.0)",49.164,45.987,46.943,Garfield County,tas
2017,"Accelerating Emissions
(SSP5-8.5)",48.816,45.469,47.358,Garfield County,tas
2018,"Moderating Emissions
(SSP1-2.6)",47.858,45.295,47.116,Garfield County,tas
2018,"Middle of the Road
(SSP2-4.5)",48.732,45.889,47.231,Garfield County,tas
2018,"High Emissions
(SSP3-7.0)",49.573,44.672,46.674,Garfield County,tas
2018,"Accelerating Emissions
(SSP5-8.5)",48.842,44.915,46.859,Garfield County,tas
2019,"Moderating Emissions
(SSP1-2.6)",50.289,46.544,48.104,Garfield County,tas
2019,"Middle of the Road
(SSP2-4.5)",48.896,44.5,45.725,Garfield County,tas
2019,"High Emissions
(SSP3-7.0)",49.414,44.593,46.498,Garfield County,tas
2019,"Accelerating Emissions
(SSP5-8.5)",50.338,46.172,48.753,Garfield County,tas
2020,"Moderating Emissions
(SSP1-2.6)",50.997,44.911,46.732,Garfield County,tas
2020,"Middle of the Road
(SSP2-4.5)",49.59,45.433,46.688,Garfield County,tas
2020,"High Emissions
(SSP3-7.0)",48.042,45.264,47.26,Garfield County,tas
2020,"Accelerating Emissions
(SSP5-8.5)",49.369,45.786,47.785,Garfield County,tas
2021,"Moderating Emissions
(SSP1-2.6)",49.567,46.227,47.436,Garfield County,tas
2021,"Middle of the Road
(SSP2-4.5)",49.36,45.37,47.875,Garfield County,tas
2021,"High Emissions
(SSP3-7.0)",48.845,46.401,47.806,Garfield County,tas
2021,"Accelerating Emissions
(SSP5-8.5)",49.435,45.982,47.965,Garfield County,tas
2022,"Moderating Emissions
(SSP1-2.6)",49.312,46.066,46.99,Garfield County,tas
2022,"Middle of the Road
(SSP2-4.5)",49.621,45.09,47.304,Garfield County,tas
2022,"High Emissions
(SSP3-7.0)",49.299,45.815,46.39,Garfield County,tas
2022,"Accelerating Emissions
(SSP5-8.5)",50.274,45.589,48.275,Garfield County,tas
2023,"Moderating Emissions
(SSP1-2.6)",48.98,46.518,47.184,Garfield County,tas
2023,"Middle of the Road
(SSP2-4.5)",49.404,46.038,47.342,Garfield County,tas
2023,"High Emissions
(SSP3-7.0)",50.614,45.598,47.862,Garfield County,tas
2023,"Accelerating Emissions
(SSP5-8.5)",47.843,44.284,45.766,Garfield County,tas
2024,"Moderating Emissions
(SSP1-2.6)",49.778,46.304,47.724,Garfield County,tas
2024,"Middle of the Road
(SSP2-4.5)",48.608,45.51,46.85,Garfield County,tas
2024,"High Emissions
(SSP3-7.0)",51.053,46.163,47.046,Garfield County,tas
2024,"Accelerating Emissions
(SSP5-8.5)",49.834,45.498,48.144,Garfield County,tas
2025,"Moderating Emissions
(SSP1-2.6)",49.332,46.901,48.853,Garfield County,tas
2025,"Middle of the Road
(SSP2-4.5)",49.852,44.865,47.374,Garfield County,tas
2025,"High Emissions
(SSP3-7.0)",49.692,47.064,48.271,Garfield County,tas
2025,"Accelerating Emissions
(SSP5-8.5)",50.216,46.755,47.966,Garfield County,tas
2026,"Moderating Emissions
(SSP1-2.6)",50.6,46.218,46.851,Garfield County,tas
2026,"Middle of the Road
(SSP2-4.5)",49.945,45.609,48.258,Garfield County,tas
2026,"High Emissions
(SSP3-7.0)",50.056,44.653,47.666,Garfield County,tas
2026,"Accelerating Emissions
(SSP5-8.5)",50.026,45.731,47.596,Garfield County,tas
2027,"Moderating Emissions
(SSP1-2.6)",49.322,45.86,48.533,Garfield County,tas
2027,"Middle of the Road
(SSP2-4.5)",50.412,46.602,48.495,Garfield County,tas
2027,"High Emissions
(SSP3-7.0)",49.361,45.393,47.491,Garfield County,tas
2027,"Accelerating Emissions
(SSP5-8.5)",49.404,46.672,47.867,Garfield County,tas
2028,"Moderating Emissions
(SSP1-2.6)",49.07,46.587,47.473,Garfield County,tas
2028,"Middle of the Road
(SSP2-4.5)",48.985,45.232,47.321,Garfield County,tas
2028,"High Emissions
(SSP3-7.0)",49.314,46.908,47.637,Garfield County,tas
