scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),19.988,9.012,14.5,Shoshone,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.875,31,Shoshone,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),7.625,0.75,3.438,Shoshone,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),7.363,0.5,2.625,Shoshone,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),7.5,0.125,2.812,Shoshone,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Shoshone,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29,29.875,Shoshone,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),10.613,1.375,5.25,Shoshone,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30,24,27.5,Shoshone,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),14.613,4.138,8.375,Shoshone,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),25.625,14.125,20.188,Shoshone,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.012,28.875,Shoshone,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),19.988,9.012,14.5,Shoshone,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.875,31,Shoshone,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),7.625,0.75,3.438,Shoshone,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),7.363,0.5,2.625,Shoshone,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),7.5,0.125,2.812,Shoshone,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Shoshone,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29,29.875,Shoshone,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),10.613,1.375,5.25,Shoshone,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30,24,27.5,Shoshone,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),14.613,4.138,8.375,Shoshone,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),25.625,14.125,20.188,Shoshone,freeze-free
