scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21.25,13.175,16.75,Upper Tongue,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.909,19.175,23.834,Upper Tongue,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),25.083,17.667,21.833,Upper Tongue,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),23.742,15.75,20,Upper Tongue,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),25.583,17.008,21.75,Upper Tongue,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.75,16.175,22.167,Upper Tongue,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.333,10.925,15.667,Upper Tongue,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),23.917,16.35,20.5,Upper Tongue,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.75,11,15.667,Upper Tongue,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),25.417,18.758,22.417,Upper Tongue,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),27.333,19.841,24,Upper Tongue,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.742,18.175,22.291,Upper Tongue,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),21.25,13.175,16.75,Upper Tongue,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.909,19.175,23.834,Upper Tongue,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),25.083,17.667,21.833,Upper Tongue,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),23.742,15.75,20,Upper Tongue,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),25.583,17.008,21.75,Upper Tongue,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.75,16.175,22.167,Upper Tongue,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.333,10.925,15.667,Upper Tongue,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),23.917,16.35,20.5,Upper Tongue,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.75,11,15.667,Upper Tongue,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),25.417,18.758,22.417,Upper Tongue,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),27.333,19.841,24,Upper Tongue,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.742,18.175,22.291,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),20.458,13.508,16.958,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.833,12.575,16.667,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),26.9,20.058,24.375,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28.083,19.325,23.667,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),24.925,16.308,22.625,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),25.5,18.242,21.917,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),22.3,15.567,19.541,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),23.583,16.159,19.75,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.475,20.458,23.75,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),25.434,17.075,21.417,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.458,16.833,22.334,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.925,16.983,21.917,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),17.408,12.042,14.625,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.775,10.725,15.5,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),22.417,13.867,18.916,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),23.775,15.667,19.625,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),19.083,10.358,14.5,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),20.258,10.167,15.209,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),24.467,19.775,22.667,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),26,18.833,22.583,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),24.967,20.925,23.708,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),27.175,19.742,23.625,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),27.583,19.75,21.875,Upper Tongue,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27,17.833,22.75,Upper Tongue,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),19.017,13.708,16.084,Upper Tongue,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),20.917,12.483,16.625,Upper Tongue,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),28.858,17.7,22.75,Upper Tongue,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),29,19.25,24.417,Upper Tongue,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),27.133,14.117,22.334,Upper Tongue,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),25.025,16.659,21,Upper Tongue,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),22.442,15.175,20.041,Upper Tongue,dry-days
