year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,16.793,10.321,13.886,Upper Tongue,pr
1951,Historical Emissions,15.544,12.266,13.891,Upper Tongue,pr
1952,Historical Emissions,15.923,10.729,14.478,Upper Tongue,pr
1953,Historical Emissions,17.34,10.772,14.815,Upper Tongue,pr
1954,Historical Emissions,16.991,11.069,12.435,Upper Tongue,pr
1955,Historical Emissions,15.983,8.724,13.613,Upper Tongue,pr
1956,Historical Emissions,16.268,9.166,12.567,Upper Tongue,pr
1957,Historical Emissions,17.795,11.074,14.786,Upper Tongue,pr
1958,Historical Emissions,15.481,11.335,12.039,Upper Tongue,pr
1959,Historical Emissions,18.615,12.574,13.873,Upper Tongue,pr
1960,Historical Emissions,15.23,11.46,13.637,Upper Tongue,pr
1961,Historical Emissions,15.316,11.585,14.239,Upper Tongue,pr
1962,Historical Emissions,17.465,11.412,14.219,Upper Tongue,pr
1963,Historical Emissions,16.596,12.557,13.968,Upper Tongue,pr
1964,Historical Emissions,16.038,11.996,12.895,Upper Tongue,pr
1965,Historical Emissions,16.051,11.416,12.949,Upper Tongue,pr
1966,Historical Emissions,16.464,11.785,14.293,Upper Tongue,pr
1967,Historical Emissions,17.506,10.322,15.042,Upper Tongue,pr
1968,Historical Emissions,20.16,12.183,13.257,Upper Tongue,pr
1969,Historical Emissions,14.182,12.455,13.568,Upper Tongue,pr
1970,Historical Emissions,17.222,11.584,13.868,Upper Tongue,pr
1971,Historical Emissions,14.544,11.294,13.587,Upper Tongue,pr
1972,Historical Emissions,16.282,12.944,14.15,Upper Tongue,pr
1973,Historical Emissions,16.768,12.195,14.514,Upper Tongue,pr
1974,Historical Emissions,16.727,11.647,15.406,Upper Tongue,pr
1975,Historical Emissions,15.071,11.87,14.105,Upper Tongue,pr
1976,Historical Emissions,16.235,11.43,13.291,Upper Tongue,pr
1977,Historical Emissions,16.035,10.561,12.925,Upper Tongue,pr
1978,Historical Emissions,19.028,13.152,15.556,Upper Tongue,pr
1979,Historical Emissions,18.988,13.322,14.164,Upper Tongue,pr
1980,Historical Emissions,19.401,10.742,14.202,Upper Tongue,pr
1981,Historical Emissions,15.13,11.403,13.854,Upper Tongue,pr
1982,Historical Emissions,17.276,11.355,13.44,Upper Tongue,pr
1983,Historical Emissions,17.181,11.154,14.443,Upper Tongue,pr
1984,Historical Emissions,15.325,12.233,14.171,Upper Tongue,pr
1985,Historical Emissions,15.122,11.568,13.861,Upper Tongue,pr
1986,Historical Emissions,20.837,14.015,15.826,Upper Tongue,pr
1987,Historical Emissions,18.683,13.048,14.198,Upper Tongue,pr
1988,Historical Emissions,18.29,14.344,15.667,Upper Tongue,pr
1989,Historical Emissions,17.128,12.827,14.769,Upper Tongue,pr
1990,Historical Emissions,15.394,11.052,14.13,Upper Tongue,pr
1991,Historical Emissions,17.163,10.437,14.906,Upper Tongue,pr
1992,Historical Emissions,15.199,12.175,14.233,Upper Tongue,pr
1993,Historical Emissions,15.524,12.616,14.382,Upper Tongue,pr
1994,Historical Emissions,15.403,11.251,11.995,Upper Tongue,pr
1995,Historical Emissions,15.311,9.89,12.565,Upper Tongue,pr
1996,Historical Emissions,16.089,7.653,12.752,Upper Tongue,pr
1997,Historical Emissions,17.395,11.695,14.674,Upper Tongue,pr
1998,Historical Emissions,18.11,12.461,14.27,Upper Tongue,pr
1999,Historical Emissions,16.57,12.063,14.251,Upper Tongue,pr
2000,Historical Emissions,15.286,11.873,13.209,Upper Tongue,pr
2001,Historical Emissions,18.281,11.421,12.809,Upper Tongue,pr
2002,Historical Emissions,14.739,11.53,13.122,Upper Tongue,pr
2003,Historical Emissions,17.142,12.344,13.522,Upper Tongue,pr
2004,Historical Emissions,17.301,10.044,14.173,Upper Tongue,pr
2005,Historical Emissions,14.677,10.904,12.957,Upper Tongue,pr
2006,Historical Emissions,19.289,13.289,15.44,Upper Tongue,pr
2007,Historical Emissions,16.014,11.362,13.429,Upper Tongue,pr
2008,Historical Emissions,15.954,11.764,14.236,Upper Tongue,pr
2009,Historical Emissions,16.828,11.414,14.209,Upper Tongue,pr
2010,Historical Emissions,16.963,10.828,13.151,Upper Tongue,pr
2011,Historical Emissions,15.366,11.128,13.844,Upper Tongue,pr
2012,Historical Emissions,16.667,11.551,14.98,Upper Tongue,pr
2013,Historical Emissions,17.235,11.839,14.132,Upper Tongue,pr
2014,Historical Emissions,15.914,11.629,13.667,Upper Tongue,pr
2015,"Moderating Emissions
(SSP1-2.6)",15.057,11.999,14.432,Upper Tongue,pr
2015,"Middle of the Road
(SSP2-4.5)",16.828,9.671,11.118,Upper Tongue,pr
2015,"High Emissions
(SSP3-7.0)",16.621,10.752,13.985,Upper Tongue,pr
2015,"Accelerating Emissions
(SSP5-8.5)",15.942,12.094,14.257,Upper Tongue,pr
2016,"Moderating Emissions
(SSP1-2.6)",16.263,11.586,13.452,Upper Tongue,pr
2016,"Middle of the Road
(SSP2-4.5)",17.679,13.179,15.473,Upper Tongue,pr
2016,"High Emissions
(SSP3-7.0)",16.67,11.839,14.93,Upper Tongue,pr
2016,"Accelerating Emissions
(SSP5-8.5)",17.607,12.445,14.222,Upper Tongue,pr
2017,"Moderating Emissions
(SSP1-2.6)",16.113,13.628,14.986,Upper Tongue,pr
2017,"Middle of the Road
(SSP2-4.5)",16.717,12.244,14.041,Upper Tongue,pr
2017,"High Emissions
(SSP3-7.0)",16.075,12.249,14.743,Upper Tongue,pr
2017,"Accelerating Emissions
(SSP5-8.5)",18.442,11.163,14.529,Upper Tongue,pr
2018,"Moderating Emissions
(SSP1-2.6)",17.965,12.426,14.207,Upper Tongue,pr
2018,"Middle of the Road
(SSP2-4.5)",16.607,11.896,14.995,Upper Tongue,pr
2018,"High Emissions
(SSP3-7.0)",19.449,14.01,17.286,Upper Tongue,pr
2018,"Accelerating Emissions
(SSP5-8.5)",17.198,12.71,15.196,Upper Tongue,pr
2019,"Moderating Emissions
(SSP1-2.6)",16.895,11.94,13.871,Upper Tongue,pr
2019,"Middle of the Road
(SSP2-4.5)",15.786,12.885,13.4,Upper Tongue,pr
2019,"High Emissions
(SSP3-7.0)",16.634,13.693,15.731,Upper Tongue,pr
2019,"Accelerating Emissions
(SSP5-8.5)",19.348,9.881,13.214,Upper Tongue,pr
2020,"Moderating Emissions
(SSP1-2.6)",17.732,12.464,14.596,Upper Tongue,pr
2020,"Middle of the Road
(SSP2-4.5)",16.053,10.427,14.753,Upper Tongue,pr
