scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.563,2.549,2.995,Fallon County,penman
Historical Emissions,Aug,Mid Century (2040-2069),8.184,6.191,7.209,Fallon County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.781,0.317,0.495,Fallon County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.065,0.56,0.794,Fallon County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.744,0.335,0.53,Fallon County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.731,6.564,7.635,Fallon County,penman
Historical Emissions,Jun,Mid Century (2040-2069),7.079,5.136,6.046,Fallon County,penman
Historical Emissions,Mar,Mid Century (2040-2069),2.053,1.336,1.7,Fallon County,penman
Historical Emissions,May,Mid Century (2040-2069),5.796,4,4.737,Fallon County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.456,0.684,1.026,Fallon County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.691,1.999,2.758,Fallon County,penman
Historical Emissions,Sep,Mid Century (2040-2069),6.029,4.117,5.015,Fallon County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.563,2.549,2.995,Fallon County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),8.184,6.191,7.209,Fallon County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.781,0.317,0.495,Fallon County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.065,0.56,0.794,Fallon County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.744,0.335,0.53,Fallon County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.731,6.564,7.635,Fallon County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),7.079,5.136,6.046,Fallon County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),2.053,1.336,1.7,Fallon County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.796,4,4.737,Fallon County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.456,0.684,1.026,Fallon County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.691,1.999,2.758,Fallon County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),6.029,4.117,5.015,Fallon County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),4.108,2.595,3.1,Fallon County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.724,2.705,3.219,Fallon County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),8.509,6.416,7.496,Fallon County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),8.722,6.566,7.456,Fallon County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.803,0.323,0.509,Fallon County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.811,0.351,0.557,Fallon County,penman
