year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,135.6,111.938,121.692,Yellowstone Headwaters,freeze-free
1951,Historical Emissions,143.123,117.816,129.999,Yellowstone Headwaters,freeze-free
1952,Historical Emissions,135.662,112.339,119,Yellowstone Headwaters,freeze-free
1953,Historical Emissions,130.661,107.647,120,Yellowstone Headwaters,freeze-free
1954,Historical Emissions,136.4,111.062,116.153,Yellowstone Headwaters,freeze-free
1955,Historical Emissions,136.999,119.447,127.462,Yellowstone Headwaters,freeze-free
1956,Historical Emissions,138.631,117.062,125.692,Yellowstone Headwaters,freeze-free
1957,Historical Emissions,144.954,111.584,125.923,Yellowstone Headwaters,freeze-free
1958,Historical Emissions,133.523,119.093,122.846,Yellowstone Headwaters,freeze-free
1959,Historical Emissions,132.077,115.492,124.923,Yellowstone Headwaters,freeze-free
1960,Historical Emissions,137.215,113.631,127.155,Yellowstone Headwaters,freeze-free
1961,Historical Emissions,139.186,114.816,118.463,Yellowstone Headwaters,freeze-free
1962,Historical Emissions,130.109,105.908,120.155,Yellowstone Headwaters,freeze-free
1963,Historical Emissions,129.97,106.909,123.769,Yellowstone Headwaters,freeze-free
1964,Historical Emissions,133.6,118.154,124.616,Yellowstone Headwaters,freeze-free
1965,Historical Emissions,126.723,113.954,123.693,Yellowstone Headwaters,freeze-free
1966,Historical Emissions,141.168,116.14,121.232,Yellowstone Headwaters,freeze-free
1967,Historical Emissions,136.277,109.215,117.999,Yellowstone Headwaters,freeze-free
1968,Historical Emissions,137.738,110.815,123.923,Yellowstone Headwaters,freeze-free
1969,Historical Emissions,129.784,104.953,117.308,Yellowstone Headwaters,freeze-free
1970,Historical Emissions,138.354,115.645,127.309,Yellowstone Headwaters,freeze-free
1971,Historical Emissions,138.23,109.771,124.617,Yellowstone Headwaters,freeze-free
1972,Historical Emissions,127.276,112.569,122.461,Yellowstone Headwaters,freeze-free
1973,Historical Emissions,134.322,114.724,122.538,Yellowstone Headwaters,freeze-free
1974,Historical Emissions,132.832,106.784,125.846,Yellowstone Headwaters,freeze-free
1975,Historical Emissions,141.23,119.646,125,Yellowstone Headwaters,freeze-free
1976,Historical Emissions,134.569,110.369,124.769,Yellowstone Headwaters,freeze-free
1977,Historical Emissions,138.554,117.922,130.922,Yellowstone Headwaters,freeze-free
1978,Historical Emissions,135,115.724,129.769,Yellowstone Headwaters,freeze-free
1979,Historical Emissions,133.6,120.337,124.847,Yellowstone Headwaters,freeze-free
1980,Historical Emissions,140.399,117.693,133.461,Yellowstone Headwaters,freeze-free
1981,Historical Emissions,143.354,114.308,129.309,Yellowstone Headwaters,freeze-free
1982,Historical Emissions,141.14,121.614,134.538,Yellowstone Headwaters,freeze-free
1983,Historical Emissions,133.43,104.571,119.076,Yellowstone Headwaters,freeze-free
1984,Historical Emissions,144.615,117.478,123.77,Yellowstone Headwaters,freeze-free
1985,Historical Emissions,150.169,121.461,136.998,Yellowstone Headwaters,freeze-free
1986,Historical Emissions,132.661,113.525,125.768,Yellowstone Headwaters,freeze-free
1987,Historical Emissions,140.63,112.771,135.155,Yellowstone Headwaters,freeze-free
1988,Historical Emissions,144.305,117.478,121.078,Yellowstone Headwaters,freeze-free
1989,Historical Emissions,134.155,120.247,124.539,Yellowstone Headwaters,freeze-free
1990,Historical Emissions,152.876,122.354,128.615,Yellowstone Headwaters,freeze-free
1991,Historical Emissions,150.984,113.616,127.846,Yellowstone Headwaters,freeze-free
1992,Historical Emissions,127.539,107.632,117.539,Yellowstone Headwaters,freeze-free
1993,Historical Emissions,135.862,109.231,126.695,Yellowstone Headwaters,freeze-free
1994,Historical Emissions,134.446,121.37,126.923,Yellowstone Headwaters,freeze-free
1995,Historical Emissions,146.968,119.323,122.231,Yellowstone Headwaters,freeze-free
1996,Historical Emissions,146.785,130.247,136.846,Yellowstone Headwaters,freeze-free
1997,Historical Emissions,144.63,118.107,130.77,Yellowstone Headwaters,freeze-free
1998,Historical Emissions,143.814,124.97,134.769,Yellowstone Headwaters,freeze-free
1999,Historical Emissions,137.292,123.662,130.386,Yellowstone Headwaters,freeze-free
2000,Historical Emissions,142.831,118.232,128.691,Yellowstone Headwaters,freeze-free
2001,Historical Emissions,143.923,120.785,136.845,Yellowstone Headwaters,freeze-free
2002,Historical Emissions,154.969,131.23,142.616,Yellowstone Headwaters,freeze-free
2003,Historical Emissions,146.969,133.893,143.23,Yellowstone Headwaters,freeze-free
2004,Historical Emissions,147.076,133.092,141.537,Yellowstone Headwaters,freeze-free
2005,Historical Emissions,157.508,132.477,140.69,Yellowstone Headwaters,freeze-free
2006,Historical Emissions,151.477,131.138,139.846,Yellowstone Headwaters,freeze-free
2007,Historical Emissions,144.308,123.832,137.078,Yellowstone Headwaters,freeze-free
2008,Historical Emissions,153.614,126.539,134.383,Yellowstone Headwaters,freeze-free
2009,Historical Emissions,142.784,129.185,135.384,Yellowstone Headwaters,freeze-free
2010,Historical Emissions,149.786,130.785,139.157,Yellowstone Headwaters,freeze-free
2011,Historical Emissions,149.339,135.984,144.307,Yellowstone Headwaters,freeze-free
2012,Historical Emissions,151.355,127.139,142.308,Yellowstone Headwaters,freeze-free
2013,Historical Emissions,167.154,132.892,142.846,Yellowstone Headwaters,freeze-free
2014,Historical Emissions,156.076,133.261,148.23,Yellowstone Headwaters,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",156.078,139.723,149.692,Yellowstone Headwaters,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",145.431,130.062,139.769,Yellowstone Headwaters,freeze-free
2015,"High Emissions
(SSP3-7.0)",154.339,128.201,145.076,Yellowstone Headwaters,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",153.229,126.646,142.385,Yellowstone Headwaters,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",157.168,136.677,143.308,Yellowstone Headwaters,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",151.846,131.43,134.155,Yellowstone Headwaters,freeze-free
2016,"High Emissions
(SSP3-7.0)",167.448,127.415,147.846,Yellowstone Headwaters,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",160.646,128.677,146.462,Yellowstone Headwaters,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",158.661,131.584,141.461,Yellowstone Headwaters,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",160.831,134.569,151.537,Yellowstone Headwaters,freeze-free
2017,"High Emissions
(SSP3-7.0)",155.939,139.247,146.999,Yellowstone Headwaters,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",155.892,132.508,147.308,Yellowstone Headwaters,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",149.633,138.385,140.154,Yellowstone Headwaters,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",151.784,130.307,147.384,Yellowstone Headwaters,freeze-free
2018,"High Emissions
(SSP3-7.0)",154.37,135.263,146.232,Yellowstone Headwaters,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",156.984,136.26,151.616,Yellowstone Headwaters,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",169.784,143.8,153.845,Yellowstone Headwaters,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",162.631,132.614,147.846,Yellowstone Headwaters,freeze-free
2019,"High Emissions
(SSP3-7.0)",153.969,138.876,142.846,Yellowstone Headwaters,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",158.815,138.108,142.77,Yellowstone Headwaters,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",152.107,130.246,145.615,Yellowstone Headwaters,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",146.708,135.429,139.154,Yellowstone Headwaters,freeze-free
2020,"High Emissions
(SSP3-7.0)",156.876,139.046,148,Yellowstone Headwaters,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",150.647,139.4,145.614,Yellowstone Headwaters,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",161.37,134.616,148.614,Yellowstone Headwaters,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",162.906,132.648,140.078,Yellowstone Headwaters,freeze-free
2021,"High Emissions
(SSP3-7.0)",154.508,135.462,143.076,Yellowstone Headwaters,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",156.246,142.97,151.384,Yellowstone Headwaters,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",160.477,131.877,148.615,Yellowstone Headwaters,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",157.43,131.293,148.307,Yellowstone Headwaters,freeze-free
2022,"High Emissions
(SSP3-7.0)",156.14,140.231,147.076,Yellowstone Headwaters,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",159.477,142.969,146.461,Yellowstone Headwaters,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",159.414,141.707,149.308,Yellowstone Headwaters,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",160.553,142.277,147.308,Yellowstone Headwaters,freeze-free
2023,"High Emissions
(SSP3-7.0)",156.032,138.261,142,Yellowstone Headwaters,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",161.846,128.308,141.768,Yellowstone Headwaters,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",164.814,138.97,149,Yellowstone Headwaters,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",160.077,131.985,144.999,Yellowstone Headwaters,freeze-free
2024,"High Emissions
(SSP3-7.0)",163.584,138.417,142.924,Yellowstone Headwaters,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",162.322,141.354,150.309,Yellowstone Headwaters,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",160.078,136.708,148.231,Yellowstone Headwaters,freeze-free
