scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.584,0.589,1.027,Flint-Rock,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.834,0.206,0.785,Flint-Rock,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.319,0.288,0.732,Flint-Rock,pr
Historical Emissions,Feb,Mid Century (2040-2069),1.032,0.237,0.566,Flint-Rock,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.435,0.331,0.795,Flint-Rock,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.772,0.222,0.822,Flint-Rock,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.369,0.955,2.015,Flint-Rock,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.154,0.382,0.722,Flint-Rock,pr
Historical Emissions,May,Mid Century (2040-2069),3.017,1.032,1.917,Flint-Rock,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.347,0.366,0.783,Flint-Rock,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.498,0.309,0.793,Flint-Rock,pr
Historical Emissions,Sep,Mid Century (2040-2069),1.844,0.301,0.925,Flint-Rock,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.584,0.589,1.027,Flint-Rock,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.834,0.206,0.785,Flint-Rock,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.319,0.288,0.732,Flint-Rock,pr
Historical Emissions,Feb,End-of-Century (2070-2099),1.032,0.237,0.566,Flint-Rock,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.435,0.331,0.795,Flint-Rock,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.772,0.222,0.822,Flint-Rock,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.369,0.955,2.015,Flint-Rock,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.154,0.382,0.722,Flint-Rock,pr
Historical Emissions,May,End-of-Century (2070-2099),3.017,1.032,1.917,Flint-Rock,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.347,0.366,0.783,Flint-Rock,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.498,0.309,0.793,Flint-Rock,pr
Historical Emissions,Sep,End-of-Century (2070-2099),1.844,0.301,0.925,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.568,0.684,1.194,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),1.686,0.639,1.136,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.857,0.172,0.713,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.548,0.166,0.744,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.442,0.348,0.713,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.43,0.36,0.798,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.028,0.222,0.668,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.032,0.253,0.567,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.305,0.268,0.713,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.448,0.341,0.805,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),1.817,0.247,0.87,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.109,0.2,0.853,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.612,1.76,2.663,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),3.604,1.003,2.097,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.248,0.598,0.765,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.285,0.404,0.784,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.823,1.585,2.689,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.373,1.308,2.267,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.372,0.586,0.836,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.395,0.358,0.782,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),1.93,0.231,1.019,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.636,0.348,0.879,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.664,0.325,0.778,Flint-Rock,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),1.962,0.206,0.945,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),1.845,0.709,1.417,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),1.66,0.691,1.16,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.239,0.057,0.483,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),1.832,0.151,0.738,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.519,0.393,0.876,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.45,0.397,0.834,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.926,0.318,0.602,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.141,0.3,0.595,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.312,0.508,0.862,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.521,0.339,0.823,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.453,0.235,0.927,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),1.682,0.147,0.673,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),2.71,1.296,1.938,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),3.483,0.98,2.083,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.277,0.634,1.005,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),1.281,0.428,0.787,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),3.868,1.669,2.392,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),3.35,1.159,2.156,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.467,0.588,0.822,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.519,0.412,0.759,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),1.593,0.52,1.043,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),1.686,0.354,0.834,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),2.014,0.189,1.079,Flint-Rock,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),2.009,0.238,0.929,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),1.865,0.873,1.572,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),1.865,0.733,1.238,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),1.691,0.213,0.764,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),1.761,0.132,0.721,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),1.226,0.416,0.859,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),1.49,0.311,0.779,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.314,0.433,0.87,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),1.013,0.246,0.551,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.334,0.228,0.596,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1.54,0.343,0.87,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),2.084,0.091,0.704,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),1.777,0.16,0.81,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),3.454,1.134,1.842,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),3.362,0.924,2.126,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),1.851,0.696,0.966,Flint-Rock,pr
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),1.263,0.486,0.826,Flint-Rock,pr
