year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.773,7.747,8.407,Brush Lake Closed Basin,sfcWind
1951,Historical Emissions,8.562,8.125,8.277,Brush Lake Closed Basin,sfcWind
1952,Historical Emissions,8.641,8.038,8.43,Brush Lake Closed Basin,sfcWind
1953,Historical Emissions,8.871,7.627,8.339,Brush Lake Closed Basin,sfcWind
1954,Historical Emissions,8.767,7.964,8.522,Brush Lake Closed Basin,sfcWind
1955,Historical Emissions,8.689,8.053,8.36,Brush Lake Closed Basin,sfcWind
1956,Historical Emissions,9.037,8.311,8.548,Brush Lake Closed Basin,sfcWind
1957,Historical Emissions,8.724,8.174,8.596,Brush Lake Closed Basin,sfcWind
1958,Historical Emissions,8.615,7.884,8.501,Brush Lake Closed Basin,sfcWind
1959,Historical Emissions,9.015,8.025,8.502,Brush Lake Closed Basin,sfcWind
1960,Historical Emissions,8.938,8.282,8.837,Brush Lake Closed Basin,sfcWind
1961,Historical Emissions,8.908,8.164,8.394,Brush Lake Closed Basin,sfcWind
1962,Historical Emissions,8.641,8.246,8.561,Brush Lake Closed Basin,sfcWind
1963,Historical Emissions,8.763,8.165,8.444,Brush Lake Closed Basin,sfcWind
1964,Historical Emissions,8.795,8.289,8.509,Brush Lake Closed Basin,sfcWind
1965,Historical Emissions,8.636,8.273,8.404,Brush Lake Closed Basin,sfcWind
1966,Historical Emissions,8.869,8.222,8.546,Brush Lake Closed Basin,sfcWind
1967,Historical Emissions,9.096,7.922,8.419,Brush Lake Closed Basin,sfcWind
1968,Historical Emissions,9.154,7.986,8.438,Brush Lake Closed Basin,sfcWind
1969,Historical Emissions,8.742,8.065,8.162,Brush Lake Closed Basin,sfcWind
1970,Historical Emissions,8.786,8.037,8.53,Brush Lake Closed Basin,sfcWind
1971,Historical Emissions,8.846,8.116,8.628,Brush Lake Closed Basin,sfcWind
1972,Historical Emissions,8.748,8.165,8.567,Brush Lake Closed Basin,sfcWind
1973,Historical Emissions,8.932,8.217,8.687,Brush Lake Closed Basin,sfcWind
1974,Historical Emissions,8.684,8.18,8.576,Brush Lake Closed Basin,sfcWind
1975,Historical Emissions,8.704,8.243,8.353,Brush Lake Closed Basin,sfcWind
1976,Historical Emissions,8.911,8.244,8.416,Brush Lake Closed Basin,sfcWind
1977,Historical Emissions,8.573,7.952,8.443,Brush Lake Closed Basin,sfcWind
1978,Historical Emissions,8.55,8.152,8.282,Brush Lake Closed Basin,sfcWind
1979,Historical Emissions,8.624,8.297,8.466,Brush Lake Closed Basin,sfcWind
1980,Historical Emissions,8.714,8.242,8.593,Brush Lake Closed Basin,sfcWind
1981,Historical Emissions,8.763,8.239,8.377,Brush Lake Closed Basin,sfcWind
