scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),17,6.667,11.667,Belt,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Belt,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),7,0.333,2.667,Belt,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),6.3,0.333,2.333,Belt,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6.667,0.033,2.333,Belt,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Belt,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,28.667,30,Belt,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),7.634,0.7,3.333,Belt,freeze-free
Historical Emissions,May,Mid Century (2040-2069),29.667,22.667,26.333,Belt,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),12.333,3,6.667,Belt,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),23.333,12.667,18.333,Belt,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,25.333,28.333,Belt,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),17,6.667,11.667,Belt,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Belt,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),7,0.333,2.667,Belt,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),6.3,0.333,2.333,Belt,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6.667,0.033,2.333,Belt,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Belt,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,28.667,30,Belt,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),7.634,0.7,3.333,Belt,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),29.667,22.667,26.333,Belt,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),12.333,3,6.667,Belt,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),23.333,12.667,18.333,Belt,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,25.333,28.333,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),22.433,12.167,16,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.7,8.667,14.667,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),10.767,0,4.333,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),9.333,1.3,4.667,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),14,1.233,3.333,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),8.033,0.667,3.333,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),9.967,1,4.167,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),7.667,0.667,4,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,29.9,30,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29.333,30,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.2,2.233,4,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.667,1.333,4.667,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,25.467,29.666,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),30.333,25,28.333,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),12.767,4.6,8.166,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),14.033,4.333,7.667,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),22.333,18.233,19.333,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),25,16.3,20.667,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,26.9,29.166,Belt,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,27,29,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),23.3,9.833,16,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),20.667,9.667,14.667,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),16.1,2.3,6.5,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),10.333,1,4.667,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),8.233,2,5.667,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),8.333,0.967,3.667,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),10.767,2.6,5.667,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),8.366,0.967,3.667,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,31,31,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,29.333,30,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,29.333,30,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),10.633,3.233,5.666,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),10.366,1.333,4.834,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),31,26,29.333,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),30.333,24.933,28.667,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),15.867,6.033,11.334,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),14.667,5,8.667,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),26.2,14.267,22.667,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),27,15.967,21,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),30,27.9,29.5,Belt,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),30,27.3,29.333,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),25.167,12.467,20,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),21.033,10.333,16.333,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,31,31,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),31,31,31,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),17.8,3.6,9.667,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),10,2,4.667,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),13.1,3.033,6.166,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),8.7,1,3.667,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),15.433,0.7,4.5,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),9,1,4,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),31,31,31,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),31,31,31,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),30,30,30,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),30,29.333,30,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),16.867,4.367,9.5,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),11.333,1.333,5.667,Belt,freeze-free
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),31,28.8,29.834,Belt,freeze-free
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),30.667,25,28.333,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),19.767,8.767,13.166,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),14.333,4.333,9.166,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),28.533,23.167,27,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),26.333,16.634,21.667,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),30,28.333,30,Belt,freeze-free
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),30,27.333,29.667,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),26.767,20.133,22.833,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),22.667,11.667,16.333,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),31,31,31,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),31,31,31,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),21.333,5.733,10.333,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),11.033,1.333,5.333,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),19.667,1.667,6.5,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),10.667,0.667,4,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),16.167,1.6,7,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),10,1,4.667,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),31,31,31,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),31,31,31,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),30,30,30,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),30,29.333,30,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),20.833,6.5,13.834,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),12.333,2,5.5,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),31,27.367,30.333,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),30.667,25.634,29,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),22.533,6.933,15.5,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),15.667,4.333,9.667,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),29.767,23.833,26.834,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),27.333,17.333,22,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),30,30,30,Belt,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),30,27.667,29.667,Belt,freeze-free
