scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),30.504,22.71,26.643,Deer Lodge County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),49.429,43.092,46.123,Deer Lodge County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),20.775,6.873,14.418,Deer Lodge County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),23.825,10.633,18.055,Deer Lodge County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),21.203,6.807,15.148,Deer Lodge County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),50.616,44.224,47.409,Deer Lodge County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),46.068,39.089,42.474,Deer Lodge County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),26.252,15.094,21.189,Deer Lodge County,tasmin
Historical Emissions,May,Mid Century (2040-2069),38.404,31.608,34.597,Deer Lodge County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),27.647,15.637,21.793,Deer Lodge County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),34.867,26.338,30.583,Deer Lodge County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),42.655,35.282,38.858,Deer Lodge County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),30.504,22.71,26.643,Deer Lodge County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),49.429,43.092,46.123,Deer Lodge County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),20.775,6.873,14.418,Deer Lodge County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),23.825,10.633,18.055,Deer Lodge County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),21.203,6.807,15.148,Deer Lodge County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),50.616,44.224,47.409,Deer Lodge County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),46.068,39.089,42.474,Deer Lodge County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),26.252,15.094,21.189,Deer Lodge County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),38.404,31.608,34.597,Deer Lodge County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),27.647,15.637,21.793,Deer Lodge County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),34.867,26.338,30.583,Deer Lodge County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),42.655,35.282,38.858,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),34.2,25.836,28.458,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),32.258,24.914,28.49,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),52.755,46.17,48.765,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),52.447,46.176,49.185,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),23.479,6.896,15.267,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),23.92,9.45,18.328,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),26.068,14.318,19.92,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),26.609,12.957,20.389,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),24.333,8.687,19.071,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),23.801,10.338,17.032,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),52.828,46.637,48.996,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),52.67,47.386,49.738,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),47.803,41.351,44.653,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),48.123,40.871,44.202,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),26.7,20.218,22.409,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),28.451,17.867,23.561,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),42.526,34.193,38.956,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),39.975,33.662,36.957,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),27.995,17.621,24.643,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),29.911,19.173,25.071,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),34.703,30.182,32.452,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),36.179,29.221,32.994,Deer Lodge County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),46.374,38.126,41.364,Deer Lodge County,tasmin
