year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,22.96,12.08,18,Shields,con-dry
1951,Historical Emissions,31.56,15.76,18,Shields,con-dry
1952,Historical Emissions,20.68,14.6,17.8,Shields,con-dry
1953,Historical Emissions,24.16,14.04,17,Shields,con-dry
1954,Historical Emissions,22.08,10,14.4,Shields,con-dry
1955,Historical Emissions,28.4,13.32,18.4,Shields,con-dry
1956,Historical Emissions,31.72,14,21,Shields,con-dry
1957,Historical Emissions,26.28,11.88,14,Shields,con-dry
1958,Historical Emissions,23.2,14.36,17,Shields,con-dry
1959,Historical Emissions,19.36,11.6,15,Shields,con-dry
1960,Historical Emissions,25,12.6,16,Shields,con-dry
1961,Historical Emissions,23.56,12.92,18,Shields,con-dry
1962,Historical Emissions,28.48,13.44,15.4,Shields,con-dry
1963,Historical Emissions,20.44,13.28,15.2,Shields,con-dry
1964,Historical Emissions,20.68,15.24,18.2,Shields,con-dry
1965,Historical Emissions,30.32,13.68,17.8,Shields,con-dry
1966,Historical Emissions,24.8,13.16,17.8,Shields,con-dry
1967,Historical Emissions,33.52,13.48,18.8,Shields,con-dry
1968,Historical Emissions,17.6,12.8,16,Shields,con-dry
1969,Historical Emissions,23.2,10.36,15.2,Shields,con-dry
1970,Historical Emissions,20.8,13.64,16,Shields,con-dry
1971,Historical Emissions,29,14.4,17.6,Shields,con-dry
1972,Historical Emissions,27.2,15.76,19,Shields,con-dry
1973,Historical Emissions,22.24,13.4,16.6,Shields,con-dry
1974,Historical Emissions,30.2,14.36,17.4,Shields,con-dry
1975,Historical Emissions,21.2,14.32,18.8,Shields,con-dry
1976,Historical Emissions,26.04,15.2,16.6,Shields,con-dry
1977,Historical Emissions,23.4,10.96,16.4,Shields,con-dry
1978,Historical Emissions,24.24,14.52,18.6,Shields,con-dry
1979,Historical Emissions,29.04,13.32,18,Shields,con-dry
1980,Historical Emissions,25,11.8,16,Shields,con-dry
1981,Historical Emissions,26.64,15,18.4,Shields,con-dry
1982,Historical Emissions,20.32,13.48,16.6,Shields,con-dry
1983,Historical Emissions,35.52,12.16,16.4,Shields,con-dry
1984,Historical Emissions,23.48,12.96,19,Shields,con-dry
1985,Historical Emissions,23.4,12.88,16.4,Shields,con-dry
1986,Historical Emissions,20.96,12.48,18,Shields,con-dry
1987,Historical Emissions,29,11.28,15,Shields,con-dry
1988,Historical Emissions,24.32,12.84,21,Shields,con-dry
1989,Historical Emissions,20.76,11.64,18.2,Shields,con-dry
1990,Historical Emissions,26.16,14.68,18.2,Shields,con-dry
1991,Historical Emissions,25.6,12.56,20.4,Shields,con-dry
1992,Historical Emissions,29.2,15.6,21,Shields,con-dry
1993,Historical Emissions,23.6,11.6,16.2,Shields,con-dry
1994,Historical Emissions,19,12.84,16.8,Shields,con-dry
1995,Historical Emissions,24.04,16.8,18.8,Shields,con-dry
1996,Historical Emissions,41.24,16.72,22.8,Shields,con-dry
1997,Historical Emissions,26.28,12.52,21.2,Shields,con-dry
1998,Historical Emissions,24.72,12.72,15,Shields,con-dry
1999,Historical Emissions,20.2,14.88,18,Shields,con-dry
2000,Historical Emissions,27.56,14.44,18.2,Shields,con-dry
