scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),61.728,50.495,55.826,Roosevelt County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),91.48,80.216,86.395,Roosevelt County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),33.863,18.019,26.407,Roosevelt County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),37.293,20.673,29.663,Roosevelt County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),30.368,13.619,23.723,Roosevelt County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),91.556,80.674,86.166,Roosevelt County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),83.629,72.214,77.192,Roosevelt County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),48.491,33.043,41.708,Roosevelt County,tasmax
Historical Emissions,May,Mid Century (2040-2069),74.237,62.549,68.086,Roosevelt County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),46.448,32.984,40.047,Roosevelt County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),66.291,51.789,59.795,Roosevelt County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),81.541,68.264,75.21,Roosevelt County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),61.728,50.495,55.826,Roosevelt County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),91.48,80.216,86.395,Roosevelt County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),33.863,18.019,26.407,Roosevelt County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),37.293,20.673,29.663,Roosevelt County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),30.368,13.619,23.723,Roosevelt County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),91.556,80.674,86.166,Roosevelt County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),83.629,72.214,77.192,Roosevelt County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),48.491,33.043,41.708,Roosevelt County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),74.237,62.549,68.086,Roosevelt County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),46.448,32.984,40.047,Roosevelt County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),66.291,51.789,59.795,Roosevelt County,tasmax
