year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.469,30.491,31.762,Sweet Grass County,tasmin
1951,Historical Emissions,32.825,30.292,31.965,Sweet Grass County,tasmin
1952,Historical Emissions,32.336,29.69,31.207,Sweet Grass County,tasmin
1953,Historical Emissions,31.793,29.076,30.989,Sweet Grass County,tasmin
1954,Historical Emissions,33.639,29.578,30.81,Sweet Grass County,tasmin
1955,Historical Emissions,32.892,29.94,32.312,Sweet Grass County,tasmin
1956,Historical Emissions,32.977,31.002,31.577,Sweet Grass County,tasmin
1957,Historical Emissions,32.884,30.595,31.968,Sweet Grass County,tasmin
1958,Historical Emissions,32.803,30.426,31.383,Sweet Grass County,tasmin
1959,Historical Emissions,31.522,28.695,30.551,Sweet Grass County,tasmin
1960,Historical Emissions,32.886,28.903,30.524,Sweet Grass County,tasmin
1961,Historical Emissions,32.851,30.286,32.119,Sweet Grass County,tasmin
1962,Historical Emissions,31.705,29.444,30.668,Sweet Grass County,tasmin
1963,Historical Emissions,31.931,29.775,30.767,Sweet Grass County,tasmin
1964,Historical Emissions,32.142,29.506,31.28,Sweet Grass County,tasmin
1965,Historical Emissions,32.297,29.973,30.824,Sweet Grass County,tasmin
1966,Historical Emissions,33.746,31.05,31.401,Sweet Grass County,tasmin
1967,Historical Emissions,32.176,29.645,31.119,Sweet Grass County,tasmin
1968,Historical Emissions,32.061,28.356,31.204,Sweet Grass County,tasmin
1969,Historical Emissions,32.262,29.95,30.901,Sweet Grass County,tasmin
1970,Historical Emissions,33.543,31.268,32.073,Sweet Grass County,tasmin
1971,Historical Emissions,34.269,30.42,32.86,Sweet Grass County,tasmin
1972,Historical Emissions,32.209,30.261,30.808,Sweet Grass County,tasmin
1973,Historical Emissions,33.102,30.675,31.196,Sweet Grass County,tasmin
1974,Historical Emissions,33.255,29.826,31.544,Sweet Grass County,tasmin
1975,Historical Emissions,32.688,29.251,31.55,Sweet Grass County,tasmin
1976,Historical Emissions,32.618,29.032,31.472,Sweet Grass County,tasmin
1977,Historical Emissions,33.128,31.433,32.324,Sweet Grass County,tasmin
1978,Historical Emissions,34.32,29.911,31.842,Sweet Grass County,tasmin
1979,Historical Emissions,34.096,31.22,32.468,Sweet Grass County,tasmin
1980,Historical Emissions,32.348,30.523,31.645,Sweet Grass County,tasmin
1981,Historical Emissions,33.308,30.738,32.475,Sweet Grass County,tasmin
1982,Historical Emissions,32.774,30.876,32.264,Sweet Grass County,tasmin
1983,Historical Emissions,33.254,30.593,31.304,Sweet Grass County,tasmin
1984,Historical Emissions,32.749,30.988,32.416,Sweet Grass County,tasmin
1985,Historical Emissions,33.4,30.636,31.787,Sweet Grass County,tasmin
1986,Historical Emissions,32.48,29.967,31.484,Sweet Grass County,tasmin
1987,Historical Emissions,33.153,29.402,30.697,Sweet Grass County,tasmin
1988,Historical Emissions,32.46,31.021,31.564,Sweet Grass County,tasmin
1989,Historical Emissions,32.789,30.832,31.29,Sweet Grass County,tasmin
1990,Historical Emissions,33.895,31.198,32.928,Sweet Grass County,tasmin
1991,Historical Emissions,32.76,30.098,31.28,Sweet Grass County,tasmin
1992,Historical Emissions,32.796,29.524,30.752,Sweet Grass County,tasmin
1993,Historical Emissions,33.923,29.434,31.905,Sweet Grass County,tasmin
1994,Historical Emissions,33.961,31.04,31.857,Sweet Grass County,tasmin
1995,Historical Emissions,32.808,30.106,30.956,Sweet Grass County,tasmin
1996,Historical Emissions,33.628,31.023,33.199,Sweet Grass County,tasmin
1997,Historical Emissions,33.629,31.146,32.298,Sweet Grass County,tasmin
1998,Historical Emissions,34.397,29.27,32.339,Sweet Grass County,tasmin
1999,Historical Emissions,34.272,30.59,32.653,Sweet Grass County,tasmin
2000,Historical Emissions,33.556,30.968,31.934,Sweet Grass County,tasmin
2001,Historical Emissions,34.364,31.52,32.353,Sweet Grass County,tasmin
2002,Historical Emissions,35.231,32.157,33.685,Sweet Grass County,tasmin
2003,Historical Emissions,35.124,32.571,32.763,Sweet Grass County,tasmin
2004,Historical Emissions,34.88,32.298,33.476,Sweet Grass County,tasmin
2005,Historical Emissions,36.081,31.749,34.715,Sweet Grass County,tasmin
2006,Historical Emissions,34.044,31.253,32.051,Sweet Grass County,tasmin
2007,Historical Emissions,34.554,32.007,33.858,Sweet Grass County,tasmin
2008,Historical Emissions,35.452,32.179,33.276,Sweet Grass County,tasmin
2009,Historical Emissions,33.621,32.883,33.111,Sweet Grass County,tasmin
2010,Historical Emissions,33.836,32.071,33.149,Sweet Grass County,tasmin
2011,Historical Emissions,35.554,32.922,33.286,Sweet Grass County,tasmin
2012,Historical Emissions,34.48,30.981,33.293,Sweet Grass County,tasmin
2013,Historical Emissions,35.338,31.717,33.114,Sweet Grass County,tasmin
2014,Historical Emissions,35.398,32.497,33.474,Sweet Grass County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",36.18,32.884,34.49,Sweet Grass County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",34.94,32.245,33.638,Sweet Grass County,tasmin
2015,"High Emissions
(SSP3-7.0)",36.1,31.414,33.392,Sweet Grass County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",34.353,32.602,33.899,Sweet Grass County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",35.911,32.676,34.251,Sweet Grass County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",34.76,32.164,33.18,Sweet Grass County,tasmin
2016,"High Emissions
(SSP3-7.0)",36.408,32.78,34.003,Sweet Grass County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",34.929,32.242,34.083,Sweet Grass County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",35.596,32.38,33.38,Sweet Grass County,tasmin
2017,"Middle of the Road
(SSP2-4.5)",36.29,32.619,33.764,Sweet Grass County,tasmin
