scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.722,14.5,18.5,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.846,19.323,24.159,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),25.909,18.054,22.159,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),24,16.787,20.727,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),26.227,17.418,22.182,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.545,15.909,21.818,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.314,10.687,15.409,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),25.409,17.686,21.796,Lower Yellowstone-Sunday,dry-days
Historical Emissions,May,Mid Century (2040-2069),21.941,11.778,16.364,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),26.455,19.096,22.886,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),27.818,20.55,24.659,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.673,18.727,22.977,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),22.722,14.5,18.5,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.846,19.323,24.159,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),25.909,18.054,22.159,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),24,16.787,20.727,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),26.227,17.418,22.182,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.545,15.909,21.818,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.314,10.687,15.409,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),25.409,17.686,21.796,Lower Yellowstone-Sunday,dry-days
Historical Emissions,May,End-of-Century (2070-2099),21.941,11.778,16.364,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),26.455,19.096,22.886,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),27.818,20.55,24.659,Lower Yellowstone-Sunday,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.673,18.727,22.977,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.282,15.091,17.545,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),22.063,13.682,18.045,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.613,21.441,23.136,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28.05,18.95,23.818,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.345,16.859,22.318,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),25.955,18.4,21.954,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),24.409,16.014,20.068,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.55,17.091,20.636,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.619,19.146,23.227,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),25.65,17.314,21.841,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.05,15.968,22.25,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.236,16.991,21.704,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),17.182,11.7,13.432,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.773,10.631,15.477,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),23.191,15.991,20.818,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),25.136,17.773,21.204,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),19.6,12.436,14.568,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),21.55,10.496,15.409,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),24.941,21.2,22.727,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),26.641,18.718,23.091,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),25.745,19.454,22.818,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),27.909,19.95,24.318,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),27.132,19.918,23.25,Lower Yellowstone-Sunday,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.232,18.45,23.5,Lower Yellowstone-Sunday,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),20.955,14.491,18.318,Lower Yellowstone-Sunday,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),22.409,13.864,17.841,Lower Yellowstone-Sunday,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),27.919,18.678,23.84,Lower Yellowstone-Sunday,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),28.509,18.531,24.136,Lower Yellowstone-Sunday,dry-days
