scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),206.683,74.614,131.877,McCone County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),711.809,555.336,646.842,McCone County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),5.688,0,0,McCone County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),8.311,0,0,McCone County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.119,0,0,McCone County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),746.194,586.801,673.594,McCone County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),581.475,386.713,488.906,McCone County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),68.131,1.636,28.412,McCone County,gdd
Historical Emissions,May,Mid Century (2040-2069),413.76,219.207,310.587,McCone County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),54.035,1.162,21.565,McCone County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),292.017,103.034,201.544,McCone County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),512.738,314.117,421.803,McCone County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),206.683,74.614,131.877,McCone County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),711.809,555.336,646.842,McCone County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),5.688,0,0,McCone County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),8.311,0,0,McCone County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.119,0,0,McCone County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),746.194,586.801,673.594,McCone County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),581.475,386.713,488.906,McCone County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),68.131,1.636,28.412,McCone County,gdd
Historical Emissions,May,End-of-Century (2070-2099),413.76,219.207,310.587,McCone County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),54.035,1.162,21.565,McCone County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),292.017,103.034,201.544,McCone County,gdd
