scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.107,0.081,0.092,Big Horn Lake,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.24,0.195,0.219,Big Horn Lake,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.025,0.011,0.017,Big Horn Lake,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.037,0.024,0.03,Big Horn Lake,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.025,0.013,0.019,Big Horn Lake,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.263,0.208,0.236,Big Horn Lake,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.218,0.169,0.192,Big Horn Lake,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.063,0.046,0.054,Big Horn Lake,penman
Historical Emissions,May,Mid Century (2040-2069),0.165,0.12,0.14,Big Horn Lake,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.045,0.023,0.033,Big Horn Lake,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.107,0.064,0.084,Big Horn Lake,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.185,0.133,0.159,Big Horn Lake,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.107,0.081,0.092,Big Horn Lake,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.24,0.195,0.219,Big Horn Lake,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.025,0.011,0.017,Big Horn Lake,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.037,0.024,0.03,Big Horn Lake,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.025,0.013,0.019,Big Horn Lake,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.263,0.208,0.236,Big Horn Lake,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.218,0.169,0.192,Big Horn Lake,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.063,0.046,0.054,Big Horn Lake,penman
Historical Emissions,May,End-of-Century (2070-2099),0.165,0.12,0.14,Big Horn Lake,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.045,0.023,0.033,Big Horn Lake,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.107,0.064,0.084,Big Horn Lake,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.185,0.133,0.159,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.103,0.082,0.099,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.11,0.085,0.097,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.245,0.202,0.235,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.25,0.207,0.226,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.029,0.013,0.019,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.027,0.013,0.019,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.04,0.028,0.031,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.039,0.025,0.033,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.027,0.016,0.02,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.026,0.015,0.02,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.27,0.217,0.252,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.277,0.22,0.243,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.222,0.167,0.201,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.231,0.176,0.202,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.063,0.049,0.056,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.069,0.049,0.058,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.166,0.126,0.144,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.171,0.125,0.147,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.044,0.026,0.036,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.049,0.026,0.035,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.101,0.068,0.084,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.116,0.069,0.089,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.187,0.147,0.171,Big Horn Lake,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.193,0.143,0.167,Big Horn Lake,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.112,0.091,0.097,Big Horn Lake,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.112,0.085,0.096,Big Horn Lake,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.28,0.21,0.23,Big Horn Lake,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.257,0.206,0.232,Big Horn Lake,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.03,0.015,0.019,Big Horn Lake,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.028,0.012,0.018,Big Horn Lake,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.046,0.025,0.037,Big Horn Lake,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.039,0.026,0.032,Big Horn Lake,penman
