scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),1,0,0.8,Upper Coeur d'Alene,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),1,0,0.8,Upper Coeur d'Alene,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.86,0,1,Upper Coeur d'Alene,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.44,0,1,Upper Coeur d'Alene,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.2,0.4,1,Upper Coeur d'Alene,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.4,0,1,Upper Coeur d'Alene,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.86,0.54,1,Upper Coeur d'Alene,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1.4,0,1,Upper Coeur d'Alene,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),1.72,0.34,1,Upper Coeur d'Alene,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1.6,0,1,Upper Coeur d'Alene,con-wet
