scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.286,14,18.143,Upper Missouri-Dearborn,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.35,17.507,23.071,Upper Missouri-Dearborn,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),25.643,17.071,21.286,Upper Missouri-Dearborn,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),23.636,15.864,20.357,Upper Missouri-Dearborn,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),25.772,16.643,21.75,Upper Missouri-Dearborn,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.779,16.786,22,Upper Missouri-Dearborn,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.971,10.007,14.822,Upper Missouri-Dearborn,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),24.857,16.293,21.071,Upper Missouri-Dearborn,dry-days
Historical Emissions,May,Mid Century (2040-2069),21.571,10.721,15.893,Upper Missouri-Dearborn,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),25.643,18.429,22.143,Upper Missouri-Dearborn,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),27.779,19.5,24,Upper Missouri-Dearborn,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.207,17.657,22.107,Upper Missouri-Dearborn,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),22.286,14,18.143,Upper Missouri-Dearborn,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.35,17.507,23.071,Upper Missouri-Dearborn,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),25.643,17.071,21.286,Upper Missouri-Dearborn,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),23.636,15.864,20.357,Upper Missouri-Dearborn,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),25.772,16.643,21.75,Upper Missouri-Dearborn,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.779,16.786,22,Upper Missouri-Dearborn,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.971,10.007,14.822,Upper Missouri-Dearborn,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),24.857,16.293,21.071,Upper Missouri-Dearborn,dry-days
Historical Emissions,May,End-of-Century (2070-2099),21.571,10.721,15.893,Upper Missouri-Dearborn,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),25.643,18.429,22.143,Upper Missouri-Dearborn,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),27.779,19.5,24,Upper Missouri-Dearborn,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.207,17.657,22.107,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.85,13.121,17.178,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),22.007,13.779,17.714,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.321,20.886,23.857,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28.143,18.071,22.929,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.043,15.721,21.465,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),25.857,16.286,21.643,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),23.171,15.286,18.786,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.007,15.643,20.357,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.965,18.371,22.893,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.007,16.636,21.357,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.507,16.693,20.393,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.728,16.286,21.965,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),16.729,8.743,11.786,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.221,9.207,15.178,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),22.629,13.664,20.928,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),24.293,15.85,20.107,Upper Missouri-Dearborn,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),17.657,11.407,13.465,Upper Missouri-Dearborn,dry-days
