scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),183.191,48.933,101.181,Broadwater County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),627.496,496.195,564.666,Broadwater County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),3.082,0,0,Broadwater County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),11.369,0,1.41,Broadwater County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),1.863,0,0,Broadwater County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),653.244,524.026,591.024,Broadwater County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),497.487,333.081,416.932,Broadwater County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),57.395,3.962,21.222,Broadwater County,gdd
Historical Emissions,May,Mid Century (2040-2069),354.499,179.891,265.4,Broadwater County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),53.769,1.95,17.65,Broadwater County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),281.685,93.015,184.675,Broadwater County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),462.696,292.542,376.549,Broadwater County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),183.191,48.933,101.181,Broadwater County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),627.496,496.195,564.666,Broadwater County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),3.082,0,0,Broadwater County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),11.369,0,1.41,Broadwater County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),1.863,0,0,Broadwater County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),653.244,524.026,591.024,Broadwater County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),497.487,333.081,416.932,Broadwater County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),57.395,3.962,21.222,Broadwater County,gdd
Historical Emissions,May,End-of-Century (2070-2099),354.499,179.891,265.4,Broadwater County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),53.769,1.95,17.65,Broadwater County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),281.685,93.015,184.675,Broadwater County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),462.696,292.542,376.549,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),203.466,77.812,149.352,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),221.312,72.802,143.881,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),684.099,544.492,623.972,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),677.908,559.567,622.379,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),7.368,0,0.087,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.729,0,0.4,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),27.604,0.296,1.914,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),19.13,0.029,4.19,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),4.358,0,0.299,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),3.693,0,0.075,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),692.471,545.584,627.836,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),697.574,573.973,635.519,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),523.543,383.113,438.928,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),548.26,367.722,452.817,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),63.658,7.661,36.001,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),101.595,8.206,41.944,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),395.211,239.439,295.271,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),383.637,219.502,299.858,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),47.051,9.408,32.802,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),73.067,4.684,32.884,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),270.12,138.928,194.697,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),316.368,137.297,219.079,Broadwater County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),516.728,340.039,427.468,Broadwater County,gdd
