year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,24.507,22.356,23.67,Yellowstone Headwaters,tasmin
1951,Historical Emissions,24.915,21.965,23.253,Yellowstone Headwaters,tasmin
1952,Historical Emissions,23.848,20.563,23.283,Yellowstone Headwaters,tasmin
1953,Historical Emissions,24.197,21.423,23,Yellowstone Headwaters,tasmin
1954,Historical Emissions,25.603,21.879,22.641,Yellowstone Headwaters,tasmin
1955,Historical Emissions,24.826,21.316,23.916,Yellowstone Headwaters,tasmin
1956,Historical Emissions,25.689,22.563,23.108,Yellowstone Headwaters,tasmin
1957,Historical Emissions,25.135,21.85,24.352,Yellowstone Headwaters,tasmin
1958,Historical Emissions,24.678,22.162,23.682,Yellowstone Headwaters,tasmin
1959,Historical Emissions,24.054,21.239,22.712,Yellowstone Headwaters,tasmin
1960,Historical Emissions,24.594,21.397,22.632,Yellowstone Headwaters,tasmin
1961,Historical Emissions,24.418,21.976,23.501,Yellowstone Headwaters,tasmin
1962,Historical Emissions,23.548,21.142,22.63,Yellowstone Headwaters,tasmin
1963,Historical Emissions,23.383,21.642,22.398,Yellowstone Headwaters,tasmin
1964,Historical Emissions,23.679,21.378,23.107,Yellowstone Headwaters,tasmin
1965,Historical Emissions,23.809,21.587,22.635,Yellowstone Headwaters,tasmin
1966,Historical Emissions,25.12,22.557,23.863,Yellowstone Headwaters,tasmin
1967,Historical Emissions,24.32,22.032,23.156,Yellowstone Headwaters,tasmin
1968,Historical Emissions,24.563,20.624,23.476,Yellowstone Headwaters,tasmin
1969,Historical Emissions,24.213,21.623,22.96,Yellowstone Headwaters,tasmin
1970,Historical Emissions,25.768,23.263,24.474,Yellowstone Headwaters,tasmin
1971,Historical Emissions,26.058,21.809,24.107,Yellowstone Headwaters,tasmin
1972,Historical Emissions,24.051,22.496,23.216,Yellowstone Headwaters,tasmin
1973,Historical Emissions,25.025,22.427,23.731,Yellowstone Headwaters,tasmin
1974,Historical Emissions,25.273,21.901,23.245,Yellowstone Headwaters,tasmin
1975,Historical Emissions,24.628,21.641,23.409,Yellowstone Headwaters,tasmin
1976,Historical Emissions,24.35,21.658,23.421,Yellowstone Headwaters,tasmin
1977,Historical Emissions,25.095,23.448,24.448,Yellowstone Headwaters,tasmin
1978,Historical Emissions,25.943,21.614,23.244,Yellowstone Headwaters,tasmin
1979,Historical Emissions,25.598,23.636,24.088,Yellowstone Headwaters,tasmin
1980,Historical Emissions,24.467,22.548,23.97,Yellowstone Headwaters,tasmin
1981,Historical Emissions,25.667,22.516,24.375,Yellowstone Headwaters,tasmin
1982,Historical Emissions,25.093,23.238,24.114,Yellowstone Headwaters,tasmin
1983,Historical Emissions,24.758,22.409,23.121,Yellowstone Headwaters,tasmin
1984,Historical Emissions,25.107,22.894,23.79,Yellowstone Headwaters,tasmin
1985,Historical Emissions,25.23,22.714,23.813,Yellowstone Headwaters,tasmin
1986,Historical Emissions,24.603,21.737,23.669,Yellowstone Headwaters,tasmin
1987,Historical Emissions,25.653,21.873,23.65,Yellowstone Headwaters,tasmin
1988,Historical Emissions,24.559,23.36,23.912,Yellowstone Headwaters,tasmin
1989,Historical Emissions,24.381,22.722,23.46,Yellowstone Headwaters,tasmin
1990,Historical Emissions,25.903,23.208,24.963,Yellowstone Headwaters,tasmin
1991,Historical Emissions,25.484,22.823,23.424,Yellowstone Headwaters,tasmin
1992,Historical Emissions,24.686,21.633,22.505,Yellowstone Headwaters,tasmin
1993,Historical Emissions,25.503,21.558,23.763,Yellowstone Headwaters,tasmin
1994,Historical Emissions,25.429,23.037,24.024,Yellowstone Headwaters,tasmin
1995,Historical Emissions,24.67,22.425,22.908,Yellowstone Headwaters,tasmin
1996,Historical Emissions,25.642,23.645,25.138,Yellowstone Headwaters,tasmin
1997,Historical Emissions,25.173,23.077,23.929,Yellowstone Headwaters,tasmin
1998,Historical Emissions,25.795,21.765,23.729,Yellowstone Headwaters,tasmin
1999,Historical Emissions,26.13,22.324,24.879,Yellowstone Headwaters,tasmin
2000,Historical Emissions,25.62,22.853,24.106,Yellowstone Headwaters,tasmin
2001,Historical Emissions,26.613,23.449,24.67,Yellowstone Headwaters,tasmin
2002,Historical Emissions,26.818,24.399,26.102,Yellowstone Headwaters,tasmin
2003,Historical Emissions,27.7,24.205,24.978,Yellowstone Headwaters,tasmin
2004,Historical Emissions,26.912,24.336,25.975,Yellowstone Headwaters,tasmin
2005,Historical Emissions,27.896,24.208,26.283,Yellowstone Headwaters,tasmin
2006,Historical Emissions,26.071,23.857,24.719,Yellowstone Headwaters,tasmin
2007,Historical Emissions,26.456,23.425,26,Yellowstone Headwaters,tasmin
2008,Historical Emissions,27.089,23.669,25.091,Yellowstone Headwaters,tasmin
2009,Historical Emissions,25.88,24.71,25.47,Yellowstone Headwaters,tasmin
2010,Historical Emissions,25.964,24.3,25.222,Yellowstone Headwaters,tasmin
2011,Historical Emissions,27.169,24.636,25.304,Yellowstone Headwaters,tasmin
2012,Historical Emissions,26.631,23.711,25.042,Yellowstone Headwaters,tasmin
2013,Historical Emissions,27.344,24.016,25.067,Yellowstone Headwaters,tasmin
2014,Historical Emissions,27.324,24.411,25.621,Yellowstone Headwaters,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",27.797,24.695,26.545,Yellowstone Headwaters,tasmin
2015,"Middle of the Road
(SSP2-4.5)",26.257,24.034,25.643,Yellowstone Headwaters,tasmin
2015,"High Emissions
(SSP3-7.0)",28.287,23.327,24.98,Yellowstone Headwaters,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",27.147,24.516,25.675,Yellowstone Headwaters,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",27.592,25.098,26.313,Yellowstone Headwaters,tasmin
2016,"Middle of the Road
(SSP2-4.5)",26.711,24.525,25.065,Yellowstone Headwaters,tasmin
2016,"High Emissions
(SSP3-7.0)",28.105,25.277,26.34,Yellowstone Headwaters,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",26.548,24.386,25.134,Yellowstone Headwaters,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",27.193,24.578,25.512,Yellowstone Headwaters,tasmin
2017,"Middle of the Road
(SSP2-4.5)",28.348,25.014,26.471,Yellowstone Headwaters,tasmin
2017,"High Emissions
(SSP3-7.0)",27.847,25.217,26.302,Yellowstone Headwaters,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",27.249,24.884,25.748,Yellowstone Headwaters,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",26.684,25.25,26.038,Yellowstone Headwaters,tasmin
