year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,269.5,239.978,258.556,Carter County,dry-days
1951,Historical Emissions,267.167,238.967,256.111,Carter County,dry-days
1952,Historical Emissions,279.378,238.711,255.167,Carter County,dry-days
1953,Historical Emissions,273.233,234.622,252.167,Carter County,dry-days
1954,Historical Emissions,268.089,217.933,249.444,Carter County,dry-days
1955,Historical Emissions,281.367,241.989,251.389,Carter County,dry-days
1956,Historical Emissions,269.956,245.722,262.556,Carter County,dry-days
1957,Historical Emissions,290.667,231.656,257,Carter County,dry-days
1958,Historical Emissions,273.156,234.989,251.667,Carter County,dry-days
1959,Historical Emissions,257.989,234.433,245.889,Carter County,dry-days
1960,Historical Emissions,268.978,236.2,255.778,Carter County,dry-days
1961,Historical Emissions,262.244,236.533,255.667,Carter County,dry-days
1962,Historical Emissions,276.622,231.633,251.778,Carter County,dry-days
1963,Historical Emissions,263.022,235.133,251.833,Carter County,dry-days
1964,Historical Emissions,269.244,249.756,255.5,Carter County,dry-days
1965,Historical Emissions,273.444,239.089,256.611,Carter County,dry-days
1966,Historical Emissions,271.522,217.811,251.111,Carter County,dry-days
1967,Historical Emissions,272.856,235.889,252.111,Carter County,dry-days
1968,Historical Emissions,267.556,225.467,247,Carter County,dry-days
1969,Historical Emissions,263.867,238.722,253.944,Carter County,dry-days
1970,Historical Emissions,275.678,235.6,254.389,Carter County,dry-days
1971,Historical Emissions,272.6,232.678,258.889,Carter County,dry-days
1972,Historical Emissions,269.233,240.156,260,Carter County,dry-days
1973,Historical Emissions,274.311,233.911,250.944,Carter County,dry-days
1974,Historical Emissions,277.589,230.4,255.778,Carter County,dry-days
1975,Historical Emissions,269.833,241.078,252.056,Carter County,dry-days
1976,Historical Emissions,267.811,249.089,255.056,Carter County,dry-days
1977,Historical Emissions,264.967,242.844,249.111,Carter County,dry-days
1978,Historical Emissions,260.767,213.867,246.167,Carter County,dry-days
1979,Historical Emissions,266.567,229.167,253.778,Carter County,dry-days
1980,Historical Emissions,280.222,227.867,253.5,Carter County,dry-days
1981,Historical Emissions,268.644,241.6,250.389,Carter County,dry-days
1982,Historical Emissions,267.4,243.044,251.333,Carter County,dry-days
1983,Historical Emissions,271.867,239.411,254.611,Carter County,dry-days
1984,Historical Emissions,277.222,244.4,255.333,Carter County,dry-days
1985,Historical Emissions,272.711,248.456,256.389,Carter County,dry-days
1986,Historical Emissions,251.078,223.933,237.889,Carter County,dry-days
1987,Historical Emissions,255.467,236.978,240,Carter County,dry-days
1988,Historical Emissions,260.411,226.044,246.556,Carter County,dry-days
1989,Historical Emissions,269.411,243.9,258.111,Carter County,dry-days
1990,Historical Emissions,276.4,241.311,256.833,Carter County,dry-days
1991,Historical Emissions,274.822,228.033,248.278,Carter County,dry-days
1992,Historical Emissions,276.156,242.389,248.889,Carter County,dry-days
1993,Historical Emissions,269.011,236.267,253.5,Carter County,dry-days
1994,Historical Emissions,267.078,241.044,252.444,Carter County,dry-days
1995,Historical Emissions,268.044,248.244,256.389,Carter County,dry-days
1996,Historical Emissions,290.644,234.511,247.778,Carter County,dry-days
1997,Historical Emissions,262.467,237.822,250.944,Carter County,dry-days
1998,Historical Emissions,275.078,231.211,243.778,Carter County,dry-days
1999,Historical Emissions,262.411,238.244,251.167,Carter County,dry-days
2000,Historical Emissions,275.644,239.111,260.278,Carter County,dry-days
2001,Historical Emissions,259.567,235.656,255.722,Carter County,dry-days
2002,Historical Emissions,267.678,244.9,255.278,Carter County,dry-days
2003,Historical Emissions,268.444,230.656,253.056,Carter County,dry-days
2004,Historical Emissions,281.267,238.4,262.333,Carter County,dry-days
2005,Historical Emissions,277.133,235.778,265.222,Carter County,dry-days
2006,Historical Emissions,270.011,235.067,252.444,Carter County,dry-days
2007,Historical Emissions,266.822,239.789,249.833,Carter County,dry-days
2008,Historical Emissions,269.633,243,248.556,Carter County,dry-days
2009,Historical Emissions,267.478,234.011,243.5,Carter County,dry-days
2010,Historical Emissions,273.767,235.189,261.5,Carter County,dry-days
2011,Historical Emissions,270.533,246.989,257.444,Carter County,dry-days
2012,Historical Emissions,270.822,232.6,255.833,Carter County,dry-days
2013,Historical Emissions,265.911,246.333,254.167,Carter County,dry-days
2014,Historical Emissions,264.4,237.7,258.889,Carter County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",279.067,248.167,256.444,Carter County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",280.578,239.922,265.278,Carter County,dry-days
